team,L3,Year
Michigan,165.3,149.2
Nebraska,152.0,162.8
Air Force,133.7,163.8
Boise St,191.7,168.6
Fresno St,160.0,169.1
Minnesota,202.3,169.4
Arizona St,254.3,169.7
Oklahoma,183.7,169.8
Alabama,252.7,171.6
LSU,248.3,172.7
Michigan St,164.7,174.6
BYU,123.7,175.9
Texas Tech,175.3,183.2
Florida,185.7,185.0
Vanderbilt,257.3,185.3
Washington,191.3,187.6
UConn,251.7,188.6
San Jose St,145.7,191.2
UCF,170.0,191.6
Bowling Green,97.3,193.6
Florida St,218.7,195.0
Georgia,184.7,195.1
Notre Dame,258.3,199.3
Wisconsin,199.3,199.7
Louisville,152.3,199.9
Virginia,164.0,200.7
Indiana,155.3,200.8
Colorado St,187.0,201.1
Penn St,200.7,206.5
South Carolina,250.7,206.5
Buffalo,229.3,210.1
E Michigan,223.3,210.2
Maryland,206.3,211.1
San Diego St,132.0,212.4
Florida Atlantic,177.7,213.3
Utah St,171.0,214.9
Rutgers,86.0,215.0
Missouri,205.3,215.2
N Illinois,214.3,217.7
Clemson,179.0,217.7
S Alabama,169.7,218.7
Illinois,162.0,221.3
Mississippi St,280.0,222.7
Iowa,256.3,223.6
Hawai'i,233.3,224.5
Army,187.7,225.3
Nevada,185.3,227.1
Auburn,249.7,227.3
Southern Miss,216.3,227.7
Pittsburgh,233.0,227.9
UNLV,127.7,228.4
W Kentucky,210.3,228.8
Navy,271.3,229.0
Texas,167.0,229.6
Virginia Tech,225.3,231.2
Marshall,239.3,231.9
Kentucky,244.7,236.0
UTEP,250.3,237.1
Purdue,252.3,237.4
SMU,122.3,240.8
Mississippi,316.0,241.8
USC,284.0,242.5
Miami OH,195.3,242.8
Kansas St,308.7,243.1
C Michigan,278.0,244.6
Akron,183.0,244.7
Arkansas St,349.0,245.0
Syracuse,271.3,245.8
W Michigan,314.0,247.1
Ohio,180.0,247.3
Oregon St,200.3,248.0
Oregon,230.7,249.3
UMass,275.7,249.8
Rice,311.0,250.1
TCU,243.0,250.3
E Carolina,242.0,251.4
Florida Intl,214.3,251.6
Washington St,215.0,252.4
Tulane,318.7,253.1
Utah,274.7,253.1
Boston College,247.3,253.6
New Mexico St,252.3,253.7
Troy,316.7,255.6
Ball St,197.3,257.7
Texas A&M,244.0,258.3
Cincinnati,281.3,258.6
S Florida,289.3,258.6
N Texas,303.3,259.3
Wake Forest,353.3,259.7
Memphis,301.7,259.7
Ohio St,217.7,259.7
California,262.0,261.0
Stanford,241.3,261.8
Wyoming,255.0,263.8
Duke,305.0,265.1
UCLA,302.7,266.4
Tulsa,201.0,266.8
North Carolina,317.0,268.2
Temple,301.0,269.4
Texas St,348.3,270.9
Middle Tenn,239.7,270.9
UL Monroe,306.0,270.9
UAB,264.7,272.6
Colorado,186.0,273.6
Miami,272.0,273.8
Georgia Tech,231.0,273.9
Houston,253.7,276.0
Kansas,335.3,277.8
UTSA,344.7,279.0
Toledo,236.3,279.3
Oklahoma St,304.7,281.9
Northwestern,280.7,281.9
Kent St,360.0,283.3
NC State,241.7,285.0
New Mexico,359.7,287.1
Louisiana,254.7,295.4
Arkansas,259.7,298.2
Idaho,348.0,299.2
Tennessee,361.7,301.4
Iowa St,406.0,317.3
Baylor,251.3,325.6
Arizona,336.3,328.7
Louisiana Tech,292.7,337.8
West Virginia,301.3,372.5
