team,L3,Year
Oregon,63.7,53.9
Louisiana Tech,47.0,53.4
Clemson,47.7,43.1
Baylor,32.0,42.0
N Illinois,49.3,41.2
Kansas St,40.7,41.2
Texas A&M,43.3,40.1
Ohio St,38.7,39.9
Fresno St,48.7,39.8
West Virginia,28.7,39.8
Texas,28.3,39.6
Oklahoma St,40.3,38.9
Nevada,35.0,38.6
Florida St,36.3,38.4
Texas Tech,29.0,38.1
North Carolina,41.0,38.1
UCLA,51.7,37.7
Marshall,28.7,37.3
Alabama,27.7,37.0
USC,41.7,36.9
Georgia,30.7,36.9
Tennessee,46.0,36.4
Oklahoma,30.0,36.1
UL Monroe,28.3,36.1
UCF,42.3,36.1
Georgia Tech,39.3,35.9
Arizona,35.0,35.9
Kent St,39.3,34.8
San Jose St,40.0,34.0
Tulsa,28.0,34.0
Cincinnati,33.3,33.7
Ball St,35.0,33.7
Nebraska,27.7,33.4
Toledo,27.0,33.1
Louisville,35.0,33.0
San Diego St,24.3,33.0
Arkansas St,44.0,32.8
South Carolina,29.0,32.6
Louisiana,29.0,32.5
Ohio,26.3,32.2
Indiana,23.0,32.0
Arizona St,28.7,31.9
Utah St,42.3,31.8
Middle Tenn,25.0,31.8
Rice,39.0,31.2
Troy,38.7,31.2
Houston,26.7,30.8
Wisconsin,37.7,29.9
Michigan,27.3,29.7
Northwestern,29.0,29.7
Boise St,37.7,29.6
LSU,26.0,29.3
Stanford,33.0,29.1
TCU,21.0,28.8
Air Force,26.0,28.6
Syracuse,35.3,28.3
UAB,36.7,28.2
SMU,31.7,28.1
Duke,20.0,28.1
Penn St,26.7,28.0
W Michigan,33.3,27.7
E Carolina,39.3,27.4
Miami,30.0,27.4
Mississippi,22.0,27.3
Wyoming,29.0,27.1
W Kentucky,23.7,27.1
Army,23.3,27.0
BYU,35.7,26.8
C Michigan,33.3,26.8
Mississippi St,12.3,26.4
Rutgers,28.7,26.3
Purdue,21.3,26.1
Notre Dame,26.7,26.1
Florida,16.7,26.1
Oregon St,25.3,25.9
Pittsburgh,30.0,25.4
UTSA,22.7,25.0
Florida Intl,23.7,24.9
Virginia Tech,17.0,24.9
Texas St,27.3,24.4
Navy,37.0,24.2
UNLV,19.7,23.9
S Florida,24.7,23.9
NC State,26.0,23.8
Utah,37.7,23.7
Miami OH,26.3,23.3
Colorado St,35.3,23.2
E Michigan,16.0,22.9
Arkansas,22.0,22.9
Virginia,28.0,22.6
New Mexico,20.7,22.5
Akron,17.3,22.4
Vanderbilt,38.7,22.0
Tulane,41.7,21.7
Florida Atlantic,29.3,21.6
Missouri,30.3,21.2
California,19.0,21.2
Iowa St,20.7,21.1
Memphis,26.0,20.9
Minnesota,24.7,20.9
Bowling Green,24.7,20.6
Washington St,19.7,20.3
S Alabama,19.3,20.2
Maryland,13.3,20.2
Iowa,20.7,20.1
Wake Forest,15.7,20.1
Michigan St,16.7,19.7
N Texas,21.3,19.7
UTEP,27.7,19.6
Boston College,13.3,19.0
Washington,25.0,18.7
Temple,14.7,18.5
Buffalo,25.3,18.1
Southern Miss,14.0,17.9
Auburn,21.0,17.3
UConn,13.3,17.3
Kansas,21.7,17.2
Idaho,18.0,16.8
Colorado,15.0,16.4
Kentucky,11.3,16.4
Hawai'i,17.0,15.3
New Mexico St,9.3,14.8
Illinois,14.0,13.9
UMass,9.7,11.2
