team,L3,Year
Alabama,17.7,11.1
Notre Dame,15.0,11.1
Florida,14.7,12.9
BYU,15.7,14.3
Boise St,16.3,14.4
Utah St,10.3,14.7
LSU,19.0,14.8
Rutgers,17.3,15.1
Florida St,16.3,15.9
Bowling Green,5.7,15.9
Michigan St,17.7,16.3
Wisconsin,14.3,16.8
Stanford,13.3,17.2
Michigan,22.3,18.2
UConn,23.3,18.4
South Carolina,33.0,18.5
Penn St,25.3,18.6
Kansas St,21.3,18.7
Georgia,6.3,18.8
N Illinois,13.7,19.1
Oregon St,24.3,19.1
Vanderbilt,11.0,20.0
Oklahoma,28.0,20.4
Cincinnati,22.7,20.7
San Jose St,13.3,20.8
UCF,19.3,21.2
Texas A&M,19.3,22.1
San Diego St,13.7,22.5
Iowa,26.3,22.7
Mississippi St,37.7,22.8
NC State,27.3,23.2
Oregon,27.3,23.2
Pittsburgh,23.3,23.3
USC,39.3,23.5
Tulsa,16.7,23.9
Ohio St,22.3,23.9
Minnesota,22.0,24.0
Clemson,14.3,24.1
Fresno St,26.0,24.2
Ohio,21.0,24.2
UCLA,29.7,24.7
Iowa St,29.7,24.8
Kent St,26.3,25.7
Northwestern,28.0,25.8
Utah,22.3,25.8
Maryland,32.7,26.0
Washington,15.0,26.6
Louisville,31.0,26.6
TCU,32.3,26.7
Missouri,24.0,26.8
Arizona St,39.7,26.8
W Kentucky,25.7,26.9
Nebraska,18.7,27.0
Virginia Tech,32.0,27.0
Syracuse,32.3,27.1
Navy,28.7,27.3
Toledo,25.7,27.3
S Florida,23.3,27.8
Mississippi,30.3,27.8
Auburn,36.0,28.4
North Carolina,45.3,28.6
Middle Tenn,31.7,28.9
N Texas,29.7,28.9
SMU,20.3,29.0
Texas,15.3,29.1
UTEP,32.0,29.1
Texas Tech,40.0,29.4
Buffalo,24.3,29.8
Air Force,33.3,29.8
Oklahoma St,30.7,30.0
UL Monroe,36.3,30.1
Troy,40.0,30.1
Arkansas St,23.0,30.1
Wake Forest,31.0,30.2
E Carolina,39.7,30.3
California,43.0,30.4
Virginia,20.7,30.4
W Michigan,36.0,30.6
Arkansas,27.7,30.7
Colorado St,27.7,31.0
Louisiana,33.7,31.6
S Alabama,30.0,31.7
New Mexico,37.3,31.7
Purdue,34.0,32.2
Ball St,26.3,32.7
Temple,42.0,32.9
Boston College,22.0,32.9
UNLV,21.3,33.1
Florida Atlantic,26.3,33.1
Kentucky,34.0,33.2
Georgia Tech,34.7,33.2
Florida Intl,24.0,33.3
Miami,28.7,33.6
Rice,30.7,33.8
Nevada,46.3,33.9
Indiana,33.3,33.9
Kansas,34.3,34.0
Duke,44.7,34.3
Washington St,39.0,34.4
Memphis,35.0,34.4
Wyoming,33.0,34.7
Texas St,43.7,34.8
Illinois,33.3,35.0
Army,26.3,35.7
Louisiana Tech,32.0,36.2
Houston,41.3,37.1
C Michigan,29.0,37.3
New Mexico St,39.0,37.6
Southern Miss,35.0,37.8
Miami OH,31.7,38.2
UTSA,50.3,38.3
Arizona,44.3,38.4
E Michigan,34.3,38.7
Akron,30.7,38.7
UAB,35.0,39.1
Tulane,43.7,39.3
Tennessee,45.7,39.7
UMass,42.0,41.1
Baylor,30.3,41.5
Marshall,40.0,43.0
West Virginia,49.7,45.1
Idaho,54.7,45.6
Hawai'i,45.3,48.5
Colorado,58.0,49.1
