team,L3,Year
Army,91.0,71.4
Indiana,49.7,78.9
Mississippi,111.3,86.0
Ohio St,89.3,91.2
Penn St,111.7,98.7
Boise St,75.0,100.1
UCLA,105.7,100.7
Michigan,126.3,102.4
Tennessee,151.0,103.6
SMU,127.0,106.2
Nebraska,129.0,107.6
California,106.7,107.7
Pittsburgh,129.7,108.3
Kansas St,145.3,109.1
Oklahoma,92.7,109.2
UTSA,121.3,110.3
South Carolina,132.0,110.9
Auburn,72.7,112.1
Memphis,83.3,112.3
Texas,131.0,112.3
Ohio,96.3,113.7
Tulane,107.7,114.5
Georgia,133.3,114.9
N Illinois,143.7,116.4
UNLV,128.0,116.4
Texas A&M,144.0,118.2
Miami,161.3,119.6
Georgia Tech,118.3,120.0
Maryland,145.0,120.9
J Madison,120.3,121.0
Louisiana Tech,119.7,121.2
UCF,118.7,121.4
Arizona St,138.3,122.6
Northwestern,141.0,123.0
Iowa,126.0,123.6
Sam Houston,112.0,124.1
Clemson,112.7,124.8
Oregon,106.0,125.7
Notre Dame,156.7,126.2
Utah,137.7,130.9
Vanderbilt,135.3,131.1
Minnesota,113.0,131.1
Houston,97.3,131.2
USC,117.7,132.0
Toledo,156.3,132.9
North Carolina,54.3,134.2
Arkansas,144.3,136.1
Colorado,105.0,136.7
Miami OH,84.3,137.5
Kentucky,236.0,138.2
Boston College,102.7,138.2
UConn,123.0,138.7
S Alabama,160.3,139.1
Missouri,167.3,139.1
West Virginia,143.3,139.6
Alabama,161.7,140.0
BYU,133.7,141.0
Michigan St,126.7,142.3
Virginia,165.3,142.6
NC State,124.3,143.7
Colorado St,146.7,145.8
LSU,222.0,146.9
Rutgers,97.3,148.8
Texas Tech,103.3,149.4
Cincinnati,122.3,149.6
San Jose St,159.3,150.4
Louisville,153.0,151.2
Texas St,151.7,151.3
Washington,161.3,152.0
Wake Forest,151.0,152.9
Fresno St,182.3,153.1
Tulsa,146.0,153.9
Virginia Tech,131.0,158.5
Kansas,155.3,159.1
Illinois,155.3,159.3
Stanford,205.3,160.0
Liberty,238.0,160.3
UTEP,72.7,160.9
Bowling Green,128.7,161.7
Louisiana,151.3,161.7
Baylor,147.0,162.4
Duke,140.3,162.6
Wisconsin,212.7,166.0
Old Dominion,176.7,166.3
E Carolina,118.0,166.3
S Florida,197.0,166.6
Nevada,228.7,166.7
Hawai'i,210.0,167.4
Air Force,90.3,168.1
Navy,128.3,168.6
Buffalo,175.0,169.9
Syracuse,242.7,172.2
Kennesaw St,169.7,172.7
Troy,122.3,173.7
Washington St,225.7,173.9
E Michigan,181.0,174.3
Florida,162.0,175.0
Arizona,215.3,176.4
Rice,176.0,176.7
C Michigan,205.7,181.8
Marshall,158.7,183.1
Jacksonville St,196.7,184.5
W Kentucky,238.7,184.6
TCU,190.7,184.7
Iowa St,217.7,185.7
Ball St,154.0,187.2
Georgia So,197.7,189.6
W Michigan,205.7,191.9
Coastal Car,175.7,192.0
Florida St,240.0,192.4
Oregon St,150.7,193.8
Arkansas St,168.3,202.0
Florida Intl,193.7,202.7
San Diego St,257.3,202.9
App State,187.7,204.4
UMass,260.3,207.8
Akron,198.7,208.2
New Mexico,193.3,209.1
Wyoming,269.3,209.8
Purdue,176.3,214.3
UL Monroe,242.3,214.7
Temple,227.0,215.7
N Texas,297.3,216.3
New Mexico St,141.7,221.7
Middle Tenn,312.3,223.1
Georgia St,247.7,224.0
Mississippi St,266.0,224.3
Charlotte,284.7,229.7
Florida Atlantic,229.0,230.2
Utah St,208.7,241.2
UAB,201.0,243.2
Southern Miss,244.0,248.6
Oklahoma St,247.7,253.8
Kent St,297.0,270.2
