team,L3,Year
Ohio St,6.7,10.3
Army,11.3,10.8
Notre Dame,10.3,11.4
Texas,17.0,11.9
Penn St,12.0,13.6
Mississippi,18.3,14.3
Indiana,14.0,15.0
Tennessee,21.0,15.7
Oregon,16.0,15.9
Alabama,12.3,18.0
Miami OH,11.7,18.7
Tulane,3.0,18.7
South Carolina,19.0,18.8
N Illinois,23.0,18.9
Texas St,14.3,19.3
J Madison,18.0,19.3
Minnesota,22.0,19.7
Georgia,21.7,20.0
Sam Houston,9.0,20.1
Iowa,14.7,20.2
BYU,20.7,20.2
Iowa St,28.3,20.3
Auburn,13.7,20.4
Texas A&M,23.3,20.4
Bowling Green,17.3,20.6
Kentucky,33.3,20.8
Ohio,8.7,21.1
Louisiana Tech,20.0,21.6
California,25.3,21.6
Wisconsin,28.7,21.8
UConn,20.0,21.8
Nebraska,25.3,21.9
USC,22.0,22.0
Washington,25.0,22.2
Missouri,30.3,22.2
Toledo,26.3,22.3
Colorado,24.7,22.3
Virginia Tech,22.7,22.5
Houston,20.0,22.5
Utah,29.3,22.6
Oklahoma,30.3,22.8
Clemson,22.3,22.8
Arizona St,22.0,22.8
Illinois,26.3,22.9
Michigan,25.0,23.0
Louisiana,20.0,23.3
Colorado St,12.3,23.3
W Kentucky,18.0,23.4
Kansas St,25.0,23.7
Florida Intl,19.0,23.7
Navy,22.0,23.8
Cincinnati,33.0,23.8
Liberty,27.3,23.9
Vanderbilt,20.7,24.1
SMU,26.7,24.1
Duke,33.3,24.2
Georgia Tech,25.0,24.2
UNLV,25.3,24.4
Northwestern,30.3,24.6
Miami,24.3,24.7
Fresno St,22.3,24.8
Memphis,27.3,24.9
Marshall,15.0,25.1
Rutgers,26.0,25.2
Rice,18.0,25.6
LSU,35.7,25.6
Pittsburgh,32.0,25.9
Boise St,22.0,25.9
Air Force,16.0,26.0
San Jose St,29.3,26.1
S Alabama,24.3,26.1
Old Dominion,27.3,26.2
Kansas,26.0,27.0
UCLA,22.7,27.1
Boston College,33.3,27.2
Washington St,30.7,27.9
North Carolina,16.3,28.0
Michigan St,36.3,28.3
Louisville,28.7,28.4
Florida,33.0,28.6
Arkansas,36.0,28.6
Troy,26.0,28.7
Hawai'i,34.7,29.0
UCF,28.0,29.0
Virginia,31.7,29.1
Jacksonville St,29.7,29.4
UL Monroe,38.0,29.6
Syracuse,31.0,29.8
Nevada,33.3,29.8
Florida St,41.0,29.8
E Carolina,26.3,29.9
San Diego St,39.3,29.9
UTEP,23.0,30.0
E Michigan,29.7,30.2
Oregon St,32.0,30.2
Maryland,39.3,30.2
Arizona,30.0,30.3
Baylor,32.3,30.3
TCU,28.0,30.7
S Florida,24.3,31.1
NC State,26.7,31.7
West Virginia,33.0,31.8
Georgia So,35.0,32.0
Kennesaw St,32.3,32.3
Wyoming,32.0,32.4
Coastal Car,31.0,32.6
Georgia St,33.0,32.6
Arkansas St,35.3,32.8
Buffalo,41.7,32.9
Florida Atlantic,37.0,33.1
Oklahoma St,39.3,33.2
Texas Tech,32.7,33.3
C Michigan,35.3,34.2
Wake Forest,33.7,34.7
W Michigan,31.3,34.7
UTSA,36.3,34.8
Temple,41.0,35.0
Middle Tenn,30.7,35.0
UMass,41.7,35.3
Akron,30.3,37.0
N Texas,35.7,37.4
Mississippi St,37.0,37.4
Stanford,40.3,37.7
App State,28.0,37.9
Charlotte,42.0,37.9
New Mexico,33.3,38.3
New Mexico St,37.7,39.6
Southern Miss,42.3,39.6
Tulsa,47.3,39.6
UAB,35.0,40.6
Ball St,33.7,40.8
Utah St,28.0,41.9
Purdue,40.0,43.2
Kent St,42.3,47.2
