team,L3,Year
Louisiana,435.0,331.0
Oklahoma St,317.3,280.8
Nevada,294.3,276.8
Georgia Tech,313.3,275.5
Oregon,211.0,267.2
Navy,256.7,264.6
West Virginia,268.3,246.0
UConn,183.3,245.0
Penn St,250.3,241.2
Army,243.7,235.5
Air Force,220.0,230.3
Alabama,246.3,226.3
TCU,252.0,226.0
Tulsa,219.3,224.5
Baylor,263.0,220.8
Florida St,211.3,211.3
Wisconsin,163.7,210.6
Fresno St,237.7,207.4
Louisville,205.7,205.7
Kent St,219.7,205.6
New Mexico,246.7,203.7
Southern Miss,176.3,198.6
Texas,212.0,198.0
Indiana,164.7,197.8
Ball St,207.3,195.0
Arkansas St,172.7,193.3
LSU,186.7,186.7
Michigan St,176.7,183.2
Vanderbilt,170.0,182.8
California,106.7,182.8
Florida,183.0,178.6
Oklahoma,172.0,178.3
Missouri,161.3,177.5
Memphis,176.3,173.4
Ohio St,210.7,173.0
Arizona,144.7,170.4
Boston College,148.0,168.5
Iowa,159.3,168.2
Stanford,203.0,167.2
Utah,188.7,165.4
S Florida,181.7,164.6
Illinois,191.0,163.5
UAB,132.0,159.4
Virginia Tech,161.3,157.4
Mississippi,153.0,156.4
USC,135.0,155.0
Wyoming,153.0,151.8
Pittsburgh,172.3,151.4
Northwestern,110.0,148.8
Georgia,110.7,148.8
Auburn,92.3,148.5
Texas Tech,146.7,146.7
Tennessee,96.3,146.4
Houston,161.7,145.3
UTEP,170.7,144.8
BYU,150.3,144.8
Maryland,144.0,143.8
Tulane,184.7,143.2
Utah St,172.3,143.2
Toledo,135.0,142.4
San Jose St,144.0,142.3
Nebraska,154.7,140.2
Colorado St,163.0,140.0
E Michigan,145.7,139.2
UNLV,145.7,138.8
Cincinnati,153.0,136.5
Troy,135.0,135.0
Oregon St,162.0,132.8
UCF,150.7,132.0
N Illinois,151.0,131.3
E Carolina,118.3,131.2
Rutgers,139.3,131.0
Clemson,129.0,129.0
Syracuse,131.0,129.0
Colorado,120.0,128.5
Minnesota,115.3,127.4
Kansas St,113.7,126.5
Texas A&M,134.7,125.8
N Texas,106.0,125.2
Michigan,134.0,123.2
C Michigan,142.3,121.5
Buffalo,72.0,120.8
Louisiana Tech,120.3,120.3
Akron,105.0,120.3
Rice,98.0,120.3
Iowa St,107.0,120.3
Purdue,89.7,117.5
Marshall,110.0,116.8
UL Monroe,125.3,115.0
W Michigan,122.3,114.6
Florida Atlantic,112.7,114.2
North Carolina,94.7,110.3
Boise St,110.0,110.0
Kansas,101.3,108.0
Arkansas,81.3,106.8
Hawai'i,120.0,105.0
Washington,96.7,104.2
Kentucky,117.7,104.0
Notre Dame,100.0,103.6
South Carolina,84.7,103.4
Miami,115.0,101.5
W Kentucky,110.7,98.8
UCLA,151.3,98.4
Bowling Green,99.3,98.0
Temple,89.3,97.3
Idaho,100.0,97.0
Ohio,100.0,96.8
Virginia,116.0,95.0
Duke,66.0,94.0
Mississippi St,85.3,89.5
Florida Intl,107.7,89.0
Wake Forest,61.0,84.8
Arizona St,68.7,83.3
NC State,62.7,82.6
Miami OH,68.0,75.0
Washington St,60.0,70.8
New Mexico St,66.3,66.3
Middle Tenn,42.3,65.8
San Diego St,50.3,55.5
SMU,24.0,28.8
