team,L3,Year
Texas Tech,433.3,433.3
Missouri,406.3,385.5
Houston,380.3,382.0
Oklahoma,368.3,375.0
Tulsa,360.0,360.3
Kansas,370.7,342.0
New Mexico St,312.0,312.0
Rice,326.3,309.0
Boise St,299.3,299.3
USC,284.7,298.5
BYU,280.0,294.8
Memphis,274.0,292.0
Oregon St,249.3,280.4
Middle Tenn,298.0,275.6
Ball St,248.7,274.4
Texas,272.0,273.8
W Michigan,280.0,273.6
SMU,275.0,272.8
Illinois,213.3,272.8
Nebraska,263.7,270.4
Kansas St,256.0,268.5
Tulane,287.7,266.2
C Michigan,268.0,263.5
Buffalo,285.0,259.8
Arizona,245.3,258.2
Southern Miss,263.7,253.0
Notre Dame,288.0,249.6
Georgia,235.0,248.5
Akron,233.7,247.8
Bowling Green,262.7,247.8
Purdue,259.3,246.3
Colorado St,265.0,245.5
Minnesota,232.0,245.4
S Florida,180.0,244.8
South Carolina,264.3,244.8
Wake Forest,251.3,243.5
Cincinnati,240.3,240.0
Arizona St,205.0,240.0
Penn St,213.0,239.6
San Diego St,227.7,239.3
Oklahoma St,253.3,239.0
Utah,219.0,235.4
Arkansas,205.7,235.0
Ohio,267.0,231.6
LSU,230.0,230.0
California,255.3,228.8
Florida Atlantic,176.7,228.6
Boston College,269.0,228.3
Louisville,224.3,224.3
Miami OH,217.3,224.0
Fresno St,224.0,222.6
UNLV,248.3,222.5
Iowa St,225.0,222.3
UTEP,215.0,222.2
Northwestern,222.7,220.8
Duke,196.0,220.5
Arkansas St,240.3,220.3
Mississippi,204.0,217.4
Nevada,199.7,215.8
Oregon,192.3,215.7
E Carolina,206.3,214.6
N Texas,240.3,213.6
Florida,217.0,211.6
N Illinois,173.0,211.3
Indiana,229.0,210.0
Rutgers,190.7,208.8
Troy,208.7,208.7
UAB,181.3,207.8
E Michigan,228.3,206.2
Idaho,216.3,206.2
Kentucky,225.7,206.0
Pittsburgh,174.3,205.6
Washington,222.3,203.4
Maryland,216.7,203.4
Mississippi St,184.0,202.3
North Carolina,195.0,201.5
Clemson,200.3,200.3
Iowa,199.7,198.4
Marshall,175.0,197.6
Michigan St,196.0,196.3
Texas A&M,216.7,192.8
Colorado,183.3,191.0
Virginia,202.7,190.8
UCLA,151.7,188.8
Toledo,217.3,187.2
Louisiana,199.7,186.0
Wisconsin,174.3,185.4
Utah St,168.7,185.4
NC State,238.0,183.0
Hawai'i,183.0,182.5
San Jose St,166.7,179.0
Miami,206.3,174.5
Tennessee,128.3,171.2
Michigan,191.7,169.0
UL Monroe,176.7,166.5
Louisiana Tech,165.7,165.7
TCU,184.7,163.8
Temple,120.0,163.5
Kent St,167.7,160.8
Auburn,159.0,160.7
Washington St,202.3,159.8
Alabama,128.3,152.3
Stanford,187.7,149.3
Baylor,137.3,142.0
UCF,138.7,141.5
Florida Intl,150.7,137.4
UConn,152.3,133.4
Ohio St,139.3,132.8
Florida St,132.0,132.0
Virginia Tech,151.3,128.2
Syracuse,127.3,121.3
Georgia Tech,133.7,118.5
New Mexico,92.7,112.7
West Virginia,125.0,111.8
W Kentucky,75.3,111.3
Wyoming,110.3,103.6
Vanderbilt,99.7,96.0
Air Force,107.3,84.3
Navy,59.3,79.0
Army,36.7,46.0
