team,L3,Year
TCU,1.3,24.0
Alabama,59.0,50.8
Texas,25.7,51.8
Georgia,50.3,52.5
Utah,57.7,67.6
LSU,74.7,74.7
S Florida,81.3,76.2
Florida St,78.0,78.0
Louisville,83.3,83.3
USC,102.3,84.8
Penn St,96.0,85.8
Nevada,73.3,86.0
Iowa,109.0,91.2
Tennessee,106.7,91.4
Auburn,136.0,94.5
California,113.0,95.4
Missouri,103.3,97.8
Florida,125.7,99.6
New Mexico,105.0,102.5
South Carolina,97.0,103.0
BYU,93.3,104.0
Arizona,133.0,107.4
Kansas,121.7,107.8
Michigan,154.0,109.0
Oregon,90.7,109.3
San Jose St,113.7,110.0
West Virginia,99.3,110.3
Boston College,106.7,111.5
Tulane,136.7,113.0
Cincinnati,86.7,114.3
Georgia Tech,114.0,115.5
Oklahoma,127.7,117.5
Pittsburgh,133.3,117.8
Northwestern,117.0,118.5
UCF,106.0,119.0
Louisiana Tech,120.0,120.0
Mississippi,111.0,120.4
Stanford,92.3,120.5
Vanderbilt,139.7,121.4
Miami,135.0,123.5
Wisconsin,158.3,124.0
Arizona St,130.0,125.8
Minnesota,143.0,125.8
Kentucky,150.7,126.3
Michigan St,118.7,128.0
Buffalo,154.3,128.2
N Illinois,128.7,128.3
Army,146.0,130.5
Texas Tech,132.7,132.7
Ohio St,119.0,133.2
Nebraska,173.7,133.2
Oklahoma St,141.3,135.3
W Michigan,135.0,137.0
Arkansas St,138.7,137.3
Ohio,124.3,139.0
Notre Dame,155.7,139.4
C Michigan,99.0,140.0
UCLA,113.7,140.4
E Carolina,141.0,141.2
North Carolina,143.3,142.5
Middle Tenn,135.0,143.0
Navy,158.7,143.4
Indiana,173.0,145.5
Oregon St,93.0,145.6
UConn,192.0,147.0
Virginia Tech,102.0,148.4
Wake Forest,167.0,148.8
Boise St,149.3,149.3
Maryland,199.7,151.0
Florida Intl,132.3,153.2
Duke,180.3,154.5
Illinois,132.3,155.8
Colorado St,156.7,156.0
Bowling Green,166.3,158.4
N Texas,166.7,160.0
Clemson,166.0,166.0
Baylor,173.0,168.8
Tulsa,144.0,169.3
Toledo,190.0,171.0
Iowa St,149.3,172.8
Temple,145.0,173.3
UTEP,163.0,174.8
Wyoming,193.7,176.2
Air Force,191.7,178.8
Miami OH,148.7,178.8
Marshall,215.0,179.4
Florida Atlantic,170.3,179.8
Southern Miss,169.3,180.6
NC State,189.3,181.0
Memphis,193.0,181.4
Ball St,148.7,182.2
Virginia,181.3,189.8
Utah St,140.3,192.2
Fresno St,234.7,192.8
Colorado,243.0,200.0
Rutgers,201.3,202.5
Kent St,210.0,204.0
Troy,204.0,204.0
Rice,266.7,205.7
E Michigan,186.7,206.2
SMU,215.0,206.6
UAB,205.3,210.4
UNLV,270.3,213.0
Purdue,184.0,214.5
Mississippi St,255.0,215.0
Hawai'i,206.7,218.8
Kansas St,258.0,219.8
Arkansas,271.3,221.3
Akron,173.3,222.2
Texas A&M,218.0,225.0
Washington,258.0,231.6
Syracuse,225.0,235.0
W Kentucky,216.0,236.3
San Diego St,286.0,240.8
Idaho,257.0,242.2
Louisiana,222.0,257.2
Houston,217.3,257.8
Washington St,292.0,287.6
New Mexico St,301.3,301.3
UL Monroe,307.0,310.5
