team,L3,Year
W Kentucky,434.0,431.7
Virginia,415.7,414.0
Mississippi St,389.7,374.7
Nevada,444.7,369.2
Arkansas St,332.7,353.5
Ohio St,372.3,352.1
SMU,354.3,335.7
Marshall,314.3,334.8
Pittsburgh,301.3,332.5
Alabama,362.7,331.1
Fresno St,246.7,321.9
Purdue,322.7,317.7
USC,325.3,315.6
Florida Intl,349.0,315.3
Wake Forest,370.7,304.8
Memphis,297.7,300.4
C Michigan,257.3,296.6
Utah St,281.7,286.7
Tulsa,235.3,285.5
Maryland,214.0,284.7
Texas Tech,228.7,283.1
LSU,214.3,282.6
Louisiana Tech,288.7,282.0
Coastal Car,321.3,281.2
S Alabama,304.7,280.5
Boise St,273.0,278.7
Mississippi,240.7,275.2
E Carolina,268.0,274.3
North Carolina,226.0,272.1
New Mexico St,317.7,269.1
Iowa St,263.0,268.8
E Michigan,290.0,266.3
Duke,230.3,266.2
Auburn,284.7,264.8
NC State,270.7,264.2
Oklahoma,265.3,263.0
Notre Dame,230.3,262.3
Nebraska,254.0,261.6
Missouri,237.3,261.0
W Michigan,265.3,260.4
App State,273.7,260.3
Miami,264.0,259.7
Washington St,315.0,257.6
Florida Atlantic,290.7,257.2
Stanford,286.3,256.9
West Virginia,286.7,251.5
Middle Tenn,217.7,251.0
Tulane,242.7,249.2
UTSA,235.7,248.0
Charlotte,221.3,247.5
Florida,286.3,247.3
Washington,181.0,244.7
Louisville,228.7,243.3
Georgia Tech,318.7,241.3
Michigan St,269.0,239.3
BYU,263.7,239.3
Hawai'i,180.0,238.3
California,208.0,238.2
Bowling Green,245.3,237.7
Georgia,184.3,237.4
Arizona St,232.7,235.0
Kent St,300.7,234.1
Tennessee,250.7,233.6
Houston,239.3,233.0
Miami OH,240.7,231.7
TCU,231.3,231.0
Cincinnati,193.0,230.2
Liberty,220.7,229.7
UTEP,200.3,229.2
Troy,196.0,227.5
Texas,236.3,226.9
Utah,273.3,226.8
Penn St,181.3,224.3
Oregon,242.0,223.3
Baylor,252.7,223.2
Ball St,256.7,223.0
Colorado St,267.7,217.7
Arkansas,213.7,216.7
Kansas St,274.0,215.5
Northwestern,218.7,214.5
South Carolina,216.0,212.7
Toledo,194.0,212.1
UCLA,169.0,209.9
Buffalo,250.3,209.0
Texas A&M,206.7,208.0
Texas St,240.3,204.8
N Texas,217.0,204.3
Temple,218.3,203.2
Indiana,154.3,202.7
Oregon St,138.0,202.3
Arizona,151.7,202.0
UL Monroe,277.0,200.0
San Jose St,198.3,198.6
Akron,211.3,197.7
Oklahoma St,195.0,197.3
Louisiana,129.7,195.3
Iowa,224.3,194.3
Florida St,165.7,191.5
UAB,218.7,189.9
Michigan,223.7,189.6
Kentucky,141.3,187.3
Kansas,167.0,186.5
UCF,138.3,186.5
Old Dominion,209.0,185.3
Vanderbilt,183.7,185.3
UNLV,222.3,184.8
Rutgers,220.0,184.3
Boston College,215.3,179.3
UMass,133.3,174.9
Virginia Tech,166.0,174.8
S Florida,161.0,170.7
Southern Miss,197.3,168.8
Georgia St,230.7,166.7
Ohio,195.7,166.6
Wyoming,144.3,164.5
UConn,232.0,163.9
Clemson,185.3,161.8
Syracuse,195.7,156.7
Minnesota,169.3,149.7
N Illinois,181.0,148.9
Rice,149.3,148.2
Wisconsin,88.0,146.0
New Mexico,85.0,144.7
Illinois,61.0,139.3
Georgia So,122.7,123.7
San Diego St,125.0,119.5
Colorado,159.7,119.5
Army,110.7,87.7
Air Force,78.7,81.4
Navy,74.3,67.4
