team,L3,Year
W Michigan,0.7,0.5
Old Dominion,0.0,0.5
Michigan,0.7,0.7
Ohio St,0.7,0.7
Iowa St,0.3,0.8
Louisiana Tech,0.7,0.8
Iowa,1.3,0.8
Navy,0.0,0.9
UTSA,1.3,0.9
Toledo,0.7,0.9
Miami,0.7,0.9
San Diego St,1.0,1.0
Kent St,1.0,1.0
Washington,1.7,1.0
App State,0.7,1.1
Georgia Tech,1.0,1.1
Auburn,0.7,1.1
Pittsburgh,1.3,1.1
Nevada,2.0,1.1
Vanderbilt,1.3,1.1
Colorado St,0.7,1.1
Washington St,1.0,1.1
UNLV,0.7,1.1
Kansas St,1.0,1.1
S Alabama,1.3,1.1
Nebraska,0.7,1.2
Mississippi St,1.0,1.2
Oregon,1.7,1.2
New Mexico,0.7,1.2
Minnesota,1.3,1.2
Wake Forest,0.7,1.2
S Florida,1.0,1.2
BYU,0.7,1.2
Arkansas St,0.7,1.2
North Carolina,1.3,1.2
Boise St,0.3,1.3
Buffalo,1.7,1.3
Georgia,2.0,1.3
Northwestern,1.7,1.3
Utah St,1.7,1.3
Marshall,0.7,1.3
South Carolina,0.7,1.3
Oklahoma St,1.7,1.3
Colorado,2.0,1.3
Idaho,1.0,1.3
California,1.3,1.4
Penn St,1.0,1.4
Wisconsin,0.3,1.4
Florida St,1.7,1.4
Air Force,1.7,1.4
N Illinois,1.0,1.4
UConn,2.3,1.4
Oklahoma,1.0,1.5
Notre Dame,0.3,1.5
Maryland,1.3,1.5
Michigan St,1.0,1.5
Georgia St,0.7,1.5
Florida,1.7,1.5
Charlotte,0.3,1.5
Memphis,0.7,1.5
Georgia So,1.0,1.5
Fresno St,1.7,1.5
Ohio,1.7,1.5
W Kentucky,1.0,1.5
UTEP,1.3,1.5
LSU,1.7,1.6
Louisiana,1.7,1.6
TCU,1.0,1.6
Illinois,2.0,1.6
Tulsa,0.7,1.6
Middle Tenn,3.3,1.6
Florida Atlantic,1.0,1.6
Texas A&M,1.3,1.6
Utah,1.0,1.6
Virginia Tech,2.0,1.6
Tulane,2.7,1.6
Alabama,2.0,1.6
Temple,1.3,1.6
Mississippi,1.3,1.6
Texas Tech,2.0,1.6
Stanford,0.3,1.6
USC,1.7,1.6
Boston College,1.0,1.7
Wyoming,2.0,1.7
UCF,1.3,1.7
Miami OH,0.7,1.7
UL Monroe,0.7,1.7
New Mexico St,1.0,1.7
Oregon St,2.0,1.7
Arizona St,2.3,1.7
Rutgers,1.0,1.7
NC State,1.7,1.7
Duke,0.7,1.8
Houston,2.0,1.8
Syracuse,2.3,1.8
Arkansas,1.3,1.8
San Jose St,1.3,1.8
C Michigan,2.3,1.8
Rice,2.3,1.8
N Texas,2.0,1.8
Baylor,2.7,1.9
Troy,2.3,1.9
Army,1.7,1.9
Virginia,3.3,1.9
Hawai'i,2.3,1.9
Cincinnati,2.3,2.0
Florida Intl,2.7,2.0
E Michigan,2.0,2.0
Arizona,1.7,2.0
Akron,3.0,2.0
SMU,2.0,2.0
Texas,3.7,2.0
Indiana,3.0,2.0
UCLA,1.3,2.1
West Virginia,3.0,2.1
Clemson,1.3,2.2
E Carolina,2.0,2.2
Missouri,2.7,2.2
Ball St,3.0,2.2
Tennessee,2.0,2.3
UMass,3.3,2.3
Texas St,2.7,2.3
Kentucky,2.0,2.4
Louisville,3.0,2.5
Bowling Green,2.3,2.8
Southern Miss,4.0,2.8
Purdue,3.3,2.9
Kansas,2.0,3.1
