team,L3,Year
Ohio St,11.2,11.2
Alabama,10.2,10.2
Wisconsin,9.8,9.8
USC,9.7,9.7
Clemson,8.7,8.7
Stanford,8.6,8.6
LSU,8.6,8.6
Florida St,8.5,8.5
Mississippi,8.5,8.5
Colorado,8.0,8.0
Oklahoma,7.8,7.8
Louisville,6.8,6.8
Penn St,6.5,6.5
UCLA,6.4,6.4
Michigan,6.4,6.4
Pittsburgh,6.4,6.4
Auburn,5.9,5.9
Oregon,5.9,5.9
Miami,5.8,5.8
Texas A&M,5.7,5.7
Arkansas,5.4,5.4
Kansas St,5.3,5.3
California,4.9,4.9
Tennessee,4.7,4.7
Northwestern,4.7,4.7
Washington St,4.5,4.5
Virginia Tech,4.4,4.4
Michigan St,4.3,4.3
West Virginia,3.8,3.8
Oregon St,3.7,3.7
North Carolina,3.5,3.5
Texas,3.4,3.4
Washington,3.3,3.3
Arizona St,3.0,3.0
Florida,2.9,2.9
Notre Dame,2.9,2.9
Georgia,2.9,2.9
Vanderbilt,2.8,2.8
Georgia Tech,2.7,2.7
Duke,2.6,2.6
Utah,2.5,2.5
Nebraska,2.3,2.3
Texas Tech,2.2,2.2
Iowa,2.1,2.1
NC State,2.0,2.0
Oklahoma St,2.0,2.0
Houston,1.9,1.9
TCU,1.7,1.7
Iowa St,1.3,1.3
Arizona,1.3,1.3
Indiana,1.3,1.3
BYU,1.1,1.1
Maryland,1.0,1.0
Baylor,1.0,1.0
Mississippi St,0.9,0.9
Tulsa,0.8,0.8
Syracuse,0.8,0.8
Virginia,0.6,0.6
Navy,0.4,0.4
Missouri,0.2,0.2
Wake Forest,0.0,0.0
S Florida,-0.6,-0.6
SMU,-0.8,-0.8
Memphis,-0.9,-0.9
Minnesota,-1.5,-1.5
Temple,-1.7,-1.7
South Carolina,-1.7,-1.7
Illinois,-1.9,-1.9
Kentucky,-2.2,-2.2
UCF,-2.8,-2.8
Boise St,-3.1,-3.1
W Kentucky,-3.4,-3.4
E Carolina,-3.5,-3.5
Boston College,-3.6,-3.6
Kansas,-3.7,-3.7
Rutgers,-3.9,-3.9
Wyoming,-4.8,-4.8
Cincinnati,-4.8,-4.8
Tulane,-5.2,-5.2
N Illinois,-5.2,-5.2
Colorado St,-5.3,-5.3
UConn,-5.3,-5.3
Purdue,-5.5,-5.5
App State,-5.7,-5.7
Utah St,-6.0,-6.0
W Michigan,-6.1,-6.1
C Michigan,-6.6,-6.6
Georgia So,-7.2,-7.2
Louisiana Tech,-7.2,-7.2
Toledo,-7.7,-7.7
Middle Tenn,-8.1,-8.1
San Jose St,-8.2,-8.2
Air Force,-8.3,-8.3
Arkansas St,-8.5,-8.5
San Diego St,-8.6,-8.6
E Michigan,-8.7,-8.7
Army,-8.7,-8.7
UNLV,-8.7,-8.7
Troy,-8.8,-8.8
Fresno St,-8.9,-8.9
UTSA,-9.2,-9.2
Bowling Green,-9.4,-9.4
N Texas,-9.5,-9.5
Hawai'i,-9.7,-9.7
UMass,-9.8,-9.8
Akron,-10.5,-10.5
Ball St,-10.5,-10.5
Miami OH,-10.6,-10.6
Old Dominion,-10.9,-10.9
Kent St,-11.2,-11.2
Southern Miss,-11.3,-11.3
Idaho,-11.3,-11.3
Ohio,-11.4,-11.4
S Alabama,-11.4,-11.4
Georgia St,-11.5,-11.5
Florida Intl,-11.7,-11.7
New Mexico,-11.7,-11.7
Marshall,-12.0,-12.0
Louisiana,-12.2,-12.2
Nevada,-12.5,-12.5
New Mexico St,-12.9,-12.9
Buffalo,-13.4,-13.4
UL Monroe,-13.4,-13.4
Charlotte,-14.6,-14.6
Rice,-15.1,-15.1
Florida Atlantic,-15.3,-15.3
UTEP,-16.4,-16.4
Texas St,-17.4,-17.4
