team,L3,Year
Michigan,9.0,10.9
Alabama,5.7,12.2
Ohio St,7.3,13.0
Florida,16.0,13.0
Wisconsin,10.0,13.4
LSU,12.0,14.2
Auburn,19.3,15.7
W Michigan,13.7,17.4
App State,18.3,17.9
Iowa,18.0,18.2
San Diego St,16.7,18.6
Washington,23.7,19.4
Colorado,19.3,19.6
Clemson,18.7,19.7
Miami,18.3,20.3
Temple,4.3,20.4
Stanford,24.3,20.5
South Carolina,20.7,21.1
Nebraska,28.7,21.2
BYU,13.3,21.6
Minnesota,22.3,21.6
USC,15.7,21.7
Louisville,18.3,21.7
Vanderbilt,22.0,22.0
Arkansas St,13.7,22.2
Army,29.3,22.2
Boise St,24.0,22.3
Houston,17.3,22.3
Wake Forest,33.0,22.4
Virginia Tech,27.3,23.0
Texas A&M,24.7,23.2
Northwestern,22.3,23.5
Troy,30.0,23.6
Ohio,21.0,23.6
Washington St,22.0,23.6
Georgia,17.3,23.7
Penn St,15.0,23.7
UCF,14.7,24.1
S Alabama,26.7,24.1
NC State,23.7,24.4
West Virginia,32.3,24.4
Toledo,20.0,24.5
Miami OH,18.7,25.1
W Kentucky,10.3,26.0
Utah,29.0,26.0
North Carolina,20.7,26.2
Notre Dame,22.7,26.3
Georgia Tech,28.3,26.3
Memphis,21.0,26.3
Kansas St,30.0,26.3
UCLA,26.7,26.7
Boston College,32.3,27.1
Florida St,13.7,27.2
Michigan St,16.0,27.5
Cincinnati,26.0,27.6
Georgia St,30.7,27.6
Indiana,30.7,27.6
UConn,30.7,27.8
Air Force,32.0,27.9
TCU,26.7,28.1
Colorado St,26.7,28.2
Old Dominion,24.3,28.5
Louisiana,28.0,28.6
Duke,35.7,29.2
Oklahoma St,29.0,29.2
Georgia So,33.3,29.4
Kent St,34.3,29.7
Tulane,32.7,29.8
Iowa St,22.7,30.2
Louisiana Tech,25.0,30.4
Oklahoma,25.3,30.5
Tennessee,32.3,30.6
C Michigan,28.0,31.0
Nevada,39.3,31.1
Baylor,49.7,31.1
UTSA,37.0,31.3
N Texas,37.7,31.4
N Illinois,25.0,31.5
Texas,28.3,31.5
Navy,32.7,31.6
Virginia,30.7,31.6
Utah St,38.0,31.8
Tulsa,28.7,32.0
S Florida,38.0,32.1
Maryland,49.7,32.2
Kentucky,32.3,32.3
Ball St,45.7,32.6
E Michigan,33.3,32.9
Idaho,21.3,33.0
Arkansas,30.0,33.1
New Mexico,32.0,33.3
Oregon St,27.0,33.5
Mississippi St,45.7,33.6
Illinois,34.3,33.8
Buffalo,35.7,33.9
Southern Miss,39.3,33.9
Mississippi,31.0,34.0
Florida Intl,35.0,34.2
SMU,39.0,34.6
Wyoming,43.3,34.8
Fresno St,27.3,35.2
Missouri,37.0,35.4
Middle Tenn,39.3,35.7
Pittsburgh,35.7,35.9
Rice,29.0,36.3
Marshall,28.7,36.3
San Jose St,36.7,36.7
Charlotte,29.0,36.8
UMass,45.7,37.0
Florida Atlantic,32.7,37.0
Akron,42.3,37.0
Hawai'i,40.0,37.4
Syracuse,44.7,38.0
UNLV,46.0,38.3
UTEP,36.7,38.5
E Carolina,55.3,38.9
New Mexico St,34.3,39.4
Arizona,53.3,40.4
Rutgers,40.3,40.5
Kansas,33.3,40.8
Purdue,46.0,40.9
Arizona St,49.0,40.9
Bowling Green,26.7,41.5
UL Monroe,33.3,41.8
Oregon,41.7,43.5
Texas St,44.0,44.4
California,55.7,45.5
Texas Tech,52.0,47.0
