team,L3,Year
Navy,355.7,344.1
Air Force,256.0,293.4
Ohio St,277.7,282.7
Mississippi,338.7,265.7
Georgia St,258.7,263.0
Boston College,301.7,259.9
Louisiana,244.7,259.8
Army,317.7,259.1
Oklahoma St,199.7,254.0
Oklahoma,273.3,252.9
Wisconsin,342.3,251.2
Tulane,238.0,247.7
Georgia So,232.0,245.6
Clemson,238.7,244.7
Toledo,220.0,243.0
Kentucky,333.7,231.8
Buffalo,276.0,231.1
W Michigan,312.0,229.9
App State,219.0,224.1
Ball St,274.0,222.6
Wyoming,158.3,215.3
Utah,204.3,214.5
Mississippi St,295.7,214.1
TCU,177.7,209.5
Nebraska,236.7,206.9
Ohio,266.3,206.9
Auburn,127.0,206.2
Louisville,205.0,205.1
New Mexico,164.7,204.3
UCF,165.3,202.9
Memphis,217.7,198.1
Cincinnati,218.3,197.3
Charlotte,211.0,197.2
UL Monroe,200.3,195.5
Georgia,134.7,192.3
Houston,156.7,190.1
Minnesota,132.0,190.0
Boise St,201.0,187.9
Marshall,152.7,186.8
SMU,137.3,184.9
C Michigan,181.7,181.8
LSU,217.7,179.7
Kent St,185.3,177.7
Notre Dame,215.0,177.3
Wake Forest,153.7,174.3
Oregon,143.7,173.9
Coastal Car,188.7,172.7
Baylor,125.0,170.2
Kansas St,99.7,169.4
Middle Tenn,160.7,169.2
Louisiana Tech,142.7,167.7
North Carolina,175.7,165.2
Texas,153.0,164.5
Alabama,154.0,162.9
Northwestern,237.7,162.2
Florida Intl,125.3,162.1
Virginia Tech,192.0,161.3
Florida Atlantic,213.3,159.7
UCLA,135.7,158.5
Colorado,155.7,158.5
S Florida,119.3,158.4
Fresno St,93.0,157.8
BYU,236.7,156.9
Michigan,109.3,155.7
UAB,196.3,155.6
UTSA,160.3,155.3
Maryland,113.3,155.2
Georgia Tech,154.0,154.9
Illinois,144.0,154.4
Texas A&M,195.0,153.0
Hawai'i,172.3,152.9
Washington,110.0,152.8
Syracuse,235.3,152.5
Penn St,156.3,151.7
Bowling Green,169.7,151.1
Arizona,105.7,150.6
UNLV,159.3,150.6
Oregon St,110.3,148.8
Kansas,88.3,148.5
Texas Tech,113.3,147.5
Duke,114.7,146.3
Troy,177.3,146.3
Iowa St,141.3,145.2
N Illinois,160.7,143.9
S Alabama,214.3,142.8
Missouri,67.0,141.7
N Texas,97.7,140.8
Arkansas,183.7,139.8
San Diego St,101.3,139.7
NC State,162.7,139.1
Miami OH,184.7,137.6
UTEP,154.3,137.6
Florida St,150.0,132.8
Indiana,110.7,132.5
Iowa,94.3,131.7
Southern Miss,155.0,131.7
Arkansas St,123.0,131.0
Colorado St,87.0,130.7
Utah St,129.7,130.6
Rutgers,126.0,129.9
Michigan St,162.0,127.4
New Mexico St,178.0,127.2
Temple,113.3,126.3
USC,84.7,126.3
E Michigan,156.7,126.0
Tennessee,105.0,124.8
UMass,85.0,124.7
Liberty,149.7,124.7
UConn,116.0,123.5
South Carolina,90.3,123.4
Nevada,115.7,122.0
Pittsburgh,119.0,120.5
Tulsa,88.7,120.2
Vanderbilt,97.3,119.1
Arizona St,82.7,119.0
W Kentucky,154.3,118.3
Rice,135.0,117.8
California,156.7,117.4
Virginia,172.0,114.4
Miami,133.7,111.5
E Carolina,128.0,109.6
Florida,75.7,108.7
Stanford,64.7,105.5
Old Dominion,86.3,87.7
San Jose St,93.3,81.0
Texas St,83.0,77.5
West Virginia,54.7,76.1
Purdue,89.7,74.6
Washington St,51.7,72.6
Akron,29.3,48.6
