team,L3,Year
Ohio St,52.3,49.4
LSU,53.3,46.9
Alabama,42.3,46.8
Clemson,55.3,44.6
SMU,45.0,43.5
Oklahoma,34.7,42.8
UCF,36.3,42.0
Memphis,49.3,40.9
Washington St,41.0,39.8
App State,37.0,37.7
Boise St,39.3,37.2
Oregon,39.3,37.1
Navy,37.0,36.8
Minnesota,29.3,36.7
Notre Dame,43.3,36.4
Iowa St,35.0,36.3
Louisiana,46.0,35.8
Wisconsin,35.3,35.5
Utah,39.0,35.1
Troy,38.3,35.0
W Michigan,40.3,34.8
Louisiana Tech,25.3,34.7
Air Force,33.0,34.4
Hawai'i,25.7,33.9
Texas,19.3,33.7
Louisville,39.0,33.7
Michigan,40.3,33.5
Florida Atlantic,37.3,33.3
Arkansas St,38.0,33.3
USC,41.3,33.2
Georgia St,28.7,33.1
Oklahoma St,28.3,32.9
Ohio,40.3,32.3
Tulane,30.0,32.2
Ball St,37.7,32.0
Oregon St,31.7,31.9
UL Monroe,39.7,31.8
Baylor,28.0,31.7
Virginia Tech,36.3,31.4
Wake Forest,19.7,31.4
Virginia,42.0,31.3
Fresno St,23.3,31.0
San Jose St,39.0,30.9
Auburn,18.0,30.8
TCU,26.7,30.8
C Michigan,37.7,30.7
Penn St,25.7,30.6
Florida,32.0,30.3
Washington,20.3,30.0
Boston College,32.0,30.0
Cincinnati,27.7,29.9
Texas Tech,32.0,29.7
N Texas,27.7,29.5
Indiana,25.0,29.5
Coastal Car,25.3,29.4
Charlotte,28.7,29.2
Kansas St,24.7,29.2
Texas A&M,29.3,29.1
BYU,43.0,29.1
Buffalo,39.7,29.1
Houston,26.7,29.0
E Michigan,33.7,28.9
Illinois,28.3,28.8
Georgia So,37.3,28.6
Nebraska,34.0,28.4
Florida St,27.7,28.3
Georgia,22.3,28.0
North Carolina,26.0,27.8
Southern Miss,27.7,27.8
Toledo,31.0,27.5
Colorado St,21.7,27.5
UCLA,23.0,27.5
Kent St,34.7,26.9
Mississippi St,30.3,26.5
Wyoming,18.3,26.5
Florida Intl,20.3,26.1
Liberty,38.0,26.0
Syracuse,36.7,25.9
Arizona St,30.3,25.9
Mississippi,30.7,25.9
Army,35.0,25.9
E Carolina,41.7,25.6
Miami,34.3,25.4
Kansas,18.0,25.2
UAB,19.7,25.1
W Kentucky,32.3,24.8
Middle Tenn,28.7,24.5
Purdue,26.3,24.5
Arizona,17.0,24.4
Tulsa,24.7,24.4
Colorado,16.7,24.3
Utah St,28.0,23.9
Iowa,21.3,23.5
N Illinois,19.3,23.3
Duke,13.3,23.1
Missouri,8.7,23.0
Marshall,21.3,22.4
Temple,19.7,22.4
Arkansas,21.0,22.3
Michigan St,23.7,22.3
Kentucky,26.7,22.1
Miami OH,29.3,22.0
Tennessee,23.7,21.8
Stanford,18.3,21.5
NC State,18.7,21.4
San Diego St,13.7,20.9
Maryland,9.3,20.8
Nevada,24.3,20.7
West Virginia,18.0,20.7
Pittsburgh,18.0,20.5
New Mexico,13.7,20.3
UNLV,20.7,20.1
UMass,12.3,19.7
South Carolina,15.0,19.4
New Mexico St,18.0,19.1
S Florida,11.3,18.8
UConn,12.3,18.6
California,24.7,18.6
UTEP,22.0,18.3
UTSA,22.3,18.2
Texas St,23.3,17.6
Georgia Tech,18.7,16.9
Rice,19.3,16.8
Northwestern,29.7,15.2
Vanderbilt,7.0,15.0
S Alabama,23.3,15.0
Old Dominion,19.0,14.9
Rutgers,10.3,13.9
Bowling Green,20.7,13.9
Akron,12.3,11.2
