team,L3,Year
Ohio St,108.7,126.2
Clemson,95.7,129.6
Notre Dame,81.3,153.5
Michigan,164.7,161.1
Army,143.0,167.2
S Florida,160.0,168.2
W Kentucky,212.0,169.4
Wisconsin,251.3,169.9
Minnesota,202.7,174.6
Kentucky,155.7,174.7
UAB,186.3,174.7
Colorado St,162.3,177.5
App State,205.7,177.7
Florida Intl,245.3,182.8
Akron,161.0,186.6
Oklahoma,180.3,187.5
Louisiana,150.7,187.7
Miami OH,140.0,190.2
Iowa,228.3,191.3
Alabama,194.0,191.6
Georgia,222.7,193.1
Utah,223.3,198.7
Florida,186.7,200.0
Tulsa,191.3,200.7
Missouri,306.0,202.0
Northwestern,236.3,203.5
Texas A&M,172.0,204.0
Liberty,237.3,204.1
Tennessee,126.7,205.0
Memphis,219.0,205.7
Indiana,219.0,206.8
Kent St,178.7,208.6
Texas St,240.0,208.9
Pittsburgh,194.3,209.7
Nebraska,174.3,210.0
Auburn,176.7,210.3
Temple,139.0,211.0
Duke,191.3,211.6
Virginia,298.3,211.8
TCU,224.3,212.4
N Illinois,274.3,213.1
S Alabama,239.0,213.4
San Diego St,182.7,213.8
Miami,220.0,214.3
Charlotte,147.0,214.7
BYU,281.0,215.9
Michigan St,270.0,215.9
Georgia Tech,236.0,218.1
Washington,198.3,218.2
UCF,191.3,219.1
San Jose St,241.7,219.9
Buffalo,199.3,220.0
Illinois,215.0,221.8
Navy,253.7,222.1
Oregon,268.0,222.6
New Mexico St,173.3,222.7
Kansas St,288.3,222.9
Baylor,212.3,223.2
UTSA,305.0,225.8
Tulane,295.3,226.0
E Michigan,198.3,228.2
N Texas,201.0,228.8
Marshall,154.3,229.3
Air Force,217.0,230.0
Coastal Car,327.3,231.1
South Carolina,134.0,231.2
Cincinnati,189.7,231.5
UTEP,210.7,231.6
Old Dominion,245.3,231.7
LSU,273.3,232.8
UL Monroe,141.3,233.6
Purdue,211.3,235.3
Ohio,240.3,236.1
Hawai'i,240.7,238.0
Boise St,214.0,238.4
Georgia So,323.0,239.3
Mississippi St,228.3,239.6
Arkansas,248.3,241.0
Virginia Tech,145.3,242.1
UNLV,325.3,242.8
Iowa St,291.3,243.7
Rice,256.7,244.3
W Michigan,169.7,245.0
Penn St,299.3,245.0
Louisiana Tech,221.7,245.4
Rutgers,245.3,246.3
North Carolina,323.7,247.3
Georgia St,260.7,247.5
USC,267.7,248.6
C Michigan,225.3,248.9
Arkansas St,192.0,251.2
UConn,246.3,252.5
NC State,227.0,252.8
Kansas,246.3,253.2
Bowling Green,192.0,253.7
Florida Atlantic,260.3,253.7
Utah St,211.7,254.2
Vanderbilt,257.3,254.6
Ball St,283.0,255.2
Southern Miss,219.7,255.7
West Virginia,283.0,257.9
Fresno St,288.3,258.7
Syracuse,196.7,260.9
Wake Forest,251.0,261.7
UMass,144.0,261.8
California,365.3,262.0
Middle Tenn,245.0,262.7
Toledo,217.0,263.6
Florida St,230.3,274.2
Arizona St,356.3,275.0
Louisville,248.0,277.7
E Carolina,336.0,280.3
Stanford,330.3,281.7
Nevada,237.0,282.5
Wyoming,242.7,282.8
Maryland,241.3,284.6
Oklahoma St,281.7,288.1
SMU,336.7,288.8
Troy,262.7,289.5
Mississippi,318.7,292.2
Texas,278.3,298.0
Arizona,293.7,299.5
Colorado,225.7,299.5
Oregon St,371.7,302.8
Washington St,380.7,305.8
Houston,350.7,310.6
Boston College,294.7,312.3
UCLA,348.3,318.1
Texas Tech,355.7,318.4
New Mexico,308.7,324.2
