team,L3,Year
Utah,54.7,58.1
Georgia,44.3,73.4
San Diego St,77.0,75.6
Buffalo,99.3,89.3
Ohio St,90.3,91.5
UAB,116.0,95.6
Wyoming,90.0,96.4
Pittsburgh,110.7,97.6
Penn St,147.0,98.8
Wisconsin,138.0,100.4
Michigan St,68.3,104.5
Clemson,95.0,106.8
Michigan,93.7,107.1
Air Force,145.3,110.4
Southern Miss,100.3,111.8
Navy,101.3,112.2
Miami,112.0,112.6
Oregon,108.7,114.7
Iowa,185.0,115.2
Auburn,165.0,115.5
Minnesota,141.0,118.8
Boise St,120.3,119.0
Arizona St,110.3,120.7
Florida,74.0,122.6
Virginia Tech,58.7,123.7
Virginia,136.0,126.5
Texas A&M,78.3,130.2
C Michigan,150.0,131.3
California,44.3,133.5
Cincinnati,132.3,133.7
Iowa St,148.3,135.9
Oklahoma St,76.0,136.8
Alabama,153.3,137.6
LSU,213.0,138.5
Missouri,111.0,138.8
Mississippi,153.3,139.3
Louisiana Tech,144.0,140.4
Nevada,91.7,141.0
UCLA,139.0,142.2
Rice,105.7,142.3
Indiana,122.0,143.5
Baylor,195.7,144.4
App State,87.0,144.6
Texas,108.7,146.1
W Kentucky,180.0,146.7
Old Dominion,155.3,147.1
Stanford,138.3,147.2
Marshall,150.3,147.3
SMU,229.3,147.4
TCU,178.0,147.8
Oklahoma,149.0,148.4
Georgia So,149.7,148.5
Northwestern,123.0,148.6
Tennessee,154.7,148.9
Colorado,119.7,149.2
Washington,117.7,150.5
NC State,196.3,153.3
North Carolina,124.3,159.2
West Virginia,112.7,159.6
Florida Atlantic,122.7,159.7
UCF,200.0,160.1
South Carolina,176.3,161.4
Kentucky,112.0,161.9
Mississippi St,183.7,161.9
Kansas St,148.3,162.9
Houston,109.0,163.2
Oregon St,118.0,164.0
Army,147.7,164.3
Troy,186.3,165.0
Notre Dame,168.0,165.9
New Mexico,164.0,166.1
Memphis,107.3,166.4
USC,113.0,166.7
Florida St,171.0,167.3
Wake Forest,174.3,167.6
Texas Tech,134.3,168.7
Washington St,131.7,172.6
Tulane,134.0,172.8
Temple,137.3,173.3
Louisiana,203.3,175.5
Fresno St,164.3,180.3
Miami OH,143.7,183.1
Coastal Car,171.0,184.7
Nebraska,206.0,185.4
Illinois,179.7,187.3
Boston College,196.3,188.3
Louisville,197.3,188.5
N Texas,180.7,188.8
Arizona,226.3,188.8
BYU,133.7,192.2
Hawai'i,110.0,192.3
Duke,302.7,193.1
Purdue,260.7,193.2
Middle Tenn,168.3,194.2
N Illinois,242.7,194.3
Tulsa,196.0,195.1
W Michigan,202.3,195.3
Rutgers,193.7,196.4
Charlotte,177.7,197.2
Ball St,264.3,197.7
Utah St,204.3,199.5
Ohio,150.7,201.0
Georgia St,229.0,204.5
Georgia Tech,207.7,204.8
Maryland,281.0,205.2
UTEP,247.0,206.0
E Michigan,181.3,206.1
S Alabama,157.7,207.1
UNLV,152.7,208.0
Akron,215.3,210.1
Florida Intl,163.0,211.5
Liberty,166.0,214.3
Vanderbilt,252.3,217.5
S Florida,226.0,217.7
Toledo,241.3,219.1
UTSA,163.0,219.7
Colorado St,175.3,219.7
E Carolina,205.7,221.6
Arkansas St,255.0,225.0
Syracuse,329.3,225.0
Kansas,222.7,229.8
Texas St,189.0,230.3
UConn,283.3,232.3
Bowling Green,186.0,241.3
Arkansas,328.3,244.5
San Jose St,235.0,249.7
UL Monroe,296.3,252.8
Kent St,291.0,262.8
New Mexico St,349.7,276.7
UMass,384.0,303.2
