team,L3,Year
Washington St,511.0,454.3
LSU,411.3,376.7
San Jose St,426.0,354.2
Alabama,349.3,347.7
USC,466.0,335.9
Iowa St,336.0,335.7
Hawai'i,260.3,333.0
SMU,373.7,321.1
UCF,304.3,317.7
Troy,300.3,315.5
Oklahoma,238.3,306.2
Texas Tech,351.7,304.8
E Carolina,469.0,304.3
Purdue,300.3,301.0
Colorado St,272.7,297.8
Southern Miss,248.0,297.2
Arkansas St,319.3,296.5
Liberty,368.0,294.1
Florida,332.3,293.4
Indiana,288.3,292.6
Texas,245.3,291.5
BYU,344.0,284.4
Clemson,341.0,282.5
North Carolina,300.7,281.9
Memphis,317.3,281.4
Oregon,301.0,279.7
Florida Atlantic,304.3,277.7
Louisiana Tech,215.0,277.6
Tulsa,288.3,276.8
Wake Forest,187.7,275.9
N Texas,253.3,275.1
Utah St,337.3,274.7
Florida St,254.7,273.5
E Michigan,222.0,269.1
Arizona,215.0,267.2
Boise St,225.0,266.2
Arizona St,344.7,263.2
Baylor,205.7,261.4
Stanford,344.0,259.6
Miami,271.3,259.2
West Virginia,346.3,256.6
C Michigan,305.3,256.2
Minnesota,306.0,254.2
Virginia,304.3,253.6
Notre Dame,245.0,252.8
Oregon St,261.3,252.7
UL Monroe,307.3,250.7
Ohio St,295.7,248.3
UCLA,276.0,247.5
Michigan,308.7,247.5
Texas A&M,244.7,245.8
Colorado,201.3,245.5
Pittsburgh,226.7,244.7
Iowa,229.7,242.2
Kansas,253.0,241.8
W Kentucky,274.7,241.5
Louisville,271.7,240.3
Utah,279.7,238.3
W Michigan,207.0,238.2
NC State,212.0,236.1
Tennessee,269.7,235.5
Texas St,263.3,234.7
Syracuse,215.7,234.0
Washington,232.3,232.7
Penn St,215.7,232.1
Temple,232.0,229.9
Michigan St,218.7,229.1
South Carolina,258.3,228.0
Missouri,177.7,224.4
Fresno St,225.7,223.0
N Illinois,183.3,222.9
Nebraska,231.0,222.7
UAB,128.7,220.9
Charlotte,237.3,219.9
Nevada,218.7,218.7
UConn,236.0,218.4
Ohio,208.3,218.2
Middle Tenn,240.7,216.9
Ball St,208.0,216.2
Kent St,263.7,215.9
Louisiana,273.0,213.6
Virginia Tech,206.0,212.6
New Mexico St,122.7,212.2
Oklahoma St,197.3,211.2
Akron,185.3,209.9
Auburn,247.3,209.7
Coastal Car,178.0,209.7
Florida Intl,201.3,207.5
Georgia,148.7,207.4
San Diego St,249.3,205.7
Arkansas,126.0,204.7
UNLV,200.3,204.2
App State,188.7,203.8
TCU,176.0,201.6
Toledo,247.3,199.4
Marshall,189.3,198.1
Tulane,165.0,198.0
Kansas St,266.0,195.9
Wisconsin,179.3,191.1
Boston College,161.7,190.6
Houston,145.3,190.3
New Mexico,167.3,189.3
Georgia St,156.0,187.7
Mississippi,156.7,184.4
California,214.3,182.1
UTEP,265.0,181.1
Mississippi St,152.0,179.9
Illinois,211.0,179.8
Cincinnati,113.3,179.5
Old Dominion,259.7,178.3
Miami OH,168.0,172.4
Rice,177.0,170.6
UTSA,258.0,170.3
Vanderbilt,81.0,169.7
S Florida,178.7,167.8
UMass,157.3,165.8
Duke,140.7,163.2
Maryland,79.3,163.0
Buffalo,171.3,151.8
Bowling Green,153.3,151.3
S Alabama,166.0,150.2
Georgia Tech,146.3,144.9
Air Force,156.3,138.8
Kentucky,71.7,138.4
Wyoming,142.0,137.5
Rutgers,88.0,133.4
Northwestern,118.3,122.6
Navy,135.3,103.2
Army,121.7,87.2
Georgia So,147.7,73.7
