team,L3,Year
Michigan,117.0,134.6
Ohio St,127.3,151.6
N Illinois,127.3,155.1
Virginia Tech,142.0,161.2
Notre Dame,170.0,163.2
Air Force,171.0,164.4
Iowa,100.0,168.8
Ohio,191.3,171.8
Clemson,140.3,173.8
Penn St,204.0,175.9
Toledo,155.7,181.9
Rutgers,179.3,182.1
S Alabama,200.7,182.1
Northwestern,198.0,183.1
Buffalo,125.0,183.3
Army,198.0,183.8
Bowling Green,194.7,184.4
Akron,120.7,185.9
SMU,176.7,186.2
Georgia,205.0,187.2
Texas A&M,222.3,187.6
UTEP,171.0,189.0
Boston College,134.7,193.6
Florida St,176.7,193.6
San Jose St,177.0,195.6
App State,181.7,197.1
Miami OH,216.3,197.7
Louisiana Tech,220.3,197.9
Wisconsin,202.3,198.5
Troy,224.7,200.7
Alabama,233.7,201.1
Auburn,154.0,201.8
Arkansas,176.7,203.2
Hawai'i,159.0,203.6
E Michigan,249.7,206.1
Duke,233.3,207.7
Iowa St,218.7,207.8
Wyoming,222.7,209.3
N Texas,232.7,210.2
UCF,218.7,211.6
UMass,153.0,216.0
Marshall,271.7,218.3
NC State,197.3,218.9
Utah St,182.0,220.0
Fresno St,241.7,222.0
Pittsburgh,253.3,222.2
Louisville,179.0,223.3
Charlotte,228.7,223.7
Tennessee,289.3,223.9
Arizona St,197.7,225.7
Minnesota,246.0,226.6
Nebraska,204.7,227.3
Texas Tech,205.7,227.3
UCLA,231.0,227.7
Coastal Car,151.7,227.8
Maryland,199.0,228.2
Ball St,159.7,228.4
Sam Houston,271.7,229.6
Cincinnati,184.3,230.3
BYU,203.3,230.3
Utah,206.7,230.7
Mississippi St,180.3,232.7
Oregon,208.3,232.8
Liberty,276.7,233.0
Baylor,247.3,233.0
Wake Forest,193.0,233.6
Illinois,232.0,233.6
Virginia,205.0,234.1
Kansas,201.7,234.1
UAB,182.0,234.8
W Kentucky,174.7,236.7
UTSA,226.3,236.7
Miami,209.0,237.0
Louisiana,245.3,238.2
C Michigan,244.0,238.7
Kansas St,196.7,238.8
Oklahoma,235.3,238.9
Arizona,231.7,240.8
North Carolina,231.7,241.1
Missouri,246.0,241.8
Oregon St,254.0,241.9
New Mexico St,228.7,242.0
Florida,314.0,242.8
Kentucky,219.3,243.0
Purdue,249.7,244.2
Texas St,248.7,244.4
E Carolina,253.0,244.6
San Diego St,190.3,245.2
Florida Intl,233.0,245.9
Georgia Tech,249.0,245.9
Houston,214.0,246.3
Florida Atlantic,273.0,246.9
Texas,275.3,247.0
Navy,253.0,247.1
Mississippi,225.3,247.2
Tulane,221.3,248.1
Michigan St,227.3,248.4
Middle Tenn,196.7,248.6
West Virginia,302.3,249.1
New Mexico,214.3,249.9
Kent St,259.7,250.3
W Michigan,256.3,250.9
TCU,281.0,252.0
Colorado St,100.0,252.3
Indiana,320.0,253.4
LSU,190.7,253.4
Oklahoma St,269.3,254.0
Washington St,188.7,254.1
Old Dominion,248.3,255.2
Rice,235.3,255.6
Temple,266.0,256.7
Syracuse,194.7,258.0
Nevada,234.0,258.2
UNLV,209.3,259.8
Arkansas St,236.0,259.9
Jacksonville St,289.0,263.1
USC,320.0,264.3
Memphis,312.0,264.8
Southern Miss,279.3,266.3
Georgia So,219.7,267.4
Georgia St,298.7,268.4
Washington,315.3,269.6
South Carolina,183.0,270.4
UConn,339.7,273.0
Vanderbilt,266.3,276.3
J Madison,199.7,276.3
UL Monroe,266.7,276.9
Boise St,196.0,286.2
California,390.3,291.6
Colorado,235.3,292.0
S Florida,298.7,295.2
Tulsa,305.7,303.3
Stanford,310.3,318.1
