team,L3,Year
USC,39.7,43.8
LSU,47.3,43.0
Oregon,44.7,42.4
Oklahoma,38.7,41.8
Washington,43.0,41.0
Georgia,41.7,39.8
Michigan,38.0,39.0
Liberty,45.3,39.0
Florida St,30.7,38.3
Kansas St,43.3,38.1
Memphis,49.3,37.9
North Carolina,38.7,37.8
SMU,50.0,37.3
Oregon St,37.3,36.0
UNLV,38.0,35.6
Penn St,33.0,34.9
Notre Dame,43.0,34.7
Texas A&M,38.7,34.2
J Madison,38.7,33.9
Texas,32.3,33.8
App State,40.3,33.7
Alabama,41.7,33.6
Ohio St,32.3,33.1
Georgia So,33.7,32.6
Missouri,30.3,32.6
Mississippi,29.3,32.6
UCF,33.7,32.4
Tennessee,33.0,32.2
Fresno St,28.7,32.2
N Texas,30.7,32.1
California,36.7,32.0
Toledo,33.7,32.0
UTSA,37.3,31.5
San Jose St,39.7,31.1
Kansas,26.3,31.0
Utah St,31.3,30.8
Colorado,22.0,30.7
Arizona,29.3,30.3
Louisiana,27.0,30.3
Georgia Tech,37.3,30.2
Texas St,27.0,30.2
Louisville,29.3,30.1
Boise St,34.7,30.0
S Alabama,17.0,29.3
S Florida,33.7,29.2
Kentucky,24.0,29.2
Miami,18.3,29.0
Oklahoma St,25.0,28.0
Rice,24.3,28.0
Maryland,18.3,27.9
Texas Tech,21.7,27.8
UAB,24.0,27.6
Auburn,35.3,27.6
TCU,19.0,27.6
West Virginia,32.7,27.4
Tulane,22.3,27.3
Florida,30.3,27.3
Air Force,15.3,27.0
Troy,34.7,26.9
South Carolina,34.0,26.8
W Michigan,33.3,26.6
Washington St,24.3,26.6
Clemson,30.0,26.3
W Kentucky,26.3,26.3
Jacksonville St,29.7,26.2
Coastal Car,31.0,26.1
Duke,23.0,26.0
Virginia Tech,29.7,26.0
Boston College,20.0,25.9
New Mexico St,26.0,25.8
N Illinois,22.7,25.7
Georgia St,18.3,25.4
Iowa St,32.0,25.2
Miami OH,22.0,25.0
Marshall,17.7,24.8
Utah,29.7,24.7
Old Dominion,20.3,24.4
Louisiana Tech,27.0,24.3
Colorado St,16.7,24.2
Houston,13.0,24.1
Illinois,32.0,23.8
Florida Atlantic,29.0,23.8
Purdue,25.3,23.7
Bowling Green,38.0,23.7
Virginia,22.3,22.8
New Mexico,17.3,22.8
Arkansas,17.3,22.8
UCLA,15.0,22.8
Arkansas St,28.3,22.7
UMass,15.0,22.7
NC State,23.3,22.6
Minnesota,27.7,22.5
Middle Tenn,27.3,22.4
Southern Miss,32.0,22.3
Wisconsin,11.3,22.2
Baylor,22.3,22.1
Wyoming,15.0,22.0
C Michigan,27.3,21.8
Buffalo,15.7,21.4
Hawai'i,18.0,21.1
Rutgers,15.7,21.0
Ohio,18.7,21.0
Stanford,20.0,20.7
Cincinnati,21.0,20.7
Syracuse,16.0,20.4
Vanderbilt,9.3,20.3
Tulsa,19.3,20.2
Northwestern,21.3,20.2
Florida Intl,18.3,19.9
BYU,8.7,19.8
Nevada,24.0,19.6
Indiana,29.7,19.2
Navy,18.3,19.1
Nebraska,19.3,18.9
Sam Houston,34.3,18.9
Iowa,14.0,18.8
Wake Forest,14.3,18.7
Temple,18.3,18.6
Mississippi St,8.7,18.4
Charlotte,29.0,18.3
San Diego St,14.3,18.2
UL Monroe,15.0,17.8
E Michigan,19.0,17.4
Pittsburgh,9.0,17.1
Arizona St,19.3,17.0
UTEP,19.0,17.0
UConn,7.7,16.7
Army,12.3,15.9
E Carolina,19.7,15.2
Akron,15.0,14.4
Ball St,21.7,13.9
Michigan St,11.7,13.6
Kent St,17.3,12.0
