team,L3,Year
J Madison,121.0,61.6
UCLA,76.0,68.7
Penn St,86.0,74.9
Nebraska,86.7,79.6
Tulane,91.3,84.6
Utah,103.3,88.3
Oregon,93.7,88.8
Texas,72.0,90.4
Air Force,125.3,90.8
Louisville,79.7,91.7
Miami,101.0,91.9
Michigan,115.3,98.3
Ohio,127.0,101.4
Arizona,107.3,101.8
Troy,108.0,102.6
Texas A&M,99.0,103.3
Georgia,146.3,105.2
Oregon St,54.3,108.6
NC State,75.7,109.8
Iowa,78.7,111.9
Ohio St,140.0,113.9
Liberty,107.3,114.4
Jacksonville St,69.7,115.9
Tennessee,120.7,116.9
Alabama,144.7,117.1
Kentucky,161.7,118.1
UNLV,114.3,118.4
Maryland,146.7,118.6
E Carolina,98.7,118.6
Missouri,94.3,118.8
SMU,126.3,119.6
Clemson,121.3,120.1
Miami OH,81.3,121.7
Boise St,96.0,123.9
Iowa St,109.7,126.8
UTSA,125.0,128.5
Ball St,125.7,129.2
Notre Dame,110.7,130.3
Kansas St,142.7,131.6
S Alabama,149.3,131.8
Rutgers,157.0,133.9
Wisconsin,128.3,134.1
Minnesota,178.7,137.4
Navy,99.3,138.1
Oklahoma,182.3,138.3
Stanford,124.0,139.2
Florida St,116.0,139.3
Michigan St,175.0,139.9
Cincinnati,227.3,140.2
Washington,150.0,140.7
Arizona St,207.7,142.6
Bowling Green,112.0,144.4
Georgia So,215.0,144.4
Purdue,126.7,145.5
California,135.3,145.7
Fresno St,215.3,146.0
New Mexico St,156.0,146.4
Coastal Car,151.0,146.8
Texas Tech,148.0,147.7
Northwestern,102.3,149.1
Mississippi St,180.7,150.2
Georgia St,210.7,150.2
Tulsa,169.7,150.2
Toledo,137.0,151.6
Wake Forest,191.0,151.9
Middle Tenn,210.0,152.4
South Carolina,153.3,153.1
Florida Atlantic,118.3,153.8
Syracuse,187.7,153.8
Illinois,131.3,154.3
Texas St,132.0,156.6
Akron,172.3,157.1
TCU,218.0,157.2
Duke,196.0,157.4
Virginia Tech,118.3,158.4
Charlotte,168.3,158.4
Old Dominion,210.3,159.3
Auburn,134.7,159.3
North Carolina,251.7,159.4
W Michigan,142.0,159.6
Mississippi,207.0,160.2
Arkansas,195.3,161.7
Washington St,162.3,162.1
C Michigan,200.7,162.7
Kent St,140.3,163.0
West Virginia,159.7,163.4
S Florida,147.0,163.6
Houston,178.3,164.9
UConn,189.0,165.3
Rice,205.3,169.3
Kansas,160.0,170.4
Louisiana,192.7,171.2
Colorado St,200.0,171.7
Colorado,206.7,172.2
Florida,242.0,172.6
LSU,205.3,172.7
Indiana,129.3,173.0
Wyoming,148.7,173.6
Sam Houston,156.0,174.4
Marshall,133.3,175.1
Pittsburgh,225.0,176.0
UL Monroe,149.0,176.6
Utah St,185.0,177.7
Buffalo,126.7,178.1
Southern Miss,127.7,179.7
Boston College,221.3,180.0
Vanderbilt,181.0,180.1
San Jose St,79.7,180.4
San Diego St,166.0,180.7
New Mexico,189.3,181.4
N Illinois,207.7,181.7
USC,230.3,182.3
Hawai'i,180.7,183.7
Virginia,199.3,184.0
Arkansas St,137.0,184.9
Oklahoma St,239.3,186.8
E Michigan,156.3,187.6
Memphis,209.7,187.7
Nevada,170.3,189.2
BYU,251.3,191.4
Baylor,158.3,191.8
Florida Intl,169.3,192.8
UTEP,186.7,192.9
App State,182.0,195.7
Army,195.7,199.3
Temple,161.3,200.1
Louisiana Tech,227.0,208.3
UCF,195.3,208.4
UAB,217.7,213.8
W Kentucky,237.7,220.4
UMass,275.0,221.2
Georgia Tech,215.3,227.1
N Texas,291.7,276.4
