team,L3,Year
Michigan,9.3,7.5
Ohio St,9.7,10.2
Iowa,6.3,12.3
Penn St,21.0,13.8
Troy,12.3,14.3
Ohio,19.0,15.7
Georgia,19.3,16.6
Air Force,21.0,16.7
Miami OH,12.3,16.8
Florida St,14.3,17.3
UCLA,20.0,17.4
Alabama,23.0,18.1
Nebraska,15.7,18.2
Oregon,17.3,18.2
SMU,20.7,18.2
Texas,20.7,18.4
Notre Dame,19.3,18.4
Louisville,9.0,19.0
Utah,24.3,19.0
Wisconsin,22.7,19.6
Oklahoma,28.3,19.8
J Madison,15.7,19.9
Rutgers,23.7,20.0
Duke,30.3,20.1
Texas A&M,21.7,20.4
Kansas St,19.3,20.6
Liberty,23.0,20.7
NC State,9.7,20.8
New Mexico St,20.0,20.8
Tulane,20.0,21.0
Tennessee,22.0,21.0
Iowa St,19.7,21.1
Auburn,12.7,21.3
Toledo,17.7,21.6
S Alabama,25.0,21.6
Clemson,22.7,21.7
Oregon St,21.0,22.0
Miami,24.3,22.2
Jacksonville St,23.7,22.7
Coastal Car,17.7,22.8
Arizona,21.7,22.9
Fresno St,32.0,22.9
Northwestern,15.7,23.1
Washington,34.3,23.5
Missouri,16.3,23.7
N Illinois,23.3,23.7
Virginia Tech,22.0,23.9
Navy,18.3,24.1
Maryland,31.3,24.2
UTSA,23.3,24.6
Syracuse,22.7,24.8
Bowling Green,18.0,25.0
E Michigan,38.0,25.2
Wake Forest,30.3,25.4
UNLV,19.7,25.4
E Carolina,20.3,25.6
Minnesota,29.3,25.8
Army,28.7,25.9
Kentucky,28.3,25.9
Florida Atlantic,27.7,26.4
Texas Tech,22.7,26.8
Buffalo,19.0,26.9
TCU,35.0,26.9
Wyoming,27.0,27.0
Kansas,23.3,27.2
Sam Houston,32.3,27.2
App State,20.3,27.3
North Carolina,40.7,27.6
Texas St,28.7,27.9
Oklahoma St,27.3,27.9
San Diego St,20.0,27.9
Mississippi,31.3,27.9
UTEP,27.7,28.0
Georgia St,42.7,28.1
Arizona St,29.7,28.1
UCF,23.3,28.2
Arkansas,30.3,28.2
Boise St,19.3,28.4
Cincinnati,29.0,28.4
Boston College,24.0,28.6
Akron,29.0,28.9
West Virginia,31.3,29.0
San Jose St,13.0,29.1
Michigan St,27.3,29.2
Illinois,32.0,29.3
Charlotte,36.0,29.3
W Kentucky,31.0,29.4
C Michigan,31.0,29.4
South Carolina,21.3,29.4
Old Dominion,32.0,29.4
Ball St,19.3,29.6
Florida,44.7,29.7
Middle Tenn,20.3,30.0
BYU,39.0,30.1
Marshall,32.7,30.2
Louisiana,30.3,30.3
Mississippi St,34.0,30.6
Pittsburgh,36.7,30.6
Memphis,43.3,30.6
Houston,29.7,30.8
Washington St,30.0,30.9
LSU,25.7,31.0
Purdue,34.0,31.1
Georgia So,36.7,31.1
Florida Intl,36.0,31.7
Rice,33.3,31.7
Colorado St,24.3,32.0
Louisiana Tech,41.7,32.4
Utah St,30.0,32.4
Indiana,31.7,32.6
Nevada,30.7,32.9
Hawai'i,20.7,33.3
Georgia Tech,33.7,33.3
Arkansas St,20.7,33.4
UConn,41.3,33.7
Colorado,29.3,33.9
W Michigan,23.0,34.0
Virginia,35.0,34.4
USC,45.7,34.6
Baylor,38.0,35.2
UL Monroe,34.3,35.3
S Florida,34.3,36.9
Kent St,34.7,37.1
Vanderbilt,37.0,37.3
Tulsa,42.0,37.4
Stanford,37.0,37.7
Southern Miss,28.7,37.7
Temple,33.3,37.8
N Texas,42.3,38.2
New Mexico,44.0,38.9
California,50.7,39.2
UMass,39.3,39.2
UAB,39.3,40.9
