team,L3,Year
Air Force,130.7,134.9
Minnesota,170.3,163.4
Boise St,213.3,165.0
Illinois,136.0,165.5
Ohio St,177.0,165.9
Iowa St,148.7,167.9
Michigan,179.3,170.0
Utah St,134.7,174.5
Florida St,154.3,176.8
Temple,115.0,180.0
Iowa,207.0,182.3
New Mexico St,146.3,183.4
Texas A&M,169.7,183.9
Syracuse,149.7,184.1
San Jose St,262.0,185.1
UMass,186.7,187.1
Tulsa,210.3,187.6
Kentucky,197.0,187.8
Georgia,190.3,187.9
Nevada,223.0,188.6
Cincinnati,170.0,189.6
UAB,200.0,190.0
Rutgers,161.0,190.3
Missouri,194.3,191.6
Tulane,239.0,196.8
Northwestern,154.0,197.6
Alabama,266.0,199.6
Fresno St,182.0,200.0
E Michigan,179.7,202.9
Army,176.3,203.2
Notre Dame,189.7,203.3
Toledo,168.7,204.6
Troy,178.0,204.6
Boston College,214.7,208.6
Virginia,188.0,209.5
Louisville,173.3,209.6
Mississippi St,191.7,210.2
Auburn,240.3,212.5
Liberty,186.3,212.9
Rice,221.0,215.0
Wisconsin,229.0,215.3
South Carolina,240.3,215.5
UTEP,254.3,216.0
Texas Tech,205.0,216.3
UNLV,145.0,217.0
BYU,221.3,217.1
Hawai'i,193.3,217.7
Pittsburgh,232.7,218.3
Marshall,161.0,222.1
New Mexico,164.3,222.9
Clemson,168.7,222.9
Georgia Tech,272.3,224.6
Louisiana,200.3,225.1
Ball St,169.7,225.5
Georgia St,162.7,226.4
Miami,189.7,226.5
Florida Atlantic,189.0,226.9
App State,212.7,227.6
Kansas St,213.3,228.9
Buffalo,221.7,229.4
NC State,283.3,230.6
Stanford,211.3,231.1
Wyoming,143.7,232.5
S Alabama,197.7,232.5
Utah,278.0,233.5
Mississippi,242.0,233.6
Penn St,220.0,234.0
Oklahoma,235.0,235.3
LSU,267.0,237.3
Colorado St,250.7,237.3
San Diego St,264.3,237.5
Baylor,217.3,237.6
Old Dominion,158.7,238.4
W Michigan,215.7,239.0
Maryland,178.3,239.7
J Madison,320.0,241.3
Washington St,194.0,241.9
Wake Forest,222.7,242.4
Southern Miss,250.7,242.9
W Kentucky,219.7,243.8
UL Monroe,232.7,243.9
Virginia Tech,300.0,244.5
Louisiana Tech,251.7,245.1
Miami OH,196.0,247.9
C Michigan,226.0,247.9
Colorado,307.0,250.7
UCLA,252.3,251.1
Coastal Car,266.7,251.8
UConn,224.0,252.3
Bowling Green,162.0,253.6
Akron,178.3,254.4
Purdue,249.7,255.0
Oregon St,283.0,255.3
TCU,221.3,255.4
Florida,314.7,255.9
Texas St,266.3,256.8
Arizona St,237.0,258.0
Texas,350.3,258.1
N Illinois,201.0,259.5
Michigan St,195.3,259.8
E Carolina,282.3,261.0
Washington,244.0,261.3
UCF,297.7,263.4
USC,403.3,267.0
SMU,314.7,267.0
Houston,259.7,270.0
Arizona,359.3,270.6
Indiana,229.0,272.0
Nebraska,248.3,274.0
Florida Intl,315.7,275.0
Arkansas St,224.0,276.6
Memphis,228.3,276.8
N Texas,234.3,277.0
North Carolina,237.7,277.4
UTSA,281.0,281.9
Navy,276.0,285.8
Georgia So,329.7,286.4
Duke,329.7,287.0
Middle Tenn,260.0,291.4
Tennessee,270.0,293.4
Arkansas,288.3,293.8
S Florida,353.3,293.8
Kent St,300.0,295.3
Charlotte,328.3,296.7
West Virginia,305.0,299.0
Oregon,279.0,300.3
Ohio,199.0,301.9
Kansas,290.3,302.1
California,382.0,307.0
Oklahoma St,272.7,309.4
Vanderbilt,294.0,310.4
