team,L3,Year
Air Force,269.3,298.1
Mississippi,318.3,271.8
Michigan,326.3,250.3
Georgia St,278.0,248.9
Army,248.0,247.3
UCLA,304.3,245.3
UAB,243.0,245.3
Navy,201.0,243.8
Arkansas,235.7,237.9
UCF,197.3,232.8
Oregon,210.3,227.3
TCU,200.7,224.6
Oklahoma,239.3,219.8
Kansas St,165.3,208.3
Duke,243.0,206.4
N Texas,142.7,206.0
Baylor,261.7,204.5
Alabama,93.3,202.8
Georgia,187.0,202.4
Louisville,192.3,202.2
Minnesota,181.0,200.4
Florida,196.7,200.3
Wyoming,275.0,199.6
N Illinois,237.3,198.6
Utah,204.3,197.0
Illinois,187.0,196.9
Liberty,195.0,195.6
Notre Dame,244.0,195.1
Kansas,190.7,194.8
Kent St,232.7,193.6
Ohio St,123.7,193.2
Texas,221.3,192.4
Coastal Car,143.3,190.6
Oregon St,216.0,190.1
Florida St,227.0,187.5
Tennessee,151.0,186.3
USC,181.3,182.9
Tulane,259.3,182.9
Toledo,187.0,182.6
J Madison,143.7,181.6
S Florida,184.3,181.0
Wisconsin,203.3,178.9
Clemson,183.3,178.3
UConn,191.7,178.0
LSU,205.3,177.6
Boise St,142.7,177.3
App State,177.7,175.1
UTSA,198.7,171.6
Marshall,184.0,171.0
Florida Atlantic,174.0,171.0
Penn St,155.0,171.0
Pittsburgh,153.3,168.8
Auburn,246.7,168.1
S Alabama,180.3,167.1
Utah St,165.3,167.0
Maryland,183.0,166.1
UMass,125.7,159.3
E Carolina,181.0,158.0
W Kentucky,167.0,156.1
BYU,157.3,151.1
Georgia So,107.7,150.5
North Carolina,134.7,148.6
Houston,155.0,146.4
Texas Tech,194.3,145.8
UTEP,163.3,145.3
Vanderbilt,109.3,145.3
Rice,199.7,143.8
West Virginia,101.3,142.0
Miami OH,88.3,141.9
SMU,170.0,141.6
Missouri,110.0,141.5
E Michigan,99.3,141.3
Ball St,174.3,139.5
Buffalo,126.0,139.5
Hawai'i,129.3,138.9
New Mexico St,99.7,137.4
San Diego St,139.7,136.9
Memphis,112.0,136.4
Tulsa,197.3,135.4
Arizona,148.3,135.4
Oklahoma St,102.0,134.0
UNLV,108.3,133.9
Fresno St,176.0,132.1
Nebraska,109.3,130.6
South Carolina,119.3,130.4
Louisiana,159.3,129.8
Texas A&M,135.0,127.1
UL Monroe,106.7,126.8
W Michigan,130.7,126.4
Georgia Tech,110.7,126.0
Virginia,153.7,125.9
C Michigan,182.3,125.1
Cincinnati,91.3,122.9
New Mexico,137.3,122.1
Ohio,146.0,119.8
Syracuse,70.0,119.0
Northwestern,146.3,118.3
Arizona St,123.0,115.0
Kentucky,142.7,114.9
Colorado,113.7,114.7
Stanford,98.0,114.4
NC State,93.3,113.6
Purdue,138.3,113.4
Wake Forest,74.7,112.3
Rutgers,84.7,112.0
Charlotte,153.3,111.8
Bowling Green,141.3,111.3
Washington,93.7,110.9
Florida Intl,105.7,110.9
Miami,107.0,110.3
Iowa,144.7,109.0
Southern Miss,104.7,108.1
Washington St,127.0,106.4
Troy,129.7,105.3
California,66.0,102.8
Middle Tenn,123.3,102.4
Virginia Tech,88.7,102.1
Nevada,64.7,99.8
Michigan St,82.7,99.3
Iowa St,104.0,96.8
Old Dominion,56.7,96.1
San Jose St,48.3,96.0
Louisiana Tech,155.0,93.4
Colorado St,115.7,91.5
Temple,127.0,89.1
Mississippi St,32.3,81.9
Akron,69.7,70.3
Boston College,69.0,64.9
Arkansas St,37.7,61.8
Indiana,54.3,58.6
Texas St,70.0,58.1
