team,L3,Year
Mississippi,16.0,13.2
Alabama,11.0,14.0
Wisconsin,11.7,15.7
Louisville,27.7,17.3
Penn St,23.0,17.8
Marshall,17.7,17.9
LSU,12.3,17.9
Stanford,28.3,18.1
Houston,12.3,18.3
Kansas St,14.7,19.0
Nebraska,18.3,19.1
Missouri,12.3,19.5
Iowa,24.7,19.6
Clemson,12.0,19.9
Ohio St,18.3,19.9
Mississippi St,21.3,20.1
Duke,28.7,20.1
S Alabama,19.7,20.8
Temple,25.0,21.0
Washington,30.7,21.0
Utah St,16.7,21.1
Boston College,21.7,21.4
Notre Dame,37.7,21.6
Michigan,19.3,21.7
Oklahoma,23.7,21.8
Auburn,34.7,22.0
San Diego St,18.0,22.0
Memphis,19.3,22.1
Michigan St,19.7,22.1
Georgia,23.3,22.3
Utah,21.0,22.3
Georgia So,21.7,22.4
USC,23.0,22.6
C Michigan,17.7,22.6
Minnesota,27.7,22.6
Syracuse,15.7,22.6
Air Force,23.7,23.0
Texas,27.0,23.1
Akron,25.7,23.1
Louisiana Tech,16.7,23.4
UCF,21.3,23.4
Miami,20.0,23.8
TCU,22.0,23.9
Colorado St,25.0,23.9
Baylor,37.7,24.1
Virginia Tech,28.0,24.3
Florida St,26.0,24.3
Florida,30.7,24.7
E Carolina,19.3,25.3
Kentucky,35.3,25.5
Arizona St,12.0,25.6
Virginia,27.7,25.6
Nevada,22.3,25.9
Oregon,25.7,26.3
Northwestern,36.7,26.3
UL Monroe,30.3,26.4
UTSA,24.7,26.5
Hawai'i,27.0,26.6
W Michigan,15.0,26.8
Arkansas,26.3,26.9
Tennessee,36.7,26.9
Arizona,27.3,26.9
Georgia Tech,28.7,27.1
Wake Forest,32.0,27.1
BYU,34.7,27.2
Boise St,34.3,27.5
UCLA,26.0,27.7
Ohio,31.0,27.9
Arkansas St,31.0,28.0
App State,20.3,28.0
UConn,24.0,28.3
Florida Intl,30.7,28.3
Rice,19.7,28.4
Texas A&M,36.7,28.8
West Virginia,22.7,28.9
S Florida,30.3,29.1
Ball St,30.7,29.3
Kent St,22.3,29.4
N Illinois,30.7,29.6
Pittsburgh,41.0,29.6
Cincinnati,11.3,29.8
UTEP,16.3,30.0
Rutgers,45.0,30.0
San Jose St,33.0,30.4
Tulane,20.3,30.7
Oregon St,37.3,30.7
Maryland,34.0,30.8
NC State,25.7,31.0
Oklahoma St,41.3,31.1
Texas St,27.0,31.7
New Mexico,29.0,31.9
Navy,36.7,32.0
Army,34.3,32.1
UAB,35.7,32.3
Louisiana,19.7,32.6
Kansas,40.3,32.6
Wyoming,29.7,32.9
Vanderbilt,32.0,33.8
Purdue,39.7,34.0
Miami OH,31.7,34.1
Middle Tenn,32.7,34.4
UMass,24.3,35.0
Florida Atlantic,34.7,35.1
Toledo,30.3,35.6
Southern Miss,28.7,35.6
Idaho,36.0,37.0
South Carolina,44.0,37.1
N Texas,42.3,37.4
Indiana,45.0,38.3
Buffalo,31.0,38.3
Colorado,44.7,38.7
Iowa St,45.7,38.9
UNLV,30.7,39.0
Illinois,39.0,39.1
E Michigan,34.0,39.4
Fresno St,37.3,39.4
Troy,40.7,39.5
New Mexico St,35.7,39.6
Tulsa,37.7,40.6
Bowling Green,24.7,40.7
Washington St,45.7,40.9
Old Dominion,50.0,42.3
Texas Tech,45.7,42.4
California,42.0,43.1
W Kentucky,51.7,43.4
North Carolina,39.0,43.5
Georgia St,47.7,44.5
SMU,44.7,48.0
