team,L3,Year
San Jose St,155.0,112.4
Wisconsin,109.0,157.0
Iowa,132.3,157.6
LSU,168.3,158.8
New Mexico St,193.3,160.6
Houston,216.0,173.7
Georgia St,90.3,173.8
Texas,264.7,177.3
Michigan St,115.7,178.6
Kentucky,166.7,179.3
Ohio St,185.7,181.4
Troy,85.3,182.3
Stanford,236.3,185.5
Clemson,145.7,185.9
Virginia Tech,107.7,188.0
Michigan,137.0,189.2
Georgia,140.0,191.9
Miami,249.7,192.0
Minnesota,187.3,192.7
Mississippi,195.7,194.4
Pittsburgh,226.0,195.0
Louisville,260.3,195.1
Penn St,142.3,196.3
Wake Forest,213.3,197.7
App State,207.3,198.0
C Michigan,169.0,198.3
UL Monroe,154.3,198.9
Alabama,196.3,199.1
Missouri,167.3,200.9
UCF,148.3,201.4
Tulane,164.7,202.7
San Diego St,131.3,203.0
S Alabama,224.0,203.3
UTSA,163.0,206.4
UTEP,179.0,208.4
Virginia,198.3,208.5
Kent St,147.0,209.0
Florida Intl,206.3,209.3
Idaho,181.7,209.4
Marshall,196.0,211.1
Duke,254.0,211.1
Arizona St,136.0,211.3
S Florida,240.0,211.6
Northwestern,217.3,212.3
New Mexico,167.7,212.5
Ball St,245.0,212.8
Temple,273.7,215.6
Tennessee,288.7,216.4
Florida,149.7,216.7
Louisiana Tech,238.0,217.6
Hawai'i,177.3,218.8
Kansas St,196.3,219.4
Oregon St,208.7,219.6
UAB,176.3,221.0
Nebraska,198.0,223.0
Illinois,195.3,225.8
Syracuse,164.7,226.3
Notre Dame,239.0,227.3
Air Force,130.3,228.4
W Michigan,190.7,228.6
NC State,203.7,229.0
West Virginia,210.3,229.1
Arkansas,190.7,230.5
Old Dominion,268.0,233.4
Arkansas St,168.7,234.1
Rice,146.7,234.3
Boston College,290.7,236.1
Purdue,173.7,236.3
Baylor,318.7,236.9
Vanderbilt,211.3,238.0
Kansas,264.0,238.6
UNLV,193.7,238.6
Georgia So,230.7,238.8
Rutgers,170.3,239.1
Colorado,241.7,246.7
Texas A&M,250.3,246.9
Miami OH,216.0,246.9
Boise St,230.7,247.1
Wyoming,294.0,248.1
Army,236.7,248.3
Akron,258.0,248.6
Washington,276.7,250.4
Maryland,236.7,250.5
UConn,288.0,250.9
Iowa St,250.3,252.0
Auburn,334.3,254.4
Fresno St,293.3,254.4
TCU,213.0,254.7
Navy,267.7,254.8
Memphis,217.0,255.3
South Carolina,221.7,255.4
Florida Atlantic,245.7,255.7
Buffalo,233.0,257.0
N Texas,284.7,257.1
UCLA,250.7,257.4
UMass,187.7,257.8
Utah St,288.7,260.1
Texas Tech,314.3,260.1
E Michigan,204.7,261.9
E Carolina,213.3,262.4
USC,278.3,262.4
Florida St,299.7,264.7
Texas St,298.0,265.4
Colorado St,267.7,265.6
Oklahoma,268.7,265.8
Georgia Tech,326.7,266.1
Cincinnati,207.3,266.8
Utah,247.0,271.4
Southern Miss,279.0,273.3
N Illinois,246.3,273.9
Tulsa,249.7,274.6
Louisiana,262.7,278.1
BYU,271.3,284.8
Oklahoma St,313.3,290.6
Ohio,290.7,292.5
Arizona,287.7,293.3
Indiana,257.0,294.7
Washington St,326.0,298.8
Nevada,266.0,301.6
Oregon,282.3,302.8
North Carolina,239.3,303.4
Mississippi St,282.7,311.1
Middle Tenn,279.3,313.1
SMU,343.3,313.6
W Kentucky,396.7,316.6
Bowling Green,228.7,329.0
Toledo,394.7,344.6
California,325.3,400.5
