team,L3,Year
Oregon St,11.9,11.9
Miami,8.6,8.6
UCLA,7.5,7.5
North Carolina,5.9,5.9
BYU,5.8,5.8
Georgia,5.7,5.7
California,5.3,5.3
Arkansas,5.2,5.2
Alabama,5.1,5.1
Mississippi St,4.7,4.7
Boise St,4.6,4.6
LSU,3.4,3.4
Auburn,3.2,3.2
Virginia Tech,2.9,2.9
Cincinnati,2.6,2.6
Notre Dame,2.5,2.5
Vanderbilt,2.5,2.5
Oklahoma,2.4,2.4
Florida Intl,2.4,2.4
Pittsburgh,2.3,2.3
Oregon,1.6,1.6
Washington,1.6,1.6
Tennessee,1.2,1.2
TCU,1.1,1.1
Arizona,1.1,1.1
South Carolina,1.0,1.0
Stanford,1.0,1.0
W Kentucky,0.8,0.8
Ohio St,0.3,0.3
Florida,0.1,0.1
Arizona St,0.0,0.0
West Virginia,-0.1,-0.1
NC State,-0.3,-0.3
Florida St,-0.6,-0.6
Georgia Tech,-0.8,-0.8
Kentucky,-0.9,-0.9
Texas,-1.0,-1.0
New Mexico,-1.0,-1.0
Air Force,-1.1,-1.1
Penn St,-1.2,-1.2
Iowa,-1.4,-1.4
Nevada,-1.5,-1.5
Clemson,-1.8,-1.8
SMU,-2.2,-2.2
Fresno St,-2.4,-2.4
Temple,-2.6,-2.6
Marshall,-3.0,-3.0
Louisville,-3.0,-3.0
Bowling Green,-3.3,-3.3
Texas Tech,-3.5,-3.5
UConn,-3.8,-3.8
Toledo,-3.9,-3.9
Rice,-4.1,-4.1
Colorado St,-4.2,-4.2
Wyoming,-4.3,-4.3
New Mexico St,-4.3,-4.3
Colorado,-4.4,-4.4
S Florida,-4.4,-4.4
Memphis,-4.6,-4.6
UAB,-4.6,-4.6
UCF,-4.8,-4.8
Hawai'i,-4.8,-4.8
Maryland,-5.0,-5.0
E Michigan,-5.0,-5.0
USC,-5.0,-5.0
C Michigan,-5.0,-5.0
Michigan,-5.0,-5.0
UNLV,-5.1,-5.1
E Carolina,-5.1,-5.1
Wake Forest,-5.5,-5.5
Utah St,-5.6,-5.6
Iowa St,-5.8,-5.8
Troy,-6.0,-6.0
Northwestern,-6.2,-6.2
Kansas St,-6.2,-6.2
Nebraska,-6.2,-6.2
Baylor,-6.9,-6.9
Virginia,-6.9,-6.9
Tulsa,-6.9,-6.9
Southern Miss,-7.0,-7.0
Rutgers,-7.0,-7.0
Kent St,-7.1,-7.1
N Texas,-7.2,-7.2
Illinois,-7.3,-7.3
Missouri,-7.3,-7.3
San Jose St,-7.5,-7.5
Florida Atlantic,-7.7,-7.7
San Diego St,-7.7,-7.7
N Illinois,-7.8,-7.8
Buffalo,-7.9,-7.9
Arkansas St,-7.9,-7.9
Boston College,-8.2,-8.2
Houston,-8.2,-8.2
Miami OH,-8.8,-8.8
Navy,-8.8,-8.8
Ohio,-9.0,-9.0
Louisiana,-9.0,-9.0
Minnesota,-9.1,-9.1
Wisconsin,-9.1,-9.1
Louisiana Tech,-9.1,-9.1
Idaho,-9.3,-9.3
Kansas,-10.0,-10.0
Duke,-10.2,-10.2
Mississippi,-10.3,-10.3
Washington St,-10.7,-10.7
Utah,-10.9,-10.9
Oklahoma St,-11.0,-11.0
Michigan St,-11.3,-11.3
UL Monroe,-12.0,-12.0
Akron,-12.1,-12.1
W Michigan,-12.6,-12.6
Tulane,-13.1,-13.1
Purdue,-13.4,-13.4
Army,-13.5,-13.5
Syracuse,-14.4,-14.4
Ball St,-16.2,-16.2
Middle Tenn,-16.7,-16.7
Texas A&M,-17.0,-17.0
UTEP,-17.0,-17.0
Indiana,-21.6,-21.6
