team,L3,Year
Kansas St,111.3,111.3
Florida Atlantic,122.3,122.3
North Carolina,128.0,128.0
Texas,128.0,128.8
Navy,131.0,131.0
Iowa St,133.7,133.7
Air Force,136.0,136.0
Nebraska,136.7,136.7
Kansas,139.7,139.7
Minnesota,148.3,148.3
Penn St,148.3,148.3
Stanford,154.7,154.7
Kentucky,164.0,154.8
Fresno St,159.3,159.3
Indiana,159.5,159.5
Utah,152.0,160.0
UCF,161.3,161.3
Texas A&M,162.5,162.5
Middle Tenn,164.3,164.3
Arizona,165.7,165.7
Boise St,167.0,167.0
Miami,168.5,168.5
Ohio St,174.0,169.3
BYU,137.7,169.8
TCU,171.7,171.7
Missouri,172.3,172.3
Arkansas,173.0,173.0
Purdue,173.3,173.3
Vanderbilt,174.7,174.7
West Virginia,178.7,178.7
Hawai'i,178.7,178.7
LSU,101.7,179.3
W Michigan,179.5,179.5
Florida Intl,180.0,180.0
Mississippi St,176.3,181.3
UCLA,222.3,182.8
N Texas,187.7,185.0
Army,236.7,185.3
Iowa,185.3,185.3
California,186.3,186.3
Alabama,223.0,188.8
Louisville,189.0,189.0
Wisconsin,189.3,189.3
UConn,191.7,191.7
E Michigan,240.3,196.5
Florida St,197.0,197.0
UNLV,198.0,197.8
Georgia,226.7,198.5
S Florida,199.0,199.0
Syracuse,201.5,201.5
Florida,199.3,201.5
Virginia,202.0,202.0
Rutgers,204.0,204.0
Oregon,206.7,206.7
Idaho,208.3,208.3
Southern Miss,208.3,208.3
Baylor,211.3,211.3
Washington,212.0,212.0
NC State,213.0,213.0
Virginia Tech,215.3,215.3
Boston College,219.0,219.0
Kent St,219.0,219.0
Wyoming,220.3,220.3
Houston,221.7,221.7
Duke,222.3,222.3
Temple,224.0,224.0
San Jose St,226.7,226.7
Miami OH,264.7,226.8
Mississippi,227.0,227.0
Buffalo,227.7,227.7
Tulane,228.0,228.0
Ohio,228.7,228.7
South Carolina,229.0,229.0
UTEP,230.7,230.7
Maryland,232.0,232.0
Nevada,233.3,233.3
San Diego St,234.7,234.7
N Illinois,236.0,236.0
Clemson,236.0,236.0
W Kentucky,233.0,236.5
Oklahoma St,237.0,237.0
C Michigan,237.7,237.7
Colorado,241.0,241.0
Utah St,242.7,242.7
Oklahoma,211.3,243.8
Notre Dame,252.0,244.0
Auburn,218.0,244.3
SMU,207.3,245.3
Georgia Tech,252.0,252.0
Oregon St,252.3,252.3
Ball St,253.0,253.0
Arizona St,253.0,253.0
Illinois,254.0,254.0
Colorado St,277.7,256.3
Arkansas St,266.7,260.3
Texas Tech,260.3,260.3
Rice,290.3,260.8
Memphis,227.7,263.8
Marshall,269.7,264.5
Pittsburgh,265.5,265.5
Tennessee,266.0,266.0
Bowling Green,267.3,266.5
Louisiana Tech,267.0,267.0
UAB,278.3,272.3
Akron,275.0,275.0
Toledo,230.0,275.8
New Mexico St,276.3,276.3
Michigan,279.0,279.0
Louisiana,279.3,279.3
USC,223.3,282.3
New Mexico,262.7,284.8
Washington St,287.0,287.0
Michigan St,287.7,287.7
Wake Forest,291.3,291.3
Northwestern,292.7,292.7
Troy,320.3,295.5
E Carolina,303.3,303.3
Cincinnati,316.7,316.7
UL Monroe,320.0,320.0
Tulsa,406.3,406.3
