team,L3,Year
Oregon St,0.0,0.0
Akron,0.0,0.0
Kansas,0.3,0.3
Iowa,0.3,0.3
Indiana,0.5,0.5
Clemson,0.5,0.5
Kentucky,0.7,0.5
New Mexico St,0.7,0.7
Michigan,0.7,0.7
Virginia Tech,0.7,0.7
Nevada,0.7,0.7
Vanderbilt,0.7,0.7
Maryland,0.7,0.7
Kansas St,0.7,0.7
UTEP,0.7,0.7
Ohio St,1.0,0.8
Army,0.7,0.8
UNLV,1.0,0.8
Air Force,1.0,1.0
E Carolina,1.0,1.0
San Diego St,1.0,1.0
Oklahoma,0.7,1.0
Washington,1.0,1.0
San Jose St,1.0,1.0
Minnesota,1.0,1.0
Virginia,1.0,1.0
W Kentucky,1.0,1.0
Stanford,1.0,1.0
Georgia,1.3,1.3
Florida,1.0,1.3
BYU,1.7,1.3
Boise St,1.3,1.3
Michigan St,1.3,1.3
Utah St,1.3,1.3
Baylor,1.3,1.3
Hawai'i,1.3,1.3
Florida Atlantic,1.3,1.3
Northwestern,1.3,1.3
NC State,1.3,1.3
Tennessee,1.3,1.3
Wisconsin,1.3,1.3
Southern Miss,1.3,1.3
N Illinois,1.3,1.3
Oregon,1.3,1.3
Fresno St,1.3,1.3
Wyoming,1.3,1.3
Georgia Tech,1.3,1.3
TCU,1.3,1.3
Navy,1.5,1.5
Memphis,1.3,1.5
Arkansas St,2.0,1.5
Alabama,1.7,1.5
Washington St,1.7,1.7
Missouri,1.7,1.7
UConn,1.7,1.7
Louisiana,1.7,1.7
Nebraska,1.7,1.7
California,1.7,1.7
West Virginia,1.7,1.7
Arizona,1.7,1.7
Texas Tech,1.7,1.7
SMU,1.0,1.8
Utah,1.3,1.8
Illinois,2.0,2.0
Louisville,2.0,2.0
Florida St,2.0,2.0
LSU,1.3,2.0
UAB,2.3,2.0
Tulsa,2.0,2.0
Rutgers,2.0,2.0
UCF,2.0,2.0
Miami OH,1.3,2.0
Wake Forest,2.0,2.0
Auburn,2.0,2.0
Toledo,2.0,2.0
Arkansas,2.0,2.0
USC,2.3,2.0
Cincinnati,2.0,2.0
South Carolina,2.0,2.0
Oklahoma St,2.0,2.0
Purdue,2.0,2.0
UL Monroe,2.0,2.0
Ball St,2.0,2.0
Mississippi,2.0,2.0
Bowling Green,2.3,2.3
Mississippi St,2.7,2.3
Colorado St,2.0,2.3
Troy,2.3,2.3
E Michigan,2.0,2.3
N Texas,2.3,2.3
Marshall,2.0,2.3
Rice,2.3,2.3
Notre Dame,2.7,2.3
North Carolina,2.3,2.3
Iowa St,2.3,2.3
Temple,2.3,2.3
C Michigan,2.3,2.3
Middle Tenn,2.3,2.3
Pittsburgh,2.5,2.5
Tulane,2.5,2.5
Boston College,2.5,2.5
Texas,3.0,2.5
Syracuse,2.5,2.5
Buffalo,2.7,2.7
Penn St,2.7,2.7
Florida Intl,2.7,2.7
Idaho,2.7,2.7
Houston,2.7,2.7
Colorado,2.7,2.7
UCLA,3.0,2.8
S Florida,3.0,3.0
Miami,3.0,3.0
New Mexico,2.3,3.0
Duke,3.0,3.0
Louisiana Tech,3.3,3.3
Ohio,3.3,3.3
Arizona St,3.5,3.5
Kent St,3.5,3.5
W Michigan,4.0,4.0
Texas A&M,4.5,4.5
