team,L3,Year
Oklahoma St,57.0,57.0
Oregon,54.0,54.0
Ohio St,50.7,49.3
Nebraska,47.7,47.7
Stanford,46.7,46.7
Utah,50.0,44.3
Nevada,43.3,43.3
E Carolina,42.3,42.3
Michigan,41.0,41.0
Boise St,40.3,40.3
Alabama,36.7,39.5
TCU,38.7,38.7
Florida,39.0,37.8
Texas A&M,37.5,37.5
USC,33.0,37.0
Kentucky,41.3,36.8
Tulsa,36.7,36.7
Indiana,36.5,36.5
Houston,36.3,36.3
Iowa,35.7,35.7
Fresno St,35.7,35.7
San Diego St,35.3,35.3
NC State,34.3,34.3
Oklahoma,35.0,34.0
Michigan St,34.0,34.0
Troy,35.3,34.0
Missouri,33.7,33.7
Texas Tech,33.7,33.7
Auburn,26.3,32.8
Virginia Tech,32.7,32.7
Mississippi,32.0,32.0
California,30.7,30.7
Army,29.0,29.5
Clemson,29.5,29.5
Wisconsin,29.3,29.3
C Michigan,29.0,29.0
Kansas,28.7,28.7
SMU,29.0,28.5
South Carolina,28.3,28.3
Arizona,28.3,28.3
Arkansas St,28.7,28.0
Bowling Green,28.3,28.0
Northwestern,27.7,27.7
Georgia Tech,27.7,27.7
Miami,27.5,27.5
Arkansas,27.3,27.3
Duke,27.3,27.3
UTEP,27.3,27.3
Florida St,27.3,27.3
Idaho,27.0,27.0
Oregon St,26.7,26.7
Hawai'i,26.7,26.7
LSU,25.3,26.5
Washington,26.3,26.3
Air Force,26.3,26.3
Wake Forest,26.0,26.0
Texas,23.3,26.0
Navy,25.5,25.5
Maryland,25.3,25.3
UAB,23.3,25.3
Kansas St,25.0,25.0
Arizona St,25.0,25.0
Baylor,24.7,24.7
Syracuse,24.5,24.5
Georgia,14.0,24.3
UConn,23.7,23.7
Mississippi St,15.0,23.5
West Virginia,23.0,23.0
Notre Dame,23.0,23.0
Minnesota,22.7,22.7
Middle Tenn,22.7,22.7
Toledo,29.3,22.5
N Illinois,22.0,22.0
Louisville,22.0,22.0
Florida Atlantic,22.0,22.0
UCLA,21.7,21.8
North Carolina,21.7,21.7
Miami OH,24.0,21.0
UNLV,20.7,20.8
Tennessee,20.7,20.7
Florida Intl,20.7,20.7
Cincinnati,20.7,20.7
Colorado,20.7,20.7
E Michigan,18.3,20.5
Illinois,20.5,20.5
Marshall,24.3,20.0
UCF,19.3,19.3
S Florida,19.0,19.0
Southern Miss,19.0,19.0
W Michigan,19.0,19.0
Rice,19.3,18.8
Temple,18.7,18.7
Purdue,18.7,18.7
Utah St,18.3,18.3
Tulane,18.0,18.0
Washington St,18.0,18.0
Iowa St,18.0,18.0
Memphis,21.3,17.8
W Kentucky,20.3,17.8
Louisiana,17.3,17.3
Vanderbilt,17.3,17.3
Louisiana Tech,17.0,17.0
Penn St,16.3,16.3
Rutgers,16.0,16.0
New Mexico St,15.7,15.7
N Texas,17.3,15.5
BYU,12.3,15.0
Ohio,14.3,14.3
Virginia,14.0,14.0
Colorado St,17.3,13.8
UL Monroe,13.5,13.5
Pittsburgh,13.5,13.5
Boston College,13.0,13.0
Buffalo,12.3,12.3
Akron,11.0,11.0
New Mexico,13.7,10.3
Wyoming,9.0,9.0
San Jose St,6.7,6.7
Kent St,6.5,6.5
Ball St,6.5,6.5
