team,L3,Year
Oklahoma,10.8,10.8
Alabama,10.3,10.3
USC,9.4,9.4
Mississippi,9.3,9.3
LSU,9.3,9.3
Arkansas,9.1,9.1
TCU,8.6,8.6
Notre Dame,8.5,8.5
Baylor,8.2,8.2
Tennessee,7.9,7.9
Stanford,7.9,7.9
California,7.8,7.8
Mississippi St,7.3,7.3
Texas,7.1,7.1
Clemson,7.1,7.1
Oklahoma St,7.0,7.0
Georgia Tech,7.0,7.0
West Virginia,6.9,6.9
Washington,6.7,6.7
Florida,6.6,6.6
Oregon,6.5,6.5
Auburn,6.2,6.2
Texas Tech,6.0,6.0
Utah,6.0,6.0
Texas A&M,6.0,6.0
Michigan St,5.7,5.7
UCLA,5.7,5.7
Florida St,5.6,5.6
Arizona St,5.5,5.5
Miami,5.2,5.2
Pittsburgh,5.2,5.2
Iowa St,5.0,5.0
North Carolina,5.0,5.0
Michigan,4.9,4.9
Virginia Tech,4.8,4.8
Ohio St,4.8,4.8
Virginia,4.8,4.8
Georgia,4.6,4.6
Louisville,4.2,4.2
Vanderbilt,4.1,4.1
Kansas St,3.8,3.8
Maryland,3.6,3.6
Missouri,3.5,3.5
South Carolina,3.4,3.4
Washington St,3.3,3.3
Memphis,2.9,2.9
Syracuse,2.8,2.8
Minnesota,2.8,2.8
Arizona,2.6,2.6
Northwestern,2.6,2.6
NC State,2.6,2.6
Boston College,2.5,2.5
Nebraska,2.5,2.5
Iowa,2.2,2.2
BYU,2.1,2.1
Illinois,1.9,1.9
Wake Forest,1.6,1.6
Navy,1.6,1.6
Penn St,1.6,1.6
Wisconsin,1.5,1.5
Purdue,0.9,0.9
Indiana,0.8,0.8
Duke,0.4,0.4
Oregon St,0.3,0.3
S Florida,-0.1,-0.1
Colorado,-0.4,-0.4
Temple,-0.5,-0.5
Kentucky,-0.6,-0.6
Cincinnati,-0.7,-0.7
W Michigan,-0.7,-0.7
Bowling Green,-1.1,-1.1
E Carolina,-1.4,-1.4
Utah St,-1.7,-1.7
Boise St,-1.9,-1.9
Toledo,-2.0,-2.0
Rutgers,-2.3,-2.3
Houston,-2.3,-2.3
W Kentucky,-3.2,-3.2
Air Force,-3.3,-3.3
N Illinois,-3.6,-3.6
Kansas,-3.8,-3.8
C Michigan,-4.0,-4.0
UConn,-4.0,-4.0
Middle Tenn,-5.2,-5.2
Tulsa,-5.3,-5.3
Southern Miss,-5.6,-5.6
Louisiana Tech,-6.2,-6.2
San Diego St,-6.2,-6.2
Georgia So,-6.4,-6.4
San Jose St,-6.7,-6.7
Colorado St,-7.4,-7.4
Arkansas St,-7.7,-7.7
Ohio,-7.9,-7.9
Ball St,-7.9,-7.9
SMU,-8.3,-8.3
Marshall,-8.4,-8.4
App State,-8.5,-8.5
UNLV,-8.6,-8.6
Fresno St,-8.6,-8.6
UCF,-9.1,-9.1
New Mexico,-9.1,-9.1
Akron,-9.3,-9.3
Kent St,-9.5,-9.5
Buffalo,-9.5,-9.5
Nevada,-9.7,-9.7
Troy,-9.7,-9.7
UMass,-9.8,-9.8
Florida Atlantic,-10.2,-10.2
Wyoming,-10.3,-10.3
Tulane,-10.3,-10.3
S Alabama,-10.7,-10.7
Hawai'i,-11.2,-11.2
N Texas,-11.4,-11.4
Miami OH,-12.2,-12.2
UTSA,-12.2,-12.2
Florida Intl,-12.5,-12.5
Georgia St,-12.6,-12.6
Idaho,-12.8,-12.8
E Michigan,-13.3,-13.3
New Mexico St,-13.4,-13.4
Louisiana,-13.4,-13.4
UL Monroe,-13.4,-13.4
Army,-13.5,-13.5
Rice,-13.9,-13.9
Texas St,-15.1,-15.1
Charlotte,-15.1,-15.1
Old Dominion,-15.2,-15.2
UTEP,-15.7,-15.7
