team,L3,Year
Texas Tech,537.0,521.0
Hawai'i,472.0,472.0
Louisville,440.7,440.7
New Mexico St,388.7,388.7
Tulsa,383.7,383.7
N Texas,378.0,378.0
BYU,407.0,377.3
Bowling Green,352.7,352.7
Missouri,345.3,345.3
Kansas,341.3,341.3
Boston College,316.0,339.0
Arizona,326.0,326.0
Nebraska,361.7,324.3
Purdue,314.0,314.0
Oklahoma,279.0,310.0
Ball St,335.0,300.8
Rutgers,297.0,297.0
Troy,322.7,295.5
Florida Atlantic,320.0,288.8
New Mexico,286.3,286.3
Tennessee,290.7,285.8
Washington St,319.7,282.5
Kansas St,280.5,280.5
Florida,265.3,280.3
W Michigan,279.7,279.7
Arizona St,280.3,277.8
Baylor,275.3,275.3
Stanford,274.3,274.3
Fresno St,263.5,263.5
Texas,277.0,263.5
C Michigan,262.7,262.7
Idaho,261.0,261.0
Houston,260.3,260.3
Memphis,258.0,258.0
Minnesota,281.0,257.8
NC State,256.7,256.7
Mississippi,274.3,256.0
North Carolina,256.0,256.0
Kentucky,252.7,252.7
Colorado St,252.3,252.3
Southern Miss,250.5,250.5
Clemson,249.0,249.0
Arkansas St,245.7,245.7
Rice,243.3,243.3
Duke,273.0,243.3
Buffalo,268.3,242.5
Oregon St,242.3,242.3
SMU,269.0,240.5
Colorado,251.0,238.5
Northwestern,238.3,238.3
Cincinnati,238.3,238.3
Oregon,271.3,237.0
Marshall,235.3,235.3
Boise St,233.5,233.5
San Diego St,232.5,232.5
UConn,231.3,231.3
Syracuse,241.7,231.0
UCLA,206.7,226.5
Miami OH,260.0,224.5
Georgia,223.7,223.7
Nevada,222.5,222.5
Oklahoma St,230.0,221.5
Alabama,220.7,220.7
UAB,220.0,220.0
Utah,233.0,219.3
South Carolina,218.7,218.7
USC,217.3,217.3
Michigan St,189.3,215.8
Tulane,213.5,213.5
San Jose St,259.0,213.0
California,203.7,213.0
TCU,212.0,210.3
S Florida,209.0,209.0
Wyoming,193.7,208.5
Indiana,207.0,207.0
LSU,226.0,206.8
Virginia Tech,205.0,205.0
Temple,206.3,204.5
Penn St,167.3,203.8
Toledo,219.0,202.8
Florida St,200.0,200.0
Ohio,198.3,198.3
Ohio St,196.7,196.7
E Carolina,221.0,195.5
Wake Forest,136.0,193.5
Wisconsin,193.3,193.3
Washington,209.7,192.8
Army,188.0,188.0
UTEP,187.7,187.7
Vanderbilt,187.5,187.5
UNLV,202.7,187.3
Pittsburgh,185.7,185.7
Iowa St,185.3,185.3
Georgia Tech,185.0,185.0
Middle Tenn,180.0,184.8
Illinois,181.3,181.3
N Illinois,180.7,180.7
Iowa,192.3,177.5
Auburn,155.0,173.5
UCF,171.7,171.7
Louisiana Tech,170.0,170.0
Virginia,192.3,170.0
West Virginia,148.7,168.0
Miami,195.3,166.8
Michigan,160.3,160.3
Louisiana,159.7,159.7
Arkansas,154.3,154.3
Texas A&M,152.7,152.7
E Michigan,150.0,150.0
Kent St,148.3,148.3
Akron,142.7,145.5
Maryland,143.3,143.3
W Kentucky,134.0,134.0
Mississippi St,133.3,133.3
UL Monroe,115.7,115.7
Air Force,115.7,115.7
Utah St,104.0,112.3
Notre Dame,105.0,111.3
Florida Intl,106.3,109.0
Navy,111.7,103.3
