team,L3,Year
Colorado St,6.2,6.2
Washington,5.7,5.7
Oregon St,5.1,5.1
Tennessee,5.0,5.0
Notre Dame,5.0,5.0
South Carolina,4.6,4.6
Arkansas,4.3,4.3
USC,4.2,4.2
Miami OH,3.9,3.9
Syracuse,3.7,3.7
Tulsa,3.6,3.6
Nebraska,3.4,3.4
UCLA,2.8,2.8
UL Monroe,2.7,2.7
BYU,2.7,2.7
Florida St,2.6,2.6
Oklahoma St,2.2,2.2
Georgia,2.1,2.1
Utah,1.8,1.8
Troy,1.8,1.8
Mississippi,1.5,1.5
Washington St,1.2,1.2
Florida Intl,0.9,0.9
LSU,0.9,0.9
Colorado,0.6,0.6
Arizona,0.6,0.6
Oklahoma,0.2,0.2
Houston,0.1,0.1
Oregon,0.0,0.0
Alabama,-0.1,-0.1
Kentucky,-0.2,-0.2
Wake Forest,-0.3,-0.3
Boise St,-0.6,-0.6
Air Force,-0.7,-0.7
TCU,-0.8,-0.8
Miami,-1.0,-1.0
UNLV,-1.0,-1.0
Boston College,-1.1,-1.1
Arkansas St,-1.3,-1.3
Michigan,-1.4,-1.4
Virginia Tech,-1.4,-1.4
Georgia Tech,-1.5,-1.5
E Carolina,-1.6,-1.6
Duke,-1.7,-1.7
Fresno St,-1.8,-1.8
Ohio St,-2.0,-2.0
Stanford,-2.2,-2.2
Wyoming,-2.5,-2.5
Virginia,-2.5,-2.5
California,-2.7,-2.7
UCF,-2.8,-2.8
San Jose St,-3.0,-3.0
Florida,-3.1,-3.1
Texas,-3.2,-3.2
Marshall,-3.2,-3.2
Louisville,-3.3,-3.3
Illinois,-3.4,-3.4
Middle Tenn,-3.6,-3.6
Wisconsin,-3.7,-3.7
NC State,-3.7,-3.7
Texas Tech,-3.7,-3.7
Akron,-3.8,-3.8
Iowa,-4.1,-4.1
Ball St,-4.1,-4.1
W Michigan,-4.2,-4.2
Arizona St,-4.3,-4.3
Mississippi St,-4.3,-4.3
Auburn,-4.4,-4.4
Bowling Green,-4.5,-4.5
S Florida,-4.5,-4.5
UTEP,-4.6,-4.6
Louisiana Tech,-4.9,-4.9
Maryland,-5.0,-5.0
Missouri,-5.4,-5.4
Buffalo,-5.5,-5.5
Cincinnati,-5.7,-5.7
Southern Miss,-5.7,-5.7
Pittsburgh,-5.8,-5.8
Kansas St,-5.9,-5.9
West Virginia,-6.1,-6.1
Toledo,-6.1,-6.1
Clemson,-6.2,-6.2
Navy,-6.4,-6.4
Penn St,-6.4,-6.4
New Mexico St,-6.6,-6.6
SMU,-6.6,-6.6
New Mexico,-6.6,-6.6
Minnesota,-6.6,-6.6
Vanderbilt,-7.0,-7.0
San Diego St,-7.0,-7.0
Texas A&M,-7.3,-7.3
Utah St,-7.3,-7.3
Temple,-7.4,-7.4
Army,-7.4,-7.4
North Carolina,-7.9,-7.9
Kent St,-8.1,-8.1
Michigan St,-8.2,-8.2
Nevada,-8.2,-8.2
UAB,-8.2,-8.2
Hawai'i,-8.4,-8.4
UConn,-8.5,-8.5
Ohio,-8.6,-8.6
C Michigan,-8.7,-8.7
Purdue,-8.9,-8.9
Indiana,-9.1,-9.1
N Texas,-9.5,-9.5
Florida Atlantic,-9.7,-9.7
Idaho,-10.1,-10.1
E Michigan,-11.2,-11.2
Louisiana,-11.2,-11.2
Northwestern,-11.8,-11.8
Memphis,-11.8,-11.8
Iowa St,-12.2,-12.2
Rice,-12.4,-12.4
Baylor,-12.6,-12.6
N Illinois,-12.7,-12.7
Rutgers,-13.0,-13.0
W Kentucky,-14.5,-14.5
Tulane,-16.0,-16.0
Kansas,-17.0,-17.0
