team,L3,Year
Navy,359.7,360.0
West Virginia,370.7,357.0
Arkansas,329.7,329.7
Oregon,286.7,299.8
Louisiana,291.3,291.3
Illinois,261.7,261.7
Oklahoma,248.0,252.3
Kent St,248.7,248.7
LSU,261.7,245.8
USC,244.7,244.7
Texas A&M,242.0,242.0
UL Monroe,240.0,240.0
Florida,255.0,237.5
UCF,237.0,237.0
Indiana,231.0,231.0
Minnesota,224.3,229.8
Kansas,228.7,228.7
Oklahoma St,280.0,227.5
Houston,223.0,223.0
California,220.7,223.0
Rutgers,222.5,222.5
Clemson,222.3,222.3
Ohio St,221.7,221.7
UCLA,175.3,216.0
Purdue,211.0,211.0
Kentucky,207.0,207.0
Air Force,204.3,204.3
Michigan St,168.3,200.8
Michigan,199.7,199.7
Texas,210.7,187.3
Missouri,186.7,186.7
Wisconsin,186.0,186.0
Ball St,201.0,185.8
Arkansas St,184.3,184.3
Wyoming,163.7,177.3
Washington,133.0,175.3
Penn St,152.0,173.0
Arizona St,147.0,172.8
Louisiana Tech,172.0,172.0
Alabama,169.3,169.3
Nebraska,86.7,168.3
Louisville,167.3,167.3
Troy,166.0,165.0
S Florida,164.5,164.5
Miami,127.7,160.8
Auburn,190.0,158.0
Stanford,156.0,156.0
Oregon St,155.7,155.7
UConn,153.3,153.3
Mississippi St,149.3,149.3
Colorado St,149.3,149.3
Iowa St,149.0,149.0
Georgia Tech,147.7,147.7
New Mexico,147.0,147.0
Wake Forest,192.7,145.0
Boston College,175.0,144.8
C Michigan,144.3,144.3
Maryland,141.3,141.3
W Kentucky,141.0,141.0
Georgia,141.0,141.0
UNLV,129.0,140.0
Pittsburgh,136.3,136.3
Toledo,124.3,136.3
UTEP,136.0,136.0
Washington St,129.0,136.0
Iowa,97.3,135.5
SMU,142.0,135.3
Nevada,134.5,134.5
Florida St,132.3,132.3
Tennessee,139.3,132.3
N Illinois,131.0,131.0
Cincinnati,129.3,129.3
San Diego St,128.5,128.5
Memphis,127.0,127.0
Idaho,127.0,127.0
Baylor,126.0,126.0
Colorado,123.7,125.0
Tulsa,121.7,121.7
Vanderbilt,120.0,120.0
Southern Miss,118.0,118.0
Utah St,124.7,117.8
South Carolina,117.3,117.3
BYU,120.0,116.0
Virginia,150.3,114.5
Northwestern,114.0,114.0
TCU,91.3,113.8
New Mexico St,113.7,113.7
Boise St,112.0,112.0
E Michigan,111.7,111.7
Florida Atlantic,76.3,111.3
Mississippi,121.0,109.3
Buffalo,122.3,109.3
Miami OH,86.3,109.0
Akron,95.3,104.8
Middle Tenn,131.0,102.8
E Carolina,89.0,102.3
Fresno St,99.5,99.5
Virginia Tech,95.0,95.0
Kansas St,90.0,90.0
Florida Intl,121.0,90.0
Texas Tech,86.7,85.0
Marshall,84.0,84.0
Temple,85.0,82.3
Bowling Green,81.0,81.0
Utah,100.0,79.5
Ohio,75.7,75.7
North Carolina,72.7,72.7
Hawai'i,70.5,70.5
Rice,66.0,66.0
UAB,65.5,65.5
NC State,65.3,65.3
W Michigan,64.7,64.7
Tulane,64.5,64.5
Army,64.3,64.3
N Texas,64.0,64.0
San Jose St,67.7,60.8
Duke,75.0,60.0
Syracuse,43.0,34.3
Arizona,30.3,30.3
Notre Dame,37.0,25.8
