team,L3,Year
Oklahoma,55.7,61.5
Kansas,50.7,50.7
Texas Tech,49.7,49.5
Florida,49.3,49.3
Oregon,48.7,48.5
Purdue,47.3,47.3
West Virginia,42.3,47.3
Hawai'i,47.0,47.0
Kentucky,46.0,46.0
USC,44.7,44.7
Missouri,43.3,43.3
Louisville,42.3,42.3
California,40.3,41.5
LSU,40.0,41.3
Cincinnati,40.3,40.3
Rutgers,39.5,39.5
Texas A&M,39.3,39.3
Arizona St,37.0,39.0
Clemson,38.3,38.3
UCF,37.7,37.7
Arkansas,37.7,37.7
Texas,42.3,37.0
Tulsa,37.0,37.0
Ohio St,37.0,37.0
Troy,40.0,36.5
Nebraska,30.7,36.0
Penn St,28.3,36.0
Minnesota,37.0,35.5
Tennessee,35.7,34.5
Boston College,32.7,34.0
Illinois,34.0,34.0
UConn,33.7,33.7
Fresno St,33.0,33.0
Houston,33.0,33.0
Michigan St,25.3,32.8
Navy,33.7,32.8
Bowling Green,32.3,32.3
Oklahoma St,38.0,32.0
S Florida,31.5,31.5
Ball St,37.3,31.3
Washington St,34.7,31.3
Indiana,30.7,30.7
UCLA,25.7,30.5
Alabama,29.3,29.3
BYU,31.7,28.8
Auburn,30.7,28.8
Arkansas St,28.3,28.3
Stanford,28.3,28.3
Louisiana Tech,28.0,28.0
Washington,23.0,27.8
New Mexico St,27.7,27.7
Colorado St,27.7,27.7
C Michigan,27.0,27.0
Wisconsin,26.3,26.3
New Mexico,26.3,26.3
Florida Atlantic,26.0,26.3
Toledo,26.7,26.0
Wyoming,26.7,25.8
Baylor,25.3,25.3
Miami,23.3,25.3
W Michigan,25.0,25.0
Idaho,24.3,24.3
Georgia,24.3,24.3
Wake Forest,23.0,24.3
Ohio,23.7,23.7
Southern Miss,23.5,23.5
Kansas St,23.5,23.5
Colorado,20.7,23.3
Florida St,22.7,22.7
Louisiana,22.7,22.7
Duke,25.3,22.5
Buffalo,29.0,22.5
SMU,26.7,22.3
Mississippi,22.0,22.3
Georgia Tech,22.0,22.0
UTEP,21.7,21.7
Maryland,21.3,21.3
N Illinois,21.3,21.3
Iowa St,21.3,21.3
Kent St,21.0,21.0
UAB,21.0,21.0
Memphis,20.5,20.5
Vanderbilt,20.5,20.5
Nevada,20.5,20.5
Arizona,20.3,20.3
North Carolina,20.3,20.3
N Texas,20.3,20.3
South Carolina,20.0,20.0
NC State,20.0,20.0
Oregon St,19.7,19.7
Michigan,19.7,19.7
TCU,17.0,19.5
Temple,19.7,19.5
Iowa,20.3,19.3
Virginia,24.7,19.3
UNLV,18.0,19.3
UL Monroe,19.0,19.0
Mississippi St,19.0,19.0
Northwestern,19.0,19.0
Akron,17.7,18.8
Rice,18.3,18.3
Middle Tenn,19.7,18.3
Pittsburgh,18.0,18.0
Syracuse,19.3,17.5
Virginia Tech,17.3,17.3
E Carolina,20.7,17.3
Boise St,17.0,17.0
Utah,18.7,15.8
Air Force,15.3,15.3
San Diego St,15.0,15.0
Miami OH,15.0,14.8
Utah St,13.7,14.3
Army,13.7,13.7
Tulane,13.5,13.5
Marshall,13.3,13.3
E Michigan,13.3,13.3
W Kentucky,11.5,11.5
San Jose St,12.3,10.0
Notre Dame,8.0,6.8
Florida Intl,7.3,5.5
