team,L3,Year
Ohio St,9.3,9.3
Michigan,7.8,7.8
Texas,7.4,7.4
USC,6.8,6.8
Minnesota,6.5,6.5
Penn St,6.0,6.0
Northwestern,5.5,5.5
Notre Dame,5.1,5.1
Michigan St,4.7,4.7
Oklahoma,4.4,4.4
Iowa,4.1,4.1
Purdue,4.0,4.0
Virginia Tech,3.8,3.8
Georgia Tech,3.6,3.6
S Florida,3.5,3.5
Miami,3.3,3.3
Oregon,3.2,3.2
North Carolina,3.2,3.2
Wisconsin,2.8,2.8
Stanford,2.7,2.7
Colorado,2.6,2.6
Maryland,2.6,2.6
Florida St,2.6,2.6
Georgia,2.4,2.4
Arizona St,2.4,2.4
Texas A&M,2.3,2.3
West Virginia,2.2,2.2
Boston College,2.2,2.2
Texas Tech,2.1,2.1
LSU,2.0,2.0
Tennessee,1.9,1.9
Clemson,1.8,1.8
Washington,1.6,1.6
UCLA,1.5,1.5
Auburn,1.3,1.3
Florida,1.3,1.3
Arizona,1.2,1.2
South Carolina,1.2,1.2
NC State,0.9,0.9
Iowa St,0.8,0.8
Arkansas,0.8,0.8
Temple,0.7,0.7
Wake Forest,0.7,0.7
Virginia,0.6,0.6
Oregon St,0.6,0.6
Baylor,0.5,0.5
Nebraska,0.5,0.5
California,0.4,0.4
Alabama,0.4,0.4
Louisville,0.3,0.3
Illinois,0.3,0.3
Kansas,0.2,0.2
Pittsburgh,0.0,0.0
Washington St,0.0,0.0
Fresno St,-0.1,-0.1
BYU,-0.3,-0.3
Syracuse,-0.4,-0.4
Ball St,-0.6,-0.6
Indiana,-0.6,-0.6
Colorado St,-0.8,-0.8
Missouri,-0.9,-0.9
Cincinnati,-1.0,-1.0
TCU,-1.1,-1.1
Kansas St,-1.2,-1.2
San Diego St,-1.4,-1.4
UConn,-1.5,-1.5
N Illinois,-1.7,-1.7
Vanderbilt,-1.8,-1.8
Air Force,-2.2,-2.2
Wyoming,-2.3,-2.3
C Michigan,-2.4,-2.4
Tulsa,-2.5,-2.5
New Mexico,-2.5,-2.5
Oklahoma St,-2.6,-2.6
Kentucky,-2.6,-2.6
Rice,-3.0,-3.0
Army,-3.1,-3.1
Rutgers,-3.1,-3.1
Hawai'i,-3.2,-3.2
Southern Miss,-3.2,-3.2
UCF,-3.2,-3.2
Mississippi St,-3.2,-3.2
Utah,-3.2,-3.2
Boise St,-3.3,-3.3
Mississippi,-3.5,-3.5
Duke,-3.8,-3.8
E Carolina,-3.8,-3.8
Memphis,-4.0,-4.0
Ohio,-4.2,-4.2
SMU,-4.2,-4.2
Miami OH,-4.3,-4.3
Akron,-4.3,-4.3
Toledo,-4.4,-4.4
Houston,-4.4,-4.4
Bowling Green,-4.5,-4.5
E Michigan,-5.1,-5.1
Louisiana Tech,-5.2,-5.2
UNLV,-5.3,-5.3
UAB,-5.7,-5.7
Navy,-5.8,-5.8
Buffalo,-5.8,-5.8
Marshall,-5.9,-5.9
Nevada,-6.6,-6.6
New Mexico St,-6.7,-6.7
Tulane,-6.7,-6.7
UTEP,-7.0,-7.0
Kent St,-7.2,-7.2
Utah St,-7.2,-7.2
W Michigan,-7.3,-7.3
Idaho,-7.4,-7.4
Middle Tenn,-8.7,-8.7
Florida Atlantic,-9.4,-9.4
N Texas,-9.4,-9.4
San Jose St,-10.2,-10.2
Louisiana,-10.6,-10.6
Arkansas St,-11.3,-11.3
UL Monroe,-11.4,-11.4
Troy,-11.4,-11.4
Florida Intl,-12.4,-12.4
