team,L3,Year
Tulsa,24.6,24.6
Georgia,21.5,21.5
LSU,19.3,19.3
Oregon,18.7,18.7
SMU,18.0,18.0
UL Monroe,17.7,17.7
Kent St,17.2,17.2
Louisiana,15.1,15.1
Troy,13.9,13.9
Marshall,13.8,13.8
E Carolina,13.5,13.5
Fresno St,13.4,13.4
Florida Atlantic,13.4,13.4
San Jose St,13.4,13.4
Rice,13.1,13.1
UNLV,12.9,12.9
W Michigan,12.1,12.1
Miami OH,11.9,11.9
Minnesota,11.7,11.7
Utah St,10.4,10.4
Akron,10.4,10.4
S Florida,9.8,9.8
Arkansas St,9.7,9.7
Buffalo,9.6,9.6
Boise St,9.1,9.1
Baylor,8.6,8.6
Memphis,8.4,8.4
Army,8.1,8.1
Nevada,6.9,6.9
Miami,6.9,6.9
TCU,5.8,5.8
UCLA,4.9,4.9
BYU,4.9,4.9
Colorado,3.8,3.8
Northwestern,3.3,3.3
Notre Dame,3.3,3.3
Maryland,2.9,2.9
Wake Forest,2.8,2.8
Mississippi,2.3,2.3
Louisiana Tech,2.0,2.0
Houston,0.8,0.8
W Kentucky,0.5,0.5
Middle Tenn,-0.2,-0.2
N Texas,-0.4,-0.4
Boston College,-2.0,-2.0
Oklahoma,-3.6,-3.6
South Carolina,-4.6,-4.6
Syracuse,-5.4,-5.4
Southern Miss,-6.2,-6.2
California,-6.2,-6.2
USC,-6.5,-6.5
Texas A&M,-8.3,-8.3
New Mexico St,-8.4,-8.4
Indiana,-8.6,-8.6
Clemson,-8.6,-8.6
Hawai'i,-8.7,-8.7
Michigan,-9.1,-9.1
UAB,-9.5,-9.5
Stanford,-9.5,-9.5
Auburn,-9.9,-9.9
Illinois,-10.6,-10.6
Ball St,-10.7,-10.7
Missouri,-11.6,-11.6
Purdue,-11.9,-11.9
Kentucky,-12.1,-12.1
Alabama,-12.5,-12.5
Idaho,-12.7,-12.7
Bowling Green,-12.8,-12.8
West Virginia,-13.0,-13.0
Colorado St,-13.1,-13.1
Texas,-13.2,-13.2
New Mexico,-13.7,-13.7
N Illinois,-14.1,-14.1
Florida St,-15.0,-15.0
Florida,-16.0,-16.0
Mississippi St,-17.7,-17.7
Ohio St,-18.0,-18.0
Pittsburgh,-18.3,-18.3
Ohio,-19.1,-19.1
Oklahoma St,-19.1,-19.1
Cincinnati,-19.8,-19.8
Virginia Tech,-20.1,-20.1
Wisconsin,-20.4,-20.4
Arkansas,-20.5,-20.5
Arizona St,-22.3,-22.3
Nebraska,-22.4,-22.4
UCF,-22.6,-22.6
Florida Intl,-22.7,-22.7
Arizona,-22.8,-22.8
Oregon St,-24.1,-24.1
Penn St,-25.6,-25.6
Utah,-26.4,-26.4
Duke,-26.7,-26.7
Georgia Tech,-26.7,-26.7
Kansas St,-27.0,-27.0
Washington,-27.2,-27.2
Texas Tech,-27.3,-27.3
Iowa St,-27.8,-27.8
Michigan St,-29.1,-29.1
Wyoming,-29.3,-29.3
Louisville,-29.3,-29.3
Air Force,-29.3,-29.3
San Diego St,-29.9,-29.9
NC State,-30.1,-30.1
Tennessee,-30.3,-30.3
C Michigan,-30.5,-30.5
UTEP,-30.6,-30.6
UConn,-30.7,-30.7
Iowa,-30.8,-30.8
Rutgers,-31.0,-31.0
Navy,-31.0,-31.0
Kansas,-31.2,-31.2
North Carolina,-31.8,-31.8
Tulane,-32.9,-32.9
Temple,-33.1,-33.1
Virginia,-33.7,-33.7
Vanderbilt,-33.8,-33.8
Toledo,-34.8,-34.8
Washington St,-35.0,-35.0
E Michigan,-37.8,-37.8
