team,L3,Year
Oklahoma St,458.0,458.0
Oklahoma,417.0,417.0
Baylor,414.0,414.0
Notre Dame,391.0,391.0
Boston College,375.0,375.0
New Mexico St,362.0,362.0
Mississippi St,336.0,336.0
Middle Tenn,330.0,330.0
Wake Forest,326.0,326.0
UCLA,322.0,322.0
Houston,310.0,310.0
USC,304.0,304.0
Alabama,299.0,299.0
Ohio St,293.0,293.0
Bowling Green,291.0,291.0
Arkansas St,290.0,290.0
Auburn,286.0,286.0
Florida St,280.0,280.0
Texas,277.0,277.0
Buffalo,276.0,276.0
Indiana,272.0,272.0
Clemson,271.0,271.0
Illinois,271.0,271.0
Tulsa,271.0,271.0
Florida,271.0,271.0
SMU,268.0,268.0
California,266.0,266.0
Boise St,261.0,261.0
E Carolina,260.0,260.0
Wisconsin,258.0,258.0
Troy,258.0,258.0
TCU,251.0,251.0
West Virginia,249.0,249.0
Texas A&M,246.0,246.0
Oregon,240.0,240.0
Georgia,236.0,236.0
Stanford,232.0,232.0
Idaho,228.0,228.0
Southern Miss,226.0,226.0
BYU,225.0,225.0
Colorado,223.0,223.0
Utah St,221.0,221.0
N Illinois,220.0,220.0
Purdue,219.0,219.0
Louisiana,212.0,212.0
Ohio,211.0,211.0
San Jose St,210.0,210.0
N Texas,204.0,204.0
Northwestern,197.0,197.0
Miami OH,194.0,194.0
Florida Intl,193.0,193.0
Minnesota,192.0,192.0
W Michigan,183.0,183.0
New Mexico,179.0,179.0
Pittsburgh,179.0,179.0
Syracuse,178.0,178.0
Colorado St,178.0,178.0
Hawai'i,178.0,178.0
Louisiana Tech,176.0,176.0
Memphis,174.0,174.0
Ball St,173.0,173.0
Fresno St,150.0,150.0
UNLV,146.0,146.0
Mississippi,144.0,144.0
South Carolina,131.0,131.0
Missouri,129.0,129.0
S Florida,128.0,128.0
Marshall,115.0,115.0
Florida Atlantic,107.0,107.0
Army,106.0,106.0
Kent St,99.0,99.0
LSU,98.0,98.0
Michigan,98.0,98.0
Kentucky,97.0,97.0
Rice,94.0,94.0
W Kentucky,93.0,93.0
UL Monroe,92.0,92.0
Akron,55.0,55.0
