team,L3,Year
Miami,10.5,10.5
Virginia Tech,10.1,10.1
Oregon,9.3,9.3
Texas Tech,7.8,7.8
Georgia,6.4,6.4
Houston,6.4,6.4
Nebraska,5.6,5.6
USC,5.1,5.1
Oklahoma,4.9,4.9
Fresno St,4.8,4.8
South Carolina,4.8,4.8
Boise St,4.2,4.2
Clemson,4.2,4.2
Nevada,4.1,4.1
BYU,4.0,4.0
Alabama,3.7,3.7
Florida St,3.4,3.4
Washington,3.2,3.2
Arizona,3.1,3.1
Iowa,3.1,3.1
Tennessee,2.9,2.9
California,2.6,2.6
Notre Dame,2.5,2.5
Ohio St,2.3,2.3
TCU,2.3,2.3
Texas,2.2,2.2
Michigan St,2.2,2.2
Florida,2.1,2.1
Florida Intl,2.0,2.0
Georgia Tech,1.8,1.8
Purdue,1.6,1.6
Arkansas,1.5,1.5
Bowling Green,1.3,1.3
Florida Atlantic,1.3,1.3
Rice,0.8,0.8
Mississippi St,0.6,0.6
Cincinnati,0.6,0.6
Minnesota,0.6,0.6
Navy,0.1,0.1
Wake Forest,-0.1,-0.1
Utah,-0.2,-0.2
C Michigan,-0.5,-0.5
Arizona St,-0.6,-0.6
Troy,-0.9,-0.9
Mississippi,-0.9,-0.9
Kentucky,-0.9,-0.9
Toledo,-1.2,-1.2
Oregon St,-1.2,-1.2
North Carolina,-1.4,-1.4
Tulsa,-1.6,-1.6
Louisville,-1.6,-1.6
LSU,-1.7,-1.7
Oklahoma St,-1.8,-1.8
Baylor,-1.9,-1.9
Illinois,-1.9,-1.9
UCLA,-2.0,-2.0
Boston College,-2.0,-2.0
UConn,-2.6,-2.6
Pittsburgh,-2.6,-2.6
UL Monroe,-2.8,-2.8
Penn St,-3.5,-3.5
Virginia,-3.5,-3.5
West Virginia,-3.7,-3.7
Wisconsin,-3.8,-3.8
Buffalo,-3.8,-3.8
Utah St,-4.0,-4.0
Vanderbilt,-4.1,-4.1
Stanford,-4.2,-4.2
Miami OH,-4.5,-4.5
NC State,-4.6,-4.6
Southern Miss,-4.7,-4.7
Arkansas St,-4.8,-4.8
San Jose St,-5.2,-5.2
S Florida,-5.2,-5.2
N Illinois,-5.3,-5.3
Louisiana Tech,-5.5,-5.5
Washington St,-5.8,-5.8
E Michigan,-5.9,-5.9
Colorado St,-6.0,-6.0
E Carolina,-6.1,-6.1
Akron,-6.1,-6.1
Michigan,-6.2,-6.2
UTEP,-6.5,-6.5
Syracuse,-6.6,-6.6
W Kentucky,-6.8,-6.8
Rutgers,-6.8,-6.8
N Texas,-7.1,-7.1
Louisiana,-7.2,-7.2
Kansas,-7.2,-7.2
Ohio,-7.4,-7.4
Auburn,-7.4,-7.4
Middle Tenn,-7.5,-7.5
San Diego St,-7.7,-7.7
Indiana,-8.0,-8.0
UAB,-8.0,-8.0
Air Force,-8.0,-8.0
Missouri,-8.1,-8.1
New Mexico,-8.4,-8.4
Marshall,-8.6,-8.6
Wyoming,-8.7,-8.7
Maryland,-8.9,-8.9
UCF,-9.1,-9.1
Colorado,-9.4,-9.4
Idaho,-9.4,-9.4
Temple,-10.1,-10.1
Iowa St,-10.5,-10.5
W Michigan,-10.7,-10.7
Army,-10.8,-10.8
Memphis,-10.8,-10.8
Northwestern,-10.9,-10.9
UNLV,-11.3,-11.3
Kansas St,-11.5,-11.5
Hawai'i,-11.6,-11.6
Duke,-12.3,-12.3
Ball St,-13.5,-13.5
Tulane,-15.0,-15.0
Texas A&M,-15.2,-15.2
SMU,-15.3,-15.3
Kent St,-15.7,-15.7
New Mexico St,-19.6,-19.6
