team,L3,Year
Alabama,41.7,47.3
Texas,30.0,47.8
Kansas,54.7,54.7
USC,76.3,59.5
Southern Miss,65.0,65.0
Oklahoma,72.0,72.0
UCLA,74.3,74.3
Penn St,91.3,75.5
Rutgers,79.3,79.3
Syracuse,80.7,80.7
West Virginia,81.0,81.0
UConn,81.0,81.0
TCU,87.0,87.0
Tennessee,104.7,87.0
Florida,92.0,92.0
Indiana,92.3,92.3
Tulsa,95.7,95.7
Oregon St,97.7,97.7
Ohio St,71.0,99.8
Mississippi,100.0,100.0
South Carolina,114.0,100.3
NC State,101.0,101.0
Idaho,101.3,102.8
Arizona,103.7,103.7
Oklahoma St,105.7,105.7
UNLV,107.0,107.0
Army,130.7,108.0
Georgia Tech,108.7,108.7
S Florida,109.5,109.5
Colorado St,110.0,110.0
Air Force,111.7,111.7
Navy,98.3,112.0
Georgia,93.0,112.8
Texas Tech,113.0,113.0
Arizona St,114.0,114.0
Nebraska,113.0,115.3
Florida St,117.0,117.0
UCF,117.3,117.3
Boston College,117.7,117.7
Stanford,124.7,119.0
Boise St,150.3,120.5
Wisconsin,123.0,123.0
SMU,129.5,129.5
Notre Dame,123.0,130.5
BYU,134.7,130.5
Michigan St,130.7,130.7
E Carolina,131.0,131.0
Oregon,122.0,132.5
LSU,126.0,133.8
Utah,105.7,134.5
Pittsburgh,134.7,134.7
Arkansas St,135.0,135.0
California,136.3,136.3
Kansas St,137.5,137.5
C Michigan,138.7,138.7
Iowa St,141.3,141.3
Michigan,176.7,142.0
Temple,142.5,142.5
Arkansas,144.5,144.5
Minnesota,162.7,144.5
Nevada,145.0,145.0
Cincinnati,145.3,145.3
Texas A&M,145.7,145.7
Clemson,164.0,146.0
Missouri,147.3,147.3
Hawai'i,147.5,147.5
North Carolina,148.0,148.0
Iowa,149.0,149.0
Mississippi St,151.0,151.0
UL Monroe,151.3,151.3
Middle Tenn,136.0,152.5
UAB,152.7,153.5
Troy,179.0,153.8
Wyoming,154.0,154.0
Auburn,173.3,154.0
Northwestern,154.3,154.3
Miami,158.7,158.7
New Mexico St,159.0,159.0
Wake Forest,160.7,160.7
W Michigan,162.7,162.7
Virginia Tech,130.7,165.0
Louisiana,165.0,165.0
Washington St,127.7,167.8
N Illinois,168.7,168.7
N Texas,170.0,169.8
Rice,130.7,171.8
Miami OH,153.0,176.0
Illinois,176.5,176.5
Purdue,213.3,177.5
San Diego St,178.0,178.0
Houston,178.5,178.5
Buffalo,192.3,179.0
Maryland,179.3,179.3
Baylor,180.5,180.5
Fresno St,181.3,181.3
Colorado,183.0,183.0
Ohio,183.7,183.7
Kentucky,185.7,185.7
Bowling Green,231.3,190.3
Louisville,191.0,191.0
Marshall,191.0,191.0
Kent St,191.7,191.7
Memphis,193.7,193.7
Washington,211.3,195.8
Vanderbilt,199.3,199.3
Toledo,163.3,201.3
Tulane,203.5,203.5
New Mexico,190.3,204.0
Virginia,208.5,208.5
Duke,209.0,209.0
Akron,214.0,214.0
Florida Intl,219.3,219.3
UTEP,246.7,222.5
Florida Atlantic,234.3,234.3
Utah St,242.0,242.0
Ball St,252.3,252.3
San Jose St,268.3,268.3
E Michigan,288.3,288.3
Louisiana Tech,295.5,295.5
W Kentucky,335.3,335.3
