team,L3,Year
Texas,46.3,49.5
Auburn,48.0,45.3
Texas A&M,45.0,45.0
Boise St,49.3,41.8
Alabama,42.7,40.5
Florida,40.0,40.0
Nebraska,36.0,39.3
Kansas,37.7,37.7
Michigan,39.7,37.5
Pittsburgh,37.3,37.3
Houston,37.0,37.0
Texas Tech,35.7,35.7
Hawai'i,35.5,35.5
BYU,41.3,34.5
Cincinnati,34.3,34.3
Wisconsin,33.3,33.3
Oklahoma St,33.3,33.3
Stanford,31.0,33.0
West Virginia,32.5,32.5
Purdue,26.0,32.5
Florida St,31.7,31.7
Missouri,31.7,31.7
Toledo,31.7,31.5
Notre Dame,30.3,31.5
Indiana,31.3,31.3
Tennessee,20.7,31.3
SMU,31.0,31.0
Georgia,37.7,30.8
Virginia Tech,33.0,30.8
Southern Miss,30.3,30.3
California,30.0,30.0
Oregon,37.0,29.8
Michigan St,29.0,29.0
Oklahoma,29.0,29.0
LSU,28.0,28.8
Ohio St,27.7,28.5
USC,19.3,28.5
Middle Tenn,33.3,28.5
Northwestern,28.3,28.3
Fresno St,28.3,28.3
Utah,26.0,28.3
Idaho,30.3,28.0
Navy,28.0,27.8
Iowa,27.7,27.7
C Michigan,27.7,27.7
UAB,22.0,27.5
Arizona St,27.5,27.5
Mississippi,27.5,27.5
UNLV,27.3,27.3
Colorado St,27.0,27.0
Tulsa,27.0,27.0
Kentucky,26.7,26.7
N Illinois,26.3,26.3
Colorado,26.3,26.3
S Florida,26.0,26.0
Miami,26.0,26.0
Duke,25.5,25.5
Air Force,25.3,25.3
UCLA,25.0,25.0
Penn St,23.0,25.0
Minnesota,25.3,24.8
Clemson,20.7,24.8
W Michigan,24.7,24.7
South Carolina,30.3,24.5
Oregon St,24.3,24.3
Arizona,24.3,24.3
Rutgers,24.0,24.0
Arkansas,24.0,24.0
Virginia,24.0,24.0
Washington,24.0,23.8
Georgia Tech,23.7,23.7
Utah St,23.5,23.5
Ohio,23.3,23.3
Baylor,23.0,23.0
Wake Forest,23.0,23.0
Iowa St,22.7,22.7
Boston College,22.7,22.7
TCU,22.0,22.0
Mississippi St,21.7,21.7
Temple,21.5,21.5
Syracuse,21.3,21.3
UConn,21.0,21.0
Louisville,20.5,20.5
NC State,20.5,20.5
UL Monroe,20.3,20.3
Buffalo,19.0,20.0
Army,17.7,20.0
Florida Intl,20.0,20.0
N Texas,19.3,19.5
Troy,21.0,19.3
Maryland,19.0,19.0
Ball St,19.0,19.0
Bowling Green,14.7,18.8
Rice,17.0,18.8
UCF,18.7,18.7
E Carolina,18.7,18.7
E Michigan,18.3,18.3
Arkansas St,18.0,18.0
Marshall,18.0,18.0
Washington St,18.7,17.3
UTEP,17.3,17.3
North Carolina,16.7,16.7
Kent St,16.7,16.7
Akron,16.3,16.3
San Diego St,16.0,16.0
Vanderbilt,16.0,16.0
Florida Atlantic,14.7,14.7
Memphis,14.7,14.7
W Kentucky,14.0,14.0
Nevada,13.7,13.7
Louisiana Tech,13.5,13.5
Wyoming,13.3,13.3
New Mexico St,12.7,12.7
Kansas St,12.0,12.0
New Mexico,13.3,11.5
San Jose St,11.3,11.3
Miami OH,15.0,11.3
Tulane,8.0,8.0
Louisiana,6.7,6.7
Illinois,4.5,4.5
