team,L3,Year
Mississippi,45.0,45.0
Houston,45.0,45.0
Texas,44.7,44.7
Florida St,44.0,44.0
California,43.5,43.5
Auburn,42.3,42.3
Alabama,42.3,42.3
Arkansas,41.0,41.0
Pittsburgh,40.5,40.5
Florida,39.5,39.5
Texas A&M,39.5,39.5
Texas Tech,39.5,39.5
Boise St,39.3,39.3
Kansas,39.0,39.0
Arizona St,38.0,38.0
Michigan,38.0,38.0
Cincinnati,37.5,37.5
Kentucky,36.5,36.5
Purdue,36.3,36.3
Miami,35.5,35.5
Hawai'i,35.5,35.5
S Florida,35.0,35.0
Georgia,34.3,34.3
Nebraska,34.0,34.0
Notre Dame,34.0,34.0
Oklahoma St,33.3,33.3
Stanford,32.7,32.7
Fresno St,32.5,32.5
West Virginia,32.5,32.5
Missouri,32.0,32.0
BYU,32.0,32.0
Southern Miss,31.5,31.5
SMU,31.0,31.0
Iowa,31.0,31.0
Wisconsin,31.0,31.0
Virginia Tech,30.7,30.7
Northwestern,30.5,30.5
Indiana,30.5,30.5
Tennessee,30.3,30.3
UAB,30.3,30.3
Penn St,30.0,30.0
TCU,30.0,30.0
Clemson,29.7,29.7
USC,29.0,29.0
Oklahoma,29.0,29.0
Colorado St,29.0,29.0
Michigan St,28.5,28.5
Toledo,28.3,28.3
LSU,28.3,28.3
Ohio St,28.0,28.0
Utah,27.7,27.7
UNLV,27.5,27.5
South Carolina,27.3,27.3
Washington,27.0,27.0
Louisville,27.0,27.0
Tulsa,27.0,27.0
Colorado,26.3,26.3
Idaho,26.0,26.0
Oregon,25.7,25.7
Middle Tenn,25.7,25.7
Duke,25.5,25.5
UCLA,25.0,25.0
Air Force,25.0,25.0
W Michigan,24.7,24.7
Navy,24.3,24.3
Virginia,24.0,24.0
N Illinois,24.0,24.0
Georgia Tech,23.5,23.5
Ohio,23.5,23.5
Utah St,23.5,23.5
Army,23.3,23.3
Baylor,23.0,23.0
Wake Forest,22.5,22.5
Buffalo,22.3,22.3
Maryland,22.0,22.0
North Carolina,21.5,21.5
Minnesota,21.3,21.3
Syracuse,21.3,21.3
Washington St,21.0,21.0
UConn,21.0,21.0
UCF,21.0,21.0
UTEP,20.7,20.7
Boston College,20.5,20.5
Oregon St,20.5,20.5
Bowling Green,20.3,20.3
Mississippi St,19.5,19.5
Rice,19.3,19.3
N Texas,19.0,19.0
Rutgers,19.0,19.0
E Carolina,18.5,18.5
Iowa St,18.5,18.5
E Michigan,18.3,18.3
Arizona,18.0,18.0
C Michigan,17.5,17.5
San Diego St,17.0,17.0
UL Monroe,17.0,17.0
Troy,15.7,15.7
Florida Intl,14.5,14.5
Akron,14.0,14.0
Memphis,14.0,14.0
Louisiana Tech,13.5,13.5
Marshall,13.5,13.5
Ball St,13.5,13.5
Kansas St,12.0,12.0
San Jose St,11.3,11.3
Kent St,10.5,10.5
Nevada,10.0,10.0
Louisiana,10.0,10.0
W Kentucky,10.0,10.0
New Mexico,9.7,9.7
Florida Atlantic,9.5,9.5
Arkansas St,9.0,9.0
Illinois,9.0,9.0
New Mexico St,9.0,9.0
Miami OH,8.7,8.7
Tulane,8.0,8.0
Temple,6.0,6.0
Vanderbilt,6.0,6.0
Wyoming,5.0,5.0
NC State,3.0,3.0
