team,L3,Year
Air Force,279.5,279.5
Michigan,270.7,270.7
Alabama,267.7,267.7
Auburn,263.7,263.7
Army,257.7,257.7
S Florida,253.0,253.0
Florida,249.5,249.5
Fresno St,249.5,249.5
Texas A&M,248.0,248.0
USC,237.0,237.0
UAB,231.0,231.0
Mississippi St,213.5,213.5
Iowa St,212.0,212.0
Florida St,211.0,211.0
Purdue,210.7,210.7
Kentucky,206.5,206.5
Stanford,204.7,204.7
Tennessee,204.0,204.0
Utah St,204.0,204.0
California,203.5,203.5
TCU,203.0,203.0
Navy,201.7,201.7
Utah,201.0,201.0
Kansas,201.0,201.0
Nebraska,200.7,200.7
Boise St,199.0,199.0
Georgia Tech,198.0,198.0
Virginia Tech,198.0,198.0
Arizona,197.0,197.0
West Virginia,191.0,191.0
N Illinois,190.0,190.0
UConn,188.7,188.7
Wake Forest,188.5,188.5
Marshall,186.0,186.0
Southern Miss,185.0,185.0
Indiana,183.5,183.5
Texas,175.0,175.0
Mississippi,174.0,174.0
Colorado St,173.5,173.5
Baylor,172.0,172.0
Wisconsin,170.0,170.0
South Carolina,169.7,169.7
Pittsburgh,167.5,167.5
LSU,164.3,164.3
Oklahoma St,163.3,163.3
Ohio St,162.7,162.7
Iowa,162.0,162.0
Nevada,161.0,161.0
Clemson,159.3,159.3
N Texas,157.3,157.3
Tulsa,156.0,156.0
Oklahoma,155.5,155.5
Notre Dame,155.0,155.0
Arkansas St,151.0,151.0
Missouri,149.0,149.0
Maryland,147.0,147.0
Oregon,147.0,147.0
New Mexico St,147.0,147.0
Houston,146.0,146.0
Ball St,145.0,145.0
Oregon St,140.0,140.0
Miami,137.0,137.0
UCLA,134.0,134.0
Penn St,133.3,133.3
Louisville,133.0,133.0
Kansas St,132.5,132.5
E Michigan,130.3,130.3
Toledo,129.3,129.3
Idaho,127.0,127.0
Cincinnati,122.5,122.5
Georgia,119.0,119.0
Northwestern,118.5,118.5
UL Monroe,118.5,118.5
W Kentucky,117.0,117.0
Middle Tenn,114.3,114.3
Memphis,114.0,114.0
BYU,114.0,114.0
Washington,111.3,111.3
Illinois,110.0,110.0
Florida Atlantic,109.0,109.0
Arizona St,107.0,107.0
Rutgers,105.0,105.0
Washington St,104.7,104.7
Louisiana,103.5,103.5
Michigan St,103.0,103.0
UNLV,101.0,101.0
Buffalo,101.0,101.0
UTEP,100.0,100.0
Rice,97.3,97.3
Syracuse,93.3,93.3
Troy,92.7,92.7
UCF,92.5,92.5
Colorado,91.7,91.7
North Carolina,91.5,91.5
New Mexico,88.0,88.0
Hawai'i,87.5,87.5
Minnesota,85.7,85.7
Duke,82.5,82.5
SMU,82.0,82.0
Wyoming,81.5,81.5
Vanderbilt,77.5,77.5
Boston College,77.5,77.5
Arkansas,77.0,77.0
W Michigan,70.7,70.7
C Michigan,70.0,70.0
Virginia,67.5,67.5
Bowling Green,67.3,67.3
Akron,67.0,67.0
Ohio,62.0,62.0
NC State,59.0,59.0
E Carolina,58.5,58.5
Louisiana Tech,53.5,53.5
Kent St,53.5,53.5
Miami OH,53.0,53.0
San Diego St,47.0,47.0
Temple,46.0,46.0
Tulane,32.0,32.0
Texas Tech,23.0,23.0
Florida Intl,21.5,21.5
San Jose St,17.7,17.7
