team,L3,Year
Alabama,42.0,42.0
Penn St,46.3,46.3
Southern Miss,46.5,46.5
Kansas,50.0,50.0
USC,51.0,51.0
TCU,57.0,57.0
Texas,60.7,60.7
North Carolina,63.5,63.5
Indiana,64.0,64.0
Oklahoma,72.0,72.0
Cincinnati,73.0,73.0
UCLA,74.3,74.3
Army,77.0,77.0
Oregon St,79.5,79.5
Syracuse,80.7,80.7
West Virginia,81.0,81.0
UConn,81.0,81.0
California,86.5,86.5
South Carolina,87.3,87.3
Idaho,94.3,94.3
Florida,95.0,95.0
Tulsa,95.7,95.7
Navy,96.7,96.7
Kentucky,97.5,97.5
Texas Tech,97.5,97.5
Pittsburgh,98.0,98.0
Florida St,99.0,99.0
Colorado St,99.0,99.0
Michigan St,99.5,99.5
Miami,102.0,102.0
Arizona,103.5,103.5
Texas A&M,104.0,104.0
Rutgers,105.0,105.0
Boston College,105.5,105.5
Ohio St,105.7,105.7
Oklahoma St,105.7,105.7
UNLV,106.0,106.0
NC State,108.0,108.0
Tennessee,109.0,109.0
Missouri,112.0,112.0
Illinois,117.0,117.0
Iowa St,119.0,119.0
Nebraska,119.7,119.7
Georgia,121.0,121.0
UCF,121.0,121.0
Michigan,123.7,123.7
Stanford,125.7,125.7
UAB,126.0,126.0
LSU,128.0,128.0
SMU,129.5,129.5
Boise St,129.7,129.7
Mississippi,135.0,135.0
Arizona St,136.0,136.0
Arkansas St,136.0,136.0
Kansas St,137.5,137.5
Wisconsin,139.5,139.5
Clemson,140.7,140.7
San Diego St,145.5,145.5
Hawai'i,147.5,147.5
Air Force,148.0,148.0
Northwestern,148.5,148.5
Notre Dame,149.3,149.3
N Illinois,149.5,149.5
Middle Tenn,151.0,151.0
Oregon,151.0,151.0
BYU,152.0,152.0
Utah,152.7,152.7
Washington,154.0,154.0
Georgia Tech,154.5,154.5
Arkansas,155.0,155.0
UL Monroe,156.0,156.0
Wake Forest,156.0,156.0
Auburn,156.7,156.7
Rice,157.0,157.0
Akron,158.0,158.0
E Carolina,161.5,161.5
W Michigan,162.7,162.7
New Mexico St,163.5,163.5
N Texas,164.0,164.0
Bowling Green,164.7,164.7
Maryland,165.5,165.5
Wyoming,168.0,168.0
Louisville,168.0,168.0
Memphis,169.0,169.0
Iowa,169.0,169.0
Minnesota,171.3,171.3
Washington St,171.7,171.7
Buffalo,172.7,172.7
C Michigan,173.5,173.5
Miami OH,177.0,177.0
Nevada,178.5,178.5
Kent St,180.0,180.0
Baylor,180.5,180.5
Purdue,181.0,181.0
Louisiana,181.0,181.0
Troy,181.7,181.7
Colorado,183.0,183.0
Temple,186.0,186.0
Ohio,187.0,187.0
Houston,194.0,194.0
UTEP,195.7,195.7
S Florida,200.0,200.0
Virginia Tech,200.3,200.3
Tulane,203.5,203.5
Virginia,208.5,208.5
Duke,209.0,209.0
Mississippi St,211.5,211.5
Florida Intl,217.5,217.5
Toledo,219.0,219.0
Vanderbilt,219.0,219.0
Marshall,227.0,227.0
New Mexico,231.3,231.3
Utah St,242.0,242.0
Fresno St,243.5,243.5
Ball St,251.5,251.5
San Jose St,268.3,268.3
Florida Atlantic,273.0,273.0
E Michigan,288.3,288.3
Louisiana Tech,295.5,295.5
W Kentucky,316.5,316.5
