team,L3,Year
Florida Atlantic,11.9,11.9
USC,8.9,8.9
Virginia Tech,8.7,8.7
Florida Intl,8.2,8.2
BYU,7.9,7.9
Utah St,7.7,7.7
San Jose St,7.7,7.7
Miami,7.4,7.4
Texas Tech,7.1,7.1
Oregon,6.9,6.9
Navy,6.9,6.9
Ohio St,6.2,6.2
Georgia,6.2,6.2
Tennessee,6.0,6.0
Oklahoma,4.8,4.8
Nebraska,4.7,4.7
Florida St,4.7,4.7
Minnesota,4.4,4.4
Tulane,4.0,4.0
Rice,3.8,3.8
New Mexico,3.6,3.6
Georgia Tech,3.4,3.4
Texas,3.3,3.3
Nevada,3.2,3.2
Alabama,2.7,2.7
South Carolina,2.5,2.5
Clemson,2.4,2.4
Washington,2.4,2.4
Notre Dame,2.3,2.3
Baylor,2.1,2.1
Houston,1.7,1.7
Miami OH,1.5,1.5
C Michigan,1.4,1.4
Boise St,1.0,1.0
Cincinnati,1.0,1.0
Toledo,0.8,0.8
Tulsa,0.8,0.8
Oklahoma St,0.7,0.7
Syracuse,0.7,0.7
Florida,0.6,0.6
Arizona,0.2,0.2
Michigan St,0.1,0.1
UConn,-0.1,-0.1
Troy,-0.2,-0.2
UL Monroe,-0.5,-0.5
Fresno St,-0.5,-0.5
Purdue,-0.9,-0.9
Utah,-1.2,-1.2
Buffalo,-1.2,-1.2
N Illinois,-1.7,-1.7
Boston College,-1.9,-1.9
Mississippi St,-1.9,-1.9
Oregon St,-2.0,-2.0
LSU,-2.0,-2.0
Bowling Green,-2.1,-2.1
California,-2.2,-2.2
Arkansas St,-2.3,-2.3
UCLA,-2.6,-2.6
Vanderbilt,-3.2,-3.2
West Virginia,-3.4,-3.4
E Carolina,-3.4,-3.4
Middle Tenn,-3.9,-3.9
Iowa,-4.1,-4.1
Virginia,-4.1,-4.1
Michigan,-4.2,-4.2
E Michigan,-4.2,-4.2
Louisiana Tech,-4.5,-4.5
Pittsburgh,-4.6,-4.6
Air Force,-5.0,-5.0
North Carolina,-5.0,-5.0
Arkansas,-5.2,-5.2
Louisville,-5.6,-5.6
Auburn,-5.7,-5.7
Stanford,-5.8,-5.8
Wake Forest,-5.8,-5.8
W Michigan,-5.9,-5.9
Rutgers,-6.0,-6.0
Wisconsin,-6.0,-6.0
Illinois,-6.3,-6.3
Kansas St,-7.3,-7.3
N Texas,-7.5,-7.5
Missouri,-7.9,-7.9
Duke,-8.0,-8.0
UTEP,-8.3,-8.3
Marshall,-8.5,-8.5
Akron,-8.6,-8.6
Memphis,-8.7,-8.7
Maryland,-8.8,-8.8
Wyoming,-9.1,-9.1
TCU,-9.3,-9.3
Louisiana,-9.4,-9.4
Kansas,-9.6,-9.6
UCF,-9.8,-9.8
Washington St,-9.8,-9.8
W Kentucky,-10.2,-10.2
NC State,-10.2,-10.2
Temple,-10.3,-10.3
Iowa St,-10.4,-10.4
Colorado,-10.6,-10.6
Kentucky,-10.7,-10.7
UAB,-11.0,-11.0
UNLV,-11.2,-11.2
Penn St,-11.6,-11.6
Colorado St,-11.7,-11.7
Mississippi,-11.8,-11.8
Indiana,-12.0,-12.0
Hawai'i,-12.4,-12.4
Arizona St,-12.8,-12.8
Northwestern,-12.8,-12.8
Army,-13.2,-13.2
Ohio,-13.3,-13.3
Kent St,-13.3,-13.3
San Diego St,-13.6,-13.6
Idaho,-14.3,-14.3
Southern Miss,-14.7,-14.7
Texas A&M,-15.1,-15.1
SMU,-15.4,-15.4
Ball St,-18.0,-18.0
New Mexico St,-22.0,-22.0
S Florida,-25.2,-25.2
