team,L3,Year
LSU,12.0,12.0
Oregon,10.3,10.3
Oklahoma,9.5,9.5
Oklahoma St,8.9,8.9
USC,7.9,7.9
Alabama,7.9,7.9
Stanford,7.5,7.5
Texas A&M,7.3,7.3
Missouri,6.9,6.9
Arkansas,6.8,6.8
Texas,6.6,6.6
Notre Dame,5.5,5.5
Georgia,5.4,5.4
Arizona St,5.4,5.4
Baylor,5.3,5.3
Michigan St,5.3,5.3
UCLA,5.1,5.1
California,4.6,4.6
Arizona,4.6,4.6
Kansas St,4.6,4.6
Florida,4.4,4.4
Oregon St,4.1,4.1
Iowa St,3.4,3.4
Ohio St,3.4,3.4
Wisconsin,3.3,3.3
Auburn,3.2,3.2
Mississippi St,3.2,3.2
South Carolina,3.1,3.1
Washington,2.8,2.8
Boise St,2.5,2.5
Utah,2.4,2.4
Michigan,2.4,2.4
Tennessee,2.4,2.4
Vanderbilt,2.3,2.3
Nebraska,2.3,2.3
Colorado,2.2,2.2
Penn St,2.0,2.0
Florida St,1.8,1.8
Tulsa,1.5,1.5
Clemson,1.4,1.4
Miami,0.9,0.9
Texas Tech,0.9,0.9
Washington St,0.8,0.8
West Virginia,0.6,0.6
TCU,0.6,0.6
Mississippi,0.5,0.5
Pittsburgh,0.4,0.4
S Florida,0.0,0.0
Illinois,-0.3,-0.3
Boston College,-0.5,-0.5
Wake Forest,-0.5,-0.5
Maryland,-0.7,-0.7
Iowa,-0.7,-0.7
Cincinnati,-0.7,-0.7
Kansas,-0.8,-0.8
Virginia Tech,-1.0,-1.0
North Carolina,-1.2,-1.2
Louisville,-1.4,-1.4
Syracuse,-1.5,-1.5
Rutgers,-1.5,-1.5
Northwestern,-1.7,-1.7
Louisiana Tech,-1.8,-1.8
UConn,-1.8,-1.8
Georgia Tech,-1.9,-1.9
Duke,-2.5,-2.5
Purdue,-2.8,-2.8
Minnesota,-2.8,-2.8
NC State,-2.8,-2.8
BYU,-2.8,-2.8
Toledo,-2.9,-2.9
Nevada,-2.9,-2.9
Kentucky,-3.1,-3.1
SMU,-3.1,-3.1
Virginia,-3.2,-3.2
Southern Miss,-3.3,-3.3
Navy,-3.4,-3.4
Houston,-3.4,-3.4
Marshall,-3.9,-3.9
Rice,-4.9,-4.9
Army,-5.1,-5.1
W Michigan,-5.2,-5.2
San Diego St,-5.4,-5.4
UCF,-5.4,-5.4
San Jose St,-5.5,-5.5
E Carolina,-5.6,-5.6
Fresno St,-5.7,-5.7
Indiana,-5.7,-5.7
Air Force,-5.8,-5.8
Miami OH,-6.2,-6.2
Ball St,-6.3,-6.3
Utah St,-7.5,-7.5
Bowling Green,-7.6,-7.6
UTEP,-7.6,-7.6
N Illinois,-7.7,-7.7
Wyoming,-8.1,-8.1
UL Monroe,-8.3,-8.3
Temple,-8.4,-8.4
N Texas,-8.8,-8.8
Idaho,-9.0,-9.0
Louisiana,-9.3,-9.3
Arkansas St,-9.3,-9.3
New Mexico St,-9.4,-9.4
C Michigan,-9.7,-9.7
Hawai'i,-9.8,-9.8
UAB,-9.9,-9.9
Ohio,-10.0,-10.0
Buffalo,-10.2,-10.2
Troy,-10.3,-10.3
Kent St,-10.4,-10.4
Florida Intl,-10.4,-10.4
W Kentucky,-10.5,-10.5
UNLV,-10.7,-10.7
Colorado St,-11.4,-11.4
Florida Atlantic,-11.6,-11.6
Middle Tenn,-11.7,-11.7
E Michigan,-12.6,-12.6
Tulane,-13.0,-13.0
Akron,-14.8,-14.8
Memphis,-15.4,-15.4
New Mexico,-15.8,-15.8
