team,L3,Year
UTEP,-17.0,-17.0
Boston College,8.0,8.0
Michigan St,14.0,14.0
West Virginia,18.0,18.0
UCF,32.0,32.0
Alabama,34.0,34.0
Louisville,47.0,47.0
Ohio St,48.0,48.0
Georgia Tech,50.0,50.0
Iowa,51.0,51.0
Tennessee,53.0,53.0
Oklahoma,58.0,58.0
USC,60.0,60.0
Northwestern,62.0,62.0
Arizona St,62.0,62.0
Kansas,70.0,70.0
Florida,72.0,72.0
Texas,72.0,72.0
Wisconsin,73.0,73.0
UConn,77.0,77.0
Kansas St,82.0,82.0
South Carolina,83.0,83.0
Washington St,86.0,86.0
Virginia,86.0,86.0
Wyoming,91.0,91.0
Colorado,95.0,95.0
Penn St,97.0,97.0
TCU,97.0,97.0
New Mexico St,97.0,97.0
Oregon,100.0,100.0
Duke,103.0,103.0
Notre Dame,103.0,103.0
Utah,104.0,104.0
C Michigan,109.0,109.0
Colorado St,113.0,113.0
Missouri,117.0,117.0
NC State,124.0,124.0
Virginia Tech,127.0,127.0
Air Force,129.0,129.0
BYU,133.0,133.0
Middle Tenn,133.0,133.0
Minnesota,135.0,135.0
UAB,138.0,138.0
Auburn,139.0,139.0
Wake Forest,146.0,146.0
Cincinnati,149.0,149.0
UCLA,156.0,156.0
Miami OH,160.0,160.0
E Carolina,162.0,162.0
Indiana,167.0,167.0
Georgia,169.0,169.0
Baylor,170.0,170.0
Syracuse,172.0,172.0
Illinois,175.0,175.0
Hawai'i,177.0,177.0
Boise St,180.0,180.0
Texas A&M,183.0,183.0
W Michigan,188.0,188.0
San Diego St,191.0,191.0
Ohio,194.0,194.0
Florida Atlantic,201.0,201.0
Rutgers,204.0,204.0
Idaho,206.0,206.0
Houston,206.0,206.0
N Illinois,208.0,208.0
Kentucky,209.0,209.0
Navy,210.0,210.0
Michigan,211.0,211.0
SMU,215.0,215.0
Washington,218.0,218.0
Arizona,226.0,226.0
Ball St,241.0,241.0
Florida Intl,246.0,246.0
Maryland,246.0,246.0
Clemson,248.0,248.0
S Florida,264.0,264.0
Vanderbilt,274.0,274.0
Pittsburgh,275.0,275.0
Buffalo,290.0,290.0
E Michigan,293.0,293.0
Temple,300.0,300.0
Tulsa,301.0,301.0
Arkansas St,317.0,317.0
Kent St,354.0,354.0
Bowling Green,388.0,388.0
Louisiana,418.0,418.0
