team,L3,Year
Louisiana,15.0,15.0
Ball St,14.8,14.8
Temple,12.9,12.9
Buffalo,10.9,10.9
Boise St,10.3,10.3
Kent St,10.3,10.3
Ohio,7.9,7.9
Hawai'i,7.2,7.2
Miami OH,7.1,7.1
Middle Tenn,6.8,6.8
Wyoming,6.6,6.6
N Illinois,6.2,6.2
Arkansas St,5.8,5.8
Bowling Green,5.8,5.8
Florida Intl,5.8,5.8
W Michigan,5.3,5.3
Idaho,5.3,5.3
Florida Atlantic,5.1,5.1
S Florida,4.9,4.9
UCF,4.7,4.7
UAB,4.3,4.3
Tulsa,3.9,3.9
Colorado St,3.4,3.4
Duke,3.4,3.4
Arizona,3.4,3.4
Rutgers,3.4,3.4
E Michigan,3.2,3.2
Texas A&M,3.0,3.0
San Diego St,2.2,2.2
Vanderbilt,1.9,1.9
Virginia Tech,1.9,1.9
Pittsburgh,1.8,1.8
Baylor,1.7,1.7
Indiana,1.2,1.2
TCU,1.2,1.2
Louisville,1.2,1.2
West Virginia,1.0,1.0
New Mexico St,0.9,0.9
BYU,0.9,0.9
Georgia Tech,0.8,0.8
Navy,0.6,0.6
Washington,0.6,0.6
Houston,0.3,0.3
Oregon,-0.3,-0.3
Air Force,-0.6,-0.6
Maryland,-0.6,-0.6
Auburn,-0.8,-0.8
UTEP,-0.9,-0.9
Boston College,-0.9,-0.9
Syracuse,-1.0,-1.0
C Michigan,-1.2,-1.2
Kentucky,-1.2,-1.2
Oklahoma,-1.2,-1.2
SMU,-1.7,-1.7
Notre Dame,-1.8,-1.8
Wake Forest,-1.9,-1.9
NC State,-1.9,-1.9
UCLA,-2.2,-2.2
Clemson,-3.0,-3.0
Cincinnati,-3.2,-3.2
Colorado,-3.4,-3.4
Illinois,-3.4,-3.4
E Carolina,-3.4,-3.4
Utah,-3.4,-3.4
Minnesota,-3.9,-3.9
Tennessee,-4.3,-4.3
South Carolina,-4.7,-4.7
Penn St,-4.9,-4.9
Kansas,-5.1,-5.1
Virginia,-5.3,-5.3
Washington St,-5.3,-5.3
Wisconsin,-5.8,-5.8
Kansas St,-5.8,-5.8
Missouri,-5.8,-5.8
Michigan,-6.2,-6.2
Florida,-6.6,-6.6
Alabama,-6.8,-6.8
Ohio St,-7.1,-7.1
USC,-7.2,-7.2
Northwestern,-7.9,-7.9
Georgia,-10.3,-10.3
Michigan St,-10.3,-10.3
UConn,-10.9,-10.9
Arizona St,-12.9,-12.9
Iowa,-14.8,-14.8
Texas,-15.0,-15.0
UL Monroe,-25.4,-25.4
Oklahoma St,-27.4,-27.4
Toledo,-28.1,-28.1
San Jose St,-28.7,-28.7
Iowa St,-28.7,-28.7
Marshall,-28.9,-28.9
Troy,-29.9,-29.9
Nebraska,-30.2,-30.2
California,-30.2,-30.2
Arkansas,-31.5,-31.5
Mississippi St,-31.5,-31.5
Oregon St,-32.6,-32.6
