team,L3,Year
Buffalo,0.0,0.0
Louisville,0.0,0.0
Kansas,0.0,0.0
Colorado St,0.0,0.0
Rutgers,0.0,0.0
Virginia Tech,0.0,0.0
E Michigan,0.0,0.0
UCLA,0.0,0.0
Florida,0.0,0.0
Washington,0.0,0.0
BYU,0.0,0.0
C Michigan,0.0,0.0
Clemson,0.0,0.0
Bowling Green,1.0,1.0
Georgia,1.0,1.0
Florida Atlantic,1.0,1.0
UCF,1.0,1.0
Michigan,1.0,1.0
Wake Forest,1.0,1.0
Navy,1.0,1.0
Texas A&M,1.0,1.0
UConn,1.0,1.0
Louisiana,1.0,1.0
USC,1.0,1.0
Vanderbilt,1.0,1.0
Boston College,1.0,1.0
Idaho,1.0,1.0
Wisconsin,1.0,1.0
Alabama,1.0,1.0
Cincinnati,1.0,1.0
Oregon,1.0,1.0
Kent St,1.0,1.0
Middle Tenn,1.0,1.0
Georgia Tech,1.0,1.0
Indiana,1.0,1.0
Ball St,1.0,1.0
Notre Dame,1.0,1.0
UTEP,1.0,1.0
Utah,1.0,1.0
Pittsburgh,2.0,2.0
W Michigan,2.0,2.0
UAB,2.0,2.0
Air Force,2.0,2.0
Miami OH,2.0,2.0
Ohio St,2.0,2.0
E Carolina,2.0,2.0
San Diego St,2.0,2.0
S Florida,2.0,2.0
SMU,2.0,2.0
Iowa,2.0,2.0
Arkansas St,2.0,2.0
Minnesota,2.0,2.0
Maryland,2.0,2.0
Texas,2.0,2.0
Wyoming,2.0,2.0
Houston,2.0,2.0
TCU,2.0,2.0
Colorado,2.0,2.0
Syracuse,2.0,2.0
Illinois,3.0,3.0
Michigan St,3.0,3.0
Baylor,3.0,3.0
Arizona St,3.0,3.0
Hawai'i,3.0,3.0
Washington St,3.0,3.0
Missouri,3.0,3.0
Penn St,3.0,3.0
Temple,3.0,3.0
Northwestern,3.0,3.0
NC State,3.0,3.0
Tennessee,3.0,3.0
Florida Intl,3.0,3.0
Virginia,3.0,3.0
South Carolina,3.0,3.0
Ohio,3.0,3.0
Kentucky,3.0,3.0
New Mexico St,4.0,4.0
Tulsa,4.0,4.0
Oklahoma,4.0,4.0
Kansas St,4.0,4.0
Duke,4.0,4.0
Arizona,4.0,4.0
Auburn,5.0,5.0
N Illinois,5.0,5.0
West Virginia,5.0,5.0
Boise St,6.0,6.0
