team,L3,Year
Texas,418.0,418.0
Wisconsin,388.0,388.0
Michigan St,354.0,354.0
Missouri,317.0,317.0
Minnesota,301.0,301.0
Arizona St,300.0,300.0
Cincinnati,293.0,293.0
UConn,290.0,290.0
Notre Dame,275.0,275.0
Wake Forest,274.0,274.0
Penn St,264.0,264.0
Texas A&M,248.0,248.0
Kansas St,246.0,246.0
Navy,246.0,246.0
Iowa,241.0,241.0
Utah,226.0,226.0
Air Force,218.0,218.0
Baylor,215.0,215.0
N Illinois,211.0,211.0
Maryland,210.0,210.0
Louisville,209.0,209.0
Michigan,208.0,208.0
Washington St,206.0,206.0
Oregon,206.0,206.0
Illinois,204.0,204.0
Kansas,201.0,201.0
Northwestern,194.0,194.0
UCLA,191.0,191.0
Virginia,188.0,188.0
Clemson,183.0,183.0
Georgia,180.0,180.0
USC,177.0,177.0
Rutgers,175.0,175.0
West Virginia,172.0,172.0
SMU,170.0,170.0
Boise St,169.0,169.0
C Michigan,167.0,167.0
Duke,162.0,162.0
Ohio St,160.0,160.0
San Diego St,156.0,156.0
E Michigan,149.0,149.0
Vanderbilt,146.0,146.0
Georgia Tech,139.0,139.0
Tennessee,138.0,138.0
Tulsa,135.0,135.0
Boston College,133.0,133.0
Alabama,133.0,133.0
Washington,129.0,129.0
NC State,127.0,127.0
Virginia Tech,124.0,124.0
Arkansas St,117.0,117.0
Colorado,113.0,113.0
Indiana,109.0,109.0
Arizona,104.0,104.0
Pittsburgh,103.0,103.0
E Carolina,103.0,103.0
Houston,100.0,100.0
UTEP,97.0,97.0
S Florida,97.0,97.0
Oklahoma,97.0,97.0
Colorado St,95.0,95.0
Florida,91.0,91.0
W Michigan,86.0,86.0
Idaho,86.0,86.0
UCF,83.0,83.0
Florida Intl,82.0,82.0
Buffalo,77.0,77.0
Bowling Green,73.0,73.0
Wyoming,72.0,72.0
Louisiana,72.0,72.0
Florida Atlantic,70.0,70.0
Ohio,62.0,62.0
Temple,62.0,62.0
Hawai'i,60.0,60.0
TCU,58.0,58.0
UAB,53.0,53.0
Ball St,51.0,51.0
Auburn,50.0,50.0
Miami OH,48.0,48.0
Kentucky,47.0,47.0
Middle Tenn,34.0,34.0
South Carolina,32.0,32.0
Syracuse,18.0,18.0
Kent St,14.0,14.0
BYU,8.0,8.0
New Mexico St,-17.0,-17.0
