team,L3,Year
TCU,5.3,3.8
Georgia,3.0,3.4
Texas Tech,3.3,3.3
Arkansas St,3.3,3.3
UAB,3.0,3.0
Georgia Tech,2.3,3.0
Louisville,2.7,2.8
Ohio,2.7,2.8
S Florida,2.7,2.8
Arizona St,3.3,2.7
Southern Miss,2.7,2.7
Iowa St,1.7,2.5
UTEP,2.0,2.5
Bowling Green,3.0,2.4
Northwestern,2.3,2.4
Miami,3.0,2.4
USC,2.3,2.4
UL Monroe,2.3,2.4
Notre Dame,2.7,2.4
Wyoming,3.0,2.3
Florida St,2.0,2.3
LSU,2.7,2.3
Baylor,2.3,2.3
Louisiana Tech,2.7,2.3
UConn,3.0,2.3
Oklahoma St,1.7,2.3
Houston,2.7,2.3
Kansas St,1.0,2.2
Ball St,1.7,2.2
Tulsa,2.7,2.2
Florida,2.0,2.2
South Carolina,3.3,2.2
Utah,2.0,2.2
Oregon St,2.0,2.0
Colorado St,2.3,2.0
UCF,2.3,2.0
Michigan,1.7,2.0
UCLA,2.0,2.0
Penn St,2.0,2.0
Temple,2.7,2.0
Tennessee,2.7,2.0
Memphis,2.0,2.0
SMU,1.3,2.0
Florida Intl,2.0,2.0
Virginia,2.7,2.0
Oregon,2.3,2.0
Kent St,1.7,2.0
Stanford,2.0,2.0
Syracuse,1.7,2.0
Wisconsin,2.7,1.8
Mississippi St,2.0,1.8
E Carolina,1.7,1.8
Texas,2.3,1.8
West Virginia,2.0,1.8
Duke,2.0,1.8
Nebraska,1.0,1.8
Marshall,1.3,1.8
Air Force,2.0,1.7
Virginia Tech,1.7,1.7
Minnesota,0.7,1.7
C Michigan,2.0,1.7
Fresno St,1.7,1.7
North Carolina,2.3,1.6
W Michigan,1.7,1.6
Missouri,2.0,1.6
Purdue,1.7,1.6
Utah St,1.3,1.5
Florida Atlantic,2.3,1.5
Rutgers,1.0,1.5
Auburn,1.7,1.5
San Diego St,2.0,1.5
UNLV,1.7,1.5
Indiana,2.0,1.5
Michigan St,1.7,1.4
Ohio St,0.7,1.4
Army,1.3,1.4
Nevada,1.0,1.4
Akron,1.7,1.4
Vanderbilt,1.7,1.4
Oklahoma,1.3,1.4
California,2.0,1.4
NC State,1.3,1.3
Boston College,0.7,1.3
Idaho,1.0,1.3
Maryland,2.0,1.3
Boise St,1.3,1.3
Kansas,1.3,1.3
Washington St,1.3,1.3
Navy,1.0,1.3
Louisiana,1.0,1.3
Cincinnati,1.7,1.3
Middle Tenn,1.3,1.3
Mississippi,0.7,1.3
Arizona,1.3,1.3
Iowa,1.3,1.2
Alabama,1.7,1.2
Clemson,1.0,1.2
E Michigan,0.7,1.2
Pittsburgh,1.3,1.0
Hawai'i,1.3,1.0
Miami OH,0.3,1.0
Tulane,1.0,1.0
Texas A&M,1.3,1.0
N Texas,0.7,1.0
Toledo,1.3,1.0
Washington,0.7,1.0
New Mexico,0.7,1.0
Illinois,1.7,0.8
Wake Forest,1.0,0.8
Colorado,1.0,0.8
Troy,1.0,0.8
BYU,0.7,0.8
San Jose St,1.0,0.8
Kentucky,1.0,0.8
Buffalo,0.7,0.6
New Mexico St,0.0,0.5
Arkansas,0.3,0.5
N Illinois,0.3,0.5
Rice,0.3,0.3
