team,L3,Year
Kansas,40.0,47.5
Ohio St,40.3,56.2
LSU,50.3,62.5
Boston College,97.7,68.3
Colorado,96.0,77.6
Georgia Tech,94.0,78.6
Georgia,61.7,79.4
UNLV,63.3,84.7
Nebraska,71.7,86.3
Penn St,134.0,90.7
USC,65.7,90.8
Florida,121.0,91.0
Louisville,124.7,92.6
Oklahoma,102.7,92.8
Tennessee,115.3,93.4
Auburn,81.3,95.8
West Virginia,139.7,97.4
Alabama,149.0,98.0
Louisiana Tech,48.0,98.8
Texas,108.7,101.8
Virginia Tech,129.3,102.5
Miami,109.3,102.8
California,128.3,112.4
Iowa St,94.7,114.3
Indiana,97.7,115.0
Boise St,93.7,115.3
Notre Dame,122.0,116.6
Wisconsin,193.7,116.7
Kansas St,142.7,116.8
Oregon St,109.0,119.0
Michigan St,154.0,119.8
UConn,134.3,120.0
TCU,115.0,120.5
Oregon,131.7,121.4
Baylor,106.3,122.3
Middle Tenn,118.7,122.3
North Carolina,108.0,122.4
Akron,117.7,123.6
Toledo,138.7,125.0
C Michigan,126.7,125.7
UAB,124.3,127.8
Florida St,144.0,128.3
Texas Tech,129.0,129.0
Fresno St,130.3,130.3
Texas A&M,114.7,131.8
Mississippi St,152.0,132.2
Purdue,210.7,132.8
Washington St,152.3,135.8
Rutgers,115.3,137.5
Miami OH,105.7,138.0
Marshall,118.7,141.0
UTEP,194.7,141.8
Tulane,142.7,142.7
Utah St,111.0,143.8
Virginia,184.3,143.8
NC State,144.0,144.0
Houston,123.7,144.3
Wyoming,132.7,144.8
Army,135.3,145.4
New Mexico,145.0,146.3
Memphis,177.3,146.8
S Florida,109.0,147.8
Wake Forest,168.0,148.0
Michigan,192.3,151.2
Iowa,181.7,153.0
Minnesota,212.7,154.0
UCF,137.7,154.2
Cincinnati,156.0,154.3
Air Force,194.0,157.2
Nevada,114.7,159.2
Clemson,164.0,159.2
Washington,98.0,159.6
SMU,105.3,159.8
San Diego St,109.7,161.8
Utah,162.3,163.7
Ohio,160.7,164.8
Mississippi,181.3,165.8
Vanderbilt,126.7,169.6
Maryland,119.0,169.7
Troy,173.0,170.8
San Jose St,147.3,171.3
Pittsburgh,163.3,171.8
Arkansas St,123.7,172.0
Missouri,185.0,174.8
W Michigan,146.3,176.2
Idaho,157.7,177.3
Southern Miss,181.3,181.3
Syracuse,228.3,181.4
Arkansas,198.7,181.5
South Carolina,157.7,188.7
Navy,185.0,191.3
Colorado St,164.0,192.0
BYU,212.0,192.3
Hawai'i,197.0,193.2
N Illinois,189.7,194.3
Duke,230.3,194.8
Tulsa,190.7,195.0
Stanford,196.0,196.0
Arizona St,250.3,197.2
Buffalo,122.7,201.2
Northwestern,229.3,201.2
UCLA,233.3,209.6
Kentucky,210.3,210.0
Temple,168.7,210.8
Rice,199.7,213.0
E Michigan,191.0,213.3
Louisiana,146.3,214.3
Oklahoma St,246.3,217.0
E Carolina,175.3,219.0
Bowling Green,188.7,222.8
New Mexico St,231.7,223.2
Illinois,292.7,227.0
Florida Intl,228.3,228.3
Ball St,261.3,230.2
UL Monroe,225.7,233.4
Florida Atlantic,222.7,235.3
N Texas,267.0,247.3
Arizona,256.7,249.0
Kent St,223.7,256.3
