team,L3,Year
USC,329.3,291.2
Texas,304.3,288.6
California,278.3,283.0
Minnesota,226.0,280.5
Missouri,256.0,265.4
Michigan St,236.7,252.4
Navy,251.0,249.8
Air Force,224.3,241.5
Arkansas,251.7,237.3
Northwestern,230.3,233.4
Memphis,269.3,231.8
UConn,199.0,221.8
Toledo,210.7,221.5
Boise St,236.3,219.5
Wake Forest,163.7,217.0
Wisconsin,144.0,208.2
Penn St,230.0,206.7
Washington St,200.0,201.5
Rice,202.3,199.8
Arkansas St,226.3,199.0
Georgia,190.7,198.0
West Virginia,171.0,197.2
Texas A&M,180.0,197.0
S Florida,227.3,194.8
New Mexico,189.3,194.3
Indiana,211.7,186.0
N Illinois,175.3,184.3
Houston,210.3,182.8
Louisville,191.3,181.6
Virginia Tech,181.7,177.8
Utah,163.0,177.7
Purdue,145.3,177.2
Iowa,155.3,176.0
Notre Dame,164.3,174.4
Alabama,195.7,172.0
Boston College,194.3,171.8
Ohio St,194.7,171.0
Michigan,156.3,170.5
Auburn,210.3,170.3
Virginia,130.3,170.0
C Michigan,201.3,166.3
Fresno St,166.0,166.0
Miami,183.7,165.4
Colorado,158.0,165.0
LSU,154.3,163.3
Kansas St,120.7,163.2
Tulsa,172.3,160.5
Rutgers,155.0,160.0
Oregon,143.7,159.4
TCU,181.3,158.2
Oklahoma,155.3,158.0
Maryland,210.7,158.0
Baylor,136.3,156.0
Illinois,125.0,155.2
Colorado St,207.0,155.0
Florida,172.3,154.5
Stanford,154.3,154.3
Nevada,169.3,152.8
UCLA,106.0,152.4
Louisiana,177.7,151.3
Arizona St,72.0,150.8
Louisiana Tech,180.7,146.8
UNLV,122.0,145.3
San Diego St,169.7,140.3
Miami OH,172.7,138.6
Ohio,176.0,136.8
UL Monroe,165.7,135.8
Oklahoma St,116.3,135.8
Georgia Tech,134.3,132.8
Troy,164.7,130.0
W Michigan,157.7,128.6
Washington,148.7,128.6
Clemson,114.0,127.8
Syracuse,90.7,127.6
Cincinnati,70.0,125.8
Vanderbilt,112.0,122.4
Bowling Green,137.0,122.0
UCF,155.3,118.8
Utah St,104.0,118.8
Ball St,126.3,118.0
Kentucky,141.0,117.5
Kansas,89.0,117.0
Tulane,117.0,117.0
Nebraska,115.0,116.3
Duke,135.3,116.2
Wyoming,110.3,113.5
E Carolina,115.3,113.4
E Michigan,113.3,110.0
Army,132.0,109.6
Florida Atlantic,116.7,106.8
UAB,123.7,106.0
Florida Intl,105.0,105.0
Florida St,107.0,104.3
UTEP,106.0,103.8
N Texas,85.7,102.3
Iowa St,79.3,101.8
Pittsburgh,83.0,100.0
Tennessee,96.7,98.8
Mississippi,112.0,97.8
Temple,132.7,97.5
Oregon St,100.0,95.8
SMU,63.0,95.0
North Carolina,112.3,91.0
Marshall,91.3,87.0
Middle Tenn,101.3,84.5
Akron,96.0,82.6
Mississippi St,71.3,82.4
South Carolina,108.3,78.5
Buffalo,86.3,77.2
Texas Tech,75.3,75.3
New Mexico St,120.0,73.5
Southern Miss,71.7,71.7
San Jose St,88.7,70.3
Hawai'i,55.3,69.8
NC State,65.3,65.3
Idaho,68.3,64.5
BYU,78.0,60.5
Arizona,36.7,53.5
Kent St,59.7,48.3
