team,L3,Year
Tulane,121.3,121.3
UConn,152.3,129.3
Virginia Tech,121.0,133.0
Miami,101.7,133.4
Texas,128.0,138.8
Auburn,127.3,139.0
Maryland,173.0,146.7
Tulsa,185.0,148.5
Buffalo,159.7,150.0
Oklahoma St,171.0,151.0
Kansas St,113.3,151.2
Alabama,151.0,153.2
E Carolina,197.0,159.8
Wyoming,157.0,161.7
South Carolina,153.0,163.3
Syracuse,195.3,165.2
Florida,194.0,166.0
Baylor,190.0,169.0
Michigan,189.3,171.2
San Diego St,150.0,172.5
Florida Atlantic,181.0,174.7
Pittsburgh,180.7,176.6
Marshall,194.0,177.0
Navy,166.0,178.8
Toledo,168.0,179.8
Bowling Green,160.7,180.8
Ohio St,130.0,182.0
Army,143.3,184.8
West Virginia,184.7,186.0
NC State,188.0,188.0
UCLA,214.7,190.6
N Texas,195.3,195.3
Boston College,152.3,197.3
Clemson,198.3,198.6
Texas Tech,199.0,199.0
Georgia,212.7,199.4
Utah,242.3,199.5
Fresno St,200.0,200.0
UCF,192.0,201.2
E Michigan,195.3,203.8
Duke,201.0,204.0
Penn St,180.7,204.8
Tennessee,188.3,205.2
New Mexico St,215.0,207.2
Florida St,199.0,207.3
Iowa,267.3,209.8
Indiana,214.7,215.0
S Florida,256.7,215.0
UL Monroe,187.3,215.8
UAB,198.3,217.3
California,186.0,217.4
Minnesota,192.0,218.3
Mississippi,244.7,220.8
Arizona,221.3,221.0
Hawai'i,156.0,222.0
Vanderbilt,236.0,222.0
Colorado,215.0,222.4
Middle Tenn,228.7,224.5
Troy,202.7,226.0
Rutgers,225.7,227.5
Georgia Tech,173.3,228.4
Missouri,238.3,230.0
Illinois,234.0,230.2
UTEP,196.3,234.0
Louisville,171.7,234.0
Nevada,275.3,234.2
Virginia,243.0,234.4
Kentucky,254.3,235.5
Kent St,204.7,236.3
Colorado St,236.3,236.4
TCU,327.3,236.5
Idaho,264.3,236.8
Louisiana,258.7,237.3
Cincinnati,262.0,238.3
Akron,260.3,241.0
San Jose St,243.0,244.5
USC,241.7,246.2
Washington St,270.0,247.5
Louisiana Tech,255.3,247.5
Mississippi St,277.3,248.0
Nebraska,291.7,248.0
Temple,268.3,248.3
LSU,178.7,249.3
Utah St,243.3,249.5
Iowa St,274.7,249.5
N Illinois,253.0,249.5
New Mexico,247.0,249.7
Oklahoma,260.3,250.6
North Carolina,258.3,253.2
Southern Miss,254.7,254.7
Washington,268.0,256.4
Wake Forest,289.3,258.3
Kansas,245.7,259.0
BYU,269.7,260.3
Arkansas,256.0,261.5
Air Force,271.3,262.7
Arizona St,305.7,266.7
SMU,291.0,268.3
UNLV,224.7,269.5
W Michigan,250.7,272.4
Wisconsin,287.7,276.3
Arkansas St,257.0,277.8
Houston,260.7,282.5
Michigan St,297.0,285.6
Ball St,267.7,286.0
Texas A&M,310.7,286.3
Memphis,318.3,290.5
Stanford,290.7,290.7
Florida Intl,291.0,291.0
Miami OH,294.3,292.2
Rice,283.0,293.5
C Michigan,238.7,295.0
Oregon,249.3,295.6
Ohio,342.0,300.4
Notre Dame,361.7,305.6
Northwestern,360.0,308.0
Boise St,313.7,333.8
Purdue,365.3,348.2
Oregon St,446.3,393.0
