team,L3,Year
San Jose St,114.0,127.5
Minnesota,163.7,136.0
Boise St,96.7,136.0
Air Force,158.0,137.4
Ohio St,126.3,160.3
Michigan,239.3,165.3
Temple,111.3,165.5
Alabama,186.0,166.3
Iowa,190.3,167.4
Nevada,111.0,168.0
Tulane,230.0,171.4
Tulsa,118.3,174.0
UAB,168.0,176.5
Iowa St,198.7,179.4
Kentucky,196.3,182.2
J Madison,207.3,182.3
Illinois,185.3,183.2
Georgia,181.7,186.4
UMass,195.7,187.4
Missouri,171.0,190.0
Fresno St,180.3,190.0
BYU,201.3,190.0
Florida St,166.3,190.2
Texas A&M,203.7,192.4
Notre Dame,201.7,194.6
Auburn,157.3,195.8
Georgia Tech,163.3,196.0
Utah St,197.3,198.4
USC,194.0,198.8
NC State,143.0,199.0
UTEP,235.3,199.6
South Carolina,243.3,200.6
Cincinnati,222.7,201.4
New Mexico St,259.3,201.7
Boston College,258.3,205.0
Liberty,218.0,205.3
Utah,268.7,206.8
Wisconsin,237.0,207.0
Rutgers,180.3,207.8
Pittsburgh,169.7,209.6
Virginia Tech,246.7,211.2
Texas,207.7,212.0
Colorado,309.0,214.6
Syracuse,222.3,216.0
E Michigan,197.3,216.8
Arizona,235.0,217.4
LSU,207.7,219.4
Mississippi St,222.0,219.5
Florida,228.3,220.6
Troy,213.7,220.6
San Diego St,194.7,221.4
Virginia,227.0,222.4
Texas Tech,230.0,223.0
Northwestern,174.7,223.8
S Alabama,209.7,224.0
Toledo,200.3,226.2
Louisville,242.3,227.7
Mississippi,232.0,228.6
Rice,200.3,232.8
Buffalo,196.7,234.0
Oklahoma,276.7,235.5
Florida Intl,241.3,237.5
Kansas St,295.7,238.2
Hawai'i,241.0,238.2
Oregon St,216.0,238.6
Southern Miss,250.7,238.8
Army,261.0,239.3
Baylor,227.7,241.5
Coastal Car,264.7,242.8
UCF,261.7,245.0
App State,262.3,247.2
E Carolina,251.7,248.2
Florida Atlantic,228.7,249.6
UCLA,296.7,250.4
UL Monroe,256.0,250.6
Texas St,286.7,251.0
Colorado St,267.3,252.0
Louisiana Tech,258.3,252.5
W Michigan,247.0,253.0
Wake Forest,278.0,254.2
Clemson,267.3,255.4
S Florida,305.7,258.0
New Mexico,273.7,258.0
Purdue,267.3,258.2
Georgia St,212.7,258.3
Wyoming,257.7,258.5
Ball St,238.0,259.0
Penn St,260.3,260.2
UNLV,239.3,260.2
Georgia So,286.3,260.4
Old Dominion,279.0,260.8
C Michigan,181.7,261.0
Duke,252.7,261.4
W Kentucky,225.7,261.4
SMU,278.0,263.5
West Virginia,249.3,264.0
Louisiana,246.7,265.8
Stanford,241.0,266.0
Miami,285.7,266.0
UConn,245.3,266.5
Maryland,267.0,270.3
Arizona St,310.7,270.6
Washington St,304.7,270.6
Washington,280.7,271.6
N Texas,215.7,273.2
California,298.0,275.0
Houston,268.3,275.2
Miami OH,250.3,279.0
Navy,235.7,280.5
Marshall,280.7,280.7
UTSA,300.7,282.4
TCU,299.7,283.5
Nebraska,241.3,289.4
Charlotte,255.3,290.8
Michigan St,319.7,292.0
Kent St,257.7,292.4
N Illinois,298.7,294.6
Arkansas,261.3,297.0
Indiana,309.3,297.8
Akron,275.3,300.0
Memphis,327.3,301.0
North Carolina,319.7,301.2
Tennessee,331.3,307.4
Arkansas St,270.3,308.2
Bowling Green,276.7,308.6
Kansas,306.3,309.2
Middle Tenn,336.0,310.2
Oregon,273.7,313.0
Vanderbilt,350.3,320.2
Oklahoma St,315.7,342.8
Ohio,372.0,363.6
