team,L3,Year
Louisiana,2.3,3.0
S Alabama,3.3,2.8
USC,1.7,2.5
Georgia St,3.0,2.5
Liberty,1.3,2.5
Coastal Car,2.3,2.4
Nevada,1.0,2.4
Penn St,3.7,2.4
Old Dominion,2.3,2.4
UNLV,2.7,2.2
Illinois,2.3,2.2
Buffalo,2.0,2.2
Virginia,2.0,2.2
New Mexico,1.0,2.2
Utah,2.7,2.2
W Kentucky,1.3,2.2
Memphis,2.3,2.2
J Madison,2.3,2.0
Kansas St,1.3,2.0
Mississippi St,2.3,2.0
Louisville,3.0,2.0
Middle Tenn,2.0,2.0
Navy,2.7,2.0
Texas St,2.7,2.0
Louisiana Tech,2.0,2.0
Syracuse,1.7,2.0
Tennessee,1.7,2.0
Iowa,2.0,2.0
Marshall,2.0,2.0
Minnesota,2.3,2.0
Troy,2.3,2.0
Wisconsin,1.3,2.0
Wake Forest,1.0,2.0
San Diego St,2.0,1.8
Indiana,1.3,1.8
UMass,2.7,1.8
Bowling Green,1.3,1.8
Miami OH,1.7,1.8
Florida,2.3,1.8
Pittsburgh,1.7,1.8
Northwestern,1.7,1.8
Toledo,2.7,1.8
UCLA,2.0,1.8
California,2.0,1.8
Southern Miss,1.3,1.8
NC State,0.7,1.6
Washington,1.3,1.6
Kansas,1.3,1.6
Iowa St,0.7,1.6
Georgia Tech,2.0,1.6
Duke,1.0,1.6
Clemson,1.0,1.6
Missouri,1.3,1.6
Florida St,1.0,1.6
Nebraska,1.7,1.6
Rutgers,1.3,1.6
UTEP,1.7,1.6
UConn,2.3,1.5
Miami,1.0,1.5
UAB,1.7,1.5
UCF,1.7,1.5
Colorado St,2.0,1.5
Purdue,2.0,1.4
Ohio,1.7,1.4
Ball St,1.3,1.4
Florida Atlantic,2.0,1.4
LSU,1.3,1.4
Georgia,0.7,1.4
Texas A&M,2.0,1.4
S Florida,1.3,1.4
Vanderbilt,1.3,1.4
App State,1.3,1.4
Cincinnati,1.7,1.4
Houston,1.3,1.3
Michigan St,0.7,1.3
TCU,1.7,1.3
SMU,0.7,1.3
San Jose St,1.0,1.3
Oklahoma St,1.3,1.3
N Texas,1.0,1.2
Mississippi,1.3,1.2
Kentucky,1.0,1.2
Texas Tech,1.0,1.2
Boise St,1.0,1.2
Utah St,0.7,1.2
Oregon,2.0,1.2
W Michigan,1.0,1.2
Tulane,1.0,1.2
Charlotte,1.7,1.2
E Carolina,0.7,1.2
Arizona,0.3,1.2
Arkansas,0.3,1.2
Oregon St,0.3,1.2
N Illinois,1.0,1.2
South Carolina,1.7,1.2
Washington St,0.3,1.2
Maryland,1.3,1.2
Michigan,1.3,1.2
Rice,1.3,1.0
Kent St,1.3,1.0
UL Monroe,0.7,1.0
BYU,1.3,1.0
Baylor,1.3,1.0
Tulsa,1.0,1.0
Ohio St,1.3,1.0
Akron,1.0,1.0
North Carolina,1.3,1.0
Oklahoma,0.3,1.0
Arizona St,1.0,1.0
Air Force,0.3,1.0
Virginia Tech,0.7,1.0
Wyoming,1.0,0.8
Colorado,0.3,0.8
Hawai'i,0.7,0.8
Auburn,1.3,0.8
C Michigan,1.0,0.8
Fresno St,1.0,0.8
Temple,1.0,0.8
Florida Intl,0.3,0.8
Texas,0.7,0.7
Boston College,0.7,0.6
UTSA,0.0,0.6
Georgia So,1.0,0.6
E Michigan,0.7,0.6
West Virginia,0.3,0.5
New Mexico St,0.3,0.5
Alabama,0.7,0.5
Notre Dame,0.7,0.4
Arkansas St,0.3,0.4
Army,0.3,0.3
Stanford,0.3,0.3
