team,L3,Year
Alabama,13.6,13.6
Texas,12.6,12.6
Notre Dame,10.2,10.2
Texas Tech,9.9,9.9
Texas A&M,9.5,9.5
Arkansas,8.7,8.7
Ohio St,8.2,8.2
Georgia,7.3,7.3
Purdue,7.3,7.3
LSU,6.8,6.8
Tennessee,6.7,6.7
Oklahoma,6.5,6.5
Baylor,6.1,6.1
Michigan St,6.0,6.0
Oregon,5.8,5.8
Florida St,5.8,5.8
Mississippi St,5.4,5.4
Kansas St,5.3,5.3
NC State,5.3,5.3
West Virginia,4.9,4.9
Maryland,4.8,4.8
Oklahoma St,4.7,4.7
Utah,4.6,4.6
SMU,4.4,4.4
Iowa St,4.2,4.2
Florida,4.2,4.2
TCU,4.0,4.0
Auburn,4.0,4.0
Stanford,3.9,3.9
BYU,3.9,3.9
Kansas,3.8,3.8
Louisville,3.7,3.7
Clemson,3.4,3.4
Houston,3.3,3.3
Wisconsin,3.1,3.1
Arizona St,3.1,3.1
Missouri,3.0,3.0
Oregon St,2.9,2.9
Iowa,2.5,2.5
Wake Forest,2.5,2.5
South Carolina,2.5,2.5
Penn St,2.2,2.2
Washington St,2.1,2.1
Michigan,2.0,2.0
North Carolina,1.9,1.9
Kentucky,1.8,1.8
USC,1.8,1.8
Colorado,1.4,1.4
Washington,1.3,1.3
Georgia Tech,1.1,1.1
Indiana,0.6,0.6
UCLA,0.5,0.5
App State,0.4,0.4
Miami,0.1,0.1
Minnesota,0.0,0.0
Troy,-0.3,-0.3
Illinois,-0.5,-0.5
Pittsburgh,-0.8,-0.8
UCF,-0.9,-0.9
Tulane,-1.1,-1.1
Mississippi,-1.1,-1.1
S Florida,-1.1,-1.1
UTSA,-1.2,-1.2
Syracuse,-1.3,-1.3
Southern Miss,-1.8,-1.8
Virginia,-2.0,-2.0
Memphis,-2.2,-2.2
C Michigan,-2.4,-2.4
Boston College,-2.5,-2.5
Kent St,-2.5,-2.5
E Carolina,-2.9,-2.9
Cincinnati,-3.4,-3.4
Virginia Tech,-3.6,-3.6
California,-3.7,-3.7
Rice,-3.7,-3.7
Rutgers,-3.9,-3.9
Middle Tenn,-4.1,-4.1
S Alabama,-4.1,-4.1
Georgia St,-4.2,-4.2
Navy,-4.3,-4.3
Vanderbilt,-4.3,-4.3
Arkansas St,-4.5,-4.5
Old Dominion,-4.5,-4.5
Liberty,-4.5,-4.5
J Madison,-4.6,-4.6
Northwestern,-4.8,-4.8
Fresno St,-4.8,-4.8
Marshall,-4.9,-4.9
Tulsa,-5.1,-5.1
Army,-5.2,-5.2
Georgia So,-5.4,-5.4
Miami OH,-5.4,-5.4
Nebraska,-5.6,-5.6
Arizona,-5.7,-5.7
UAB,-5.7,-5.7
Toledo,-5.8,-5.8
Wyoming,-6.1,-6.1
Duke,-6.9,-6.9
UL Monroe,-7.0,-7.0
Utah St,-7.2,-7.2
Buffalo,-7.3,-7.3
N Illinois,-7.4,-7.4
Florida Atlantic,-7.7,-7.7
San Jose St,-7.8,-7.8
W Kentucky,-8.2,-8.2
N Texas,-8.4,-8.4
Louisiana Tech,-8.4,-8.4
W Michigan,-8.6,-8.6
Boise St,-8.7,-8.7
Coastal Car,-8.9,-8.9
Ohio,-9.3,-9.3
San Diego St,-9.7,-9.7
Ball St,-9.7,-9.7
Bowling Green,-9.9,-9.9
Colorado St,-10.1,-10.1
UNLV,-10.2,-10.2
Louisiana,-10.3,-10.3
Charlotte,-10.8,-10.8
Texas St,-11.1,-11.1
E Michigan,-11.7,-11.7
New Mexico,-11.9,-11.9
Air Force,-12.1,-12.1
Temple,-12.7,-12.7
UConn,-12.8,-12.8
UTEP,-13.1,-13.1
Akron,-13.8,-13.8
UMass,-14.3,-14.3
Nevada,-15.3,-15.3
Hawai'i,-17.8,-17.8
New Mexico St,-21.5,-21.5
Florida Intl,-23.0,-23.0
