team,L3,Year
SMU,368.0,382.5
W Kentucky,419.0,371.4
Mississippi St,381.3,354.7
Washington,326.0,353.6
Texas Tech,356.3,343.8
Arizona,379.0,342.4
Tennessee,342.0,340.4
UTSA,321.7,332.2
North Carolina,325.7,322.6
Miami,340.0,322.0
Ohio St,273.0,315.7
Georgia,264.0,314.0
Georgia So,317.7,313.2
E Carolina,340.0,311.4
Maryland,299.3,305.5
Tulsa,242.7,302.0
Purdue,241.7,301.0
UCLA,293.3,300.0
Oklahoma St,259.3,296.0
Northwestern,243.3,295.8
Charlotte,320.3,294.0
Ohio,319.3,293.4
Wake Forest,279.3,292.6
Louisiana Tech,276.0,291.0
C Michigan,245.7,285.6
J Madison,285.0,285.5
Troy,279.3,285.2
Ball St,287.7,284.6
App State,308.3,284.0
Indiana,235.3,280.0
USC,238.7,278.5
Washington St,296.7,276.4
Cincinnati,237.7,275.8
San Jose St,271.0,272.0
Akron,303.7,271.0
Middle Tenn,324.0,269.0
Nebraska,222.0,267.8
Florida St,270.7,267.6
Texas,300.7,267.3
BYU,245.7,264.3
N Texas,285.7,262.6
S Alabama,232.0,262.5
TCU,303.7,262.3
Coastal Car,283.0,261.2
Houston,274.3,261.2
Clemson,266.7,260.0
Memphis,206.0,259.7
Arkansas St,262.0,256.8
Oregon,294.7,256.8
West Virginia,270.3,256.3
Syracuse,255.7,252.3
Florida Atlantic,211.0,252.2
Penn St,203.0,251.0
Iowa St,256.3,250.6
Old Dominion,270.3,250.2
South Carolina,213.7,248.8
Pittsburgh,218.0,247.2
California,236.3,246.8
Alabama,249.7,246.5
Michigan,226.3,246.3
Stanford,253.3,245.0
LSU,266.3,243.6
Kent St,297.3,243.2
Mississippi,271.7,242.6
Kentucky,233.7,241.2
Wisconsin,210.7,238.8
UTEP,205.3,237.4
Utah,248.7,237.2
Michigan St,206.0,235.0
Oregon St,221.0,234.8
Baylor,263.7,232.0
Duke,196.3,231.4
Kansas,258.7,230.6
Arizona St,248.3,230.0
Louisville,246.3,229.0
N Illinois,225.7,227.8
Fresno St,182.7,227.0
Tulane,262.0,227.0
Bowling Green,233.3,225.0
Texas St,202.3,224.4
Oklahoma,181.7,223.7
Virginia,217.7,223.4
Liberty,226.3,223.3
Buffalo,223.7,221.8
Auburn,212.3,220.2
Notre Dame,233.7,219.8
Minnesota,230.3,219.8
Boston College,221.3,219.6
Rice,247.0,218.8
Hawai'i,190.0,217.2
E Michigan,201.7,216.2
Utah St,242.7,213.2
NC State,231.0,212.6
UCF,237.3,210.8
Vanderbilt,217.0,205.8
UNLV,203.7,205.6
Florida Intl,187.3,203.3
Georgia St,191.3,202.3
Louisiana,165.7,201.8
Toledo,210.0,198.0
Arkansas,201.0,197.6
Virginia Tech,214.7,196.2
Temple,222.0,195.0
Georgia Tech,216.0,194.6
Marshall,193.0,193.0
Missouri,197.0,190.8
UAB,213.7,188.8
Florida,210.3,188.4
Illinois,159.7,185.6
Texas A&M,218.7,178.6
Southern Miss,186.0,174.3
UL Monroe,203.0,173.4
Kansas St,202.3,171.6
Colorado St,182.0,170.8
W Michigan,136.3,166.4
Iowa,188.0,166.2
Colorado,178.0,164.0
Army,165.7,159.8
S Florida,167.3,158.0
Rutgers,204.3,156.4
Wyoming,146.0,147.7
Boise St,118.0,141.8
Nevada,152.0,135.6
Miami OH,120.0,131.0
New Mexico St,114.7,121.0
San Diego St,140.0,108.4
New Mexico,110.7,108.2
Navy,105.3,103.8
Air Force,110.3,88.0
UConn,92.0,87.3
UMass,85.0,64.0
