team,L3,Year
Ohio St,50.0,48.8
Tennessee,47.0,46.8
Alabama,42.7,44.3
TCU,45.0,43.3
Michigan,30.7,43.0
Oklahoma St,37.0,42.3
W Kentucky,42.7,41.4
UCLA,42.3,40.8
Georgia,35.7,40.8
Wake Forest,40.3,40.6
Clemson,37.3,40.2
USC,29.7,40.2
North Carolina,33.3,39.6
J Madison,38.0,39.5
Texas,40.3,38.8
Washington,36.7,38.8
Mississippi St,42.3,38.5
Kansas,26.7,36.6
Oregon,46.0,36.4
Toledo,34.7,36.0
Mississippi,36.3,35.8
Coastal Car,34.3,35.8
UTSA,32.0,34.4
Penn St,30.3,34.4
Memphis,33.3,34.0
Maryland,27.7,34.0
Utah,36.0,33.8
Syracuse,34.0,33.3
Cincinnati,34.7,33.2
Pittsburgh,33.3,33.0
Minnesota,31.0,32.8
Georgia So,32.3,32.6
App State,28.0,32.4
SMU,26.7,32.0
BYU,32.0,32.0
S Alabama,29.7,31.8
West Virginia,31.7,31.5
Vanderbilt,23.0,31.4
Houston,30.3,31.3
N Illinois,31.0,31.2
Liberty,33.7,31.2
Oklahoma,19.3,30.8
San Jose St,35.7,30.8
Wisconsin,24.3,30.6
UCF,36.0,30.5
South Carolina,29.0,30.4
Arizona,32.0,30.2
Georgia St,32.0,29.8
Florida Atlantic,22.7,29.8
Buffalo,37.3,29.6
Baylor,32.7,29.5
N Texas,35.3,29.4
E Michigan,32.0,29.4
Duke,28.3,29.2
UNLV,24.0,28.8
Tulsa,23.0,28.8
Air Force,29.3,28.6
Texas Tech,32.0,28.6
UAB,33.3,28.5
Florida St,27.3,28.2
Ohio,29.7,28.0
Purdue,26.3,27.8
Arkansas,21.3,27.8
Louisville,36.0,27.7
Washington St,27.7,27.6
Kansas St,29.3,27.6
E Carolina,25.7,27.2
Arkansas St,30.3,27.0
Tulane,25.0,26.8
Nebraska,21.0,26.6
Boise St,28.3,26.6
Florida,29.3,26.6
Charlotte,32.3,26.2
Middle Tenn,29.7,26.0
Stanford,25.3,26.0
Louisiana,18.3,26.0
Michigan St,13.3,25.8
NC State,26.7,25.6
Notre Dame,32.3,25.6
Rice,29.3,25.5
Oregon St,19.3,25.4
Kentucky,21.3,25.4
LSU,24.0,25.2
Illinois,22.3,25.0
Ball St,28.0,24.8
Navy,28.7,24.8
Louisiana Tech,25.0,24.8
Arizona St,27.7,24.2
California,25.0,23.8
Miami,21.3,23.5
Missouri,17.7,23.4
Troy,25.7,23.0
C Michigan,15.7,23.0
Utah St,28.0,23.0
Army,20.7,22.5
Indiana,18.3,22.2
Texas St,18.7,22.2
UTEP,33.0,22.1
Wyoming,22.3,21.7
Old Dominion,22.3,21.6
Marshall,21.3,21.3
S Florida,18.3,20.8
Fresno St,17.0,20.8
Bowling Green,17.3,20.6
Kent St,25.7,20.0
Texas A&M,22.3,19.6
Iowa St,14.7,19.4
Nevada,11.3,19.0
Miami OH,21.3,18.8
Virginia Tech,16.3,18.6
W Michigan,14.0,18.4
Southern Miss,14.7,17.8
UL Monroe,23.3,17.4
Boston College,17.0,16.4
Northwestern,9.3,16.4
Iowa,15.7,16.2
UConn,20.7,16.0
Auburn,14.7,16.0
Akron,24.7,16.0
Hawai'i,16.7,15.4
New Mexico,11.3,15.0
San Diego St,15.3,14.6
Virginia,18.0,14.6
Rutgers,11.0,14.2
New Mexico St,19.7,14.0
Georgia Tech,19.7,13.8
Colorado,14.7,13.4
Colorado St,14.3,12.5
UMass,12.3,11.4
Temple,15.0,11.3
Florida Intl,11.0,11.3
