team,L3,Year
Air Force,309.0,315.4
Alabama,277.7,257.5
Mississippi,212.3,243.8
Navy,253.3,243.8
TCU,232.0,242.8
UCF,252.7,241.5
Army,253.3,241.3
Arkansas,224.0,239.2
UAB,237.7,238.5
Oregon,278.3,237.4
Georgia St,237.3,234.3
Kansas St,249.7,234.0
Minnesota,207.0,229.5
Ohio St,249.0,228.0
Coastal Car,203.0,219.0
Michigan,193.3,212.3
Georgia,239.3,211.6
Oklahoma,185.0,210.0
J Madison,193.0,210.0
UCLA,212.0,209.8
Tennessee,242.7,207.4
Louisville,209.3,207.2
Illinois,179.3,202.8
Florida,197.3,202.4
Boise St,238.7,198.0
Kansas,168.3,197.2
Liberty,187.0,195.7
Utah,186.3,192.6
Penn St,210.3,192.6
N Texas,190.3,190.2
Duke,176.3,184.4
USC,165.7,183.7
Toledo,180.7,180.0
UMass,164.0,179.4
S Florida,158.0,179.0
Pittsburgh,224.0,178.0
Texas,185.7,178.0
Georgia So,144.7,176.2
N Illinois,200.0,175.4
Clemson,159.0,175.2
Notre Dame,222.7,174.8
Oregon St,172.0,174.6
Miami OH,230.7,174.0
UConn,199.7,171.2
Baylor,176.0,170.5
Kent St,180.0,170.2
Florida Atlantic,171.3,169.2
Marshall,168.7,168.7
Utah St,166.7,168.0
Vanderbilt,103.0,166.8
E Michigan,158.0,166.4
Wisconsin,129.0,164.2
Florida St,166.0,163.8
LSU,153.0,161.0
Missouri,128.3,160.4
Maryland,125.0,157.7
North Carolina,129.0,157.0
Oklahoma St,166.7,156.3
UTSA,173.0,155.4
BYU,155.0,154.0
West Virginia,141.7,153.8
Wyoming,132.3,150.3
S Alabama,151.0,150.3
UNLV,92.7,149.2
Memphis,161.7,148.7
W Kentucky,127.3,147.8
Buffalo,190.3,147.6
California,165.7,147.3
New Mexico St,185.7,147.0
App State,88.3,146.8
E Carolina,114.7,144.2
Nebraska,116.7,143.4
Houston,150.0,142.2
Cincinnati,153.0,141.8
Syracuse,118.7,140.8
UL Monroe,174.7,138.8
UTEP,210.7,137.6
Tulane,109.7,137.0
South Carolina,188.7,137.0
Georgia Tech,183.3,135.2
San Diego St,131.0,135.2
Wake Forest,167.3,134.8
San Jose St,157.7,131.8
Stanford,101.0,131.0
SMU,122.7,129.5
Rutgers,94.3,128.4
Hawai'i,145.3,127.8
Arizona,142.7,127.6
NC State,128.3,125.8
W Michigan,90.3,123.8
Texas A&M,132.7,122.4
Rice,113.7,121.8
Washington,122.7,121.2
Auburn,92.0,121.0
Nevada,98.3,120.8
Ball St,121.0,118.6
Texas Tech,136.7,116.6
Colorado,113.7,114.6
Miami,92.3,113.5
New Mexico,117.3,113.0
Louisiana,102.7,113.0
Arizona St,83.3,110.2
Virginia Tech,86.7,110.2
Virginia,82.7,109.2
Florida Intl,123.7,108.3
Michigan St,48.3,107.7
Mississippi St,120.7,106.7
Fresno St,97.7,106.3
Ohio,95.3,104.0
Northwestern,72.3,101.4
Purdue,120.3,98.4
Tulsa,107.7,98.2
Kentucky,110.7,98.2
Southern Miss,43.7,95.8
Washington St,89.7,94.0
Bowling Green,117.3,93.2
Iowa St,56.7,92.4
C Michigan,83.7,90.8
Troy,112.0,90.6
Middle Tenn,107.7,89.8
Iowa,72.0,87.6
Charlotte,91.7,86.6
Arkansas St,77.7,76.2
Old Dominion,86.0,74.2
Colorado St,68.0,71.5
Akron,98.7,70.6
Temple,69.3,68.3
Boston College,93.0,62.4
Indiana,51.3,61.2
Texas St,80.3,51.0
Louisiana Tech,63.7,50.5
