team,L3,Year
USC,4.4,4.4
Florida,4.0,4.0
Texas,3.9,3.9
Tennessee,3.9,3.9
Oklahoma,3.7,3.7
Michigan,3.6,3.6
Arkansas,3.4,3.4
Oregon,3.2,3.2
Nebraska,3.1,3.1
Stanford,3.0,3.0
LSU,3.0,3.0
Ohio St,2.9,2.9
California,2.9,2.9
Louisville,2.8,2.8
Rutgers,2.7,2.7
UCLA,2.6,2.6
Arizona,2.6,2.6
Cincinnati,2.5,2.5
Oregon St,2.4,2.4
Arizona St,2.3,2.3
Oklahoma St,2.2,2.2
South Carolina,2.1,2.1
West Virginia,2.0,2.0
Washington,2.0,2.0
BYU,1.9,1.9
Texas Tech,1.8,1.8
Syracuse,1.7,1.7
Boston College,1.5,1.5
Alabama,1.4,1.4
Auburn,1.3,1.3
Washington St,1.2,1.2
Minnesota,1.2,1.2
Texas A&M,1.1,1.1
Notre Dame,1.1,1.1
Clemson,0.7,0.7
Kentucky,0.5,0.5
Pittsburgh,0.5,0.5
Penn St,0.5,0.5
Missouri,0.2,0.2
Georgia,-0.1,-0.1
S Florida,-0.2,-0.2
Vanderbilt,-0.3,-0.3
Virginia Tech,-0.3,-0.3
Boise St,-0.3,-0.3
Utah,-0.3,-0.3
Air Force,-0.3,-0.3
UConn,-0.7,-0.7
Kansas St,-0.8,-0.8
Iowa St,-0.9,-0.9
Baylor,-0.9,-0.9
Wake Forest,-1.0,-1.0
Georgia Tech,-1.0,-1.0
Florida St,-1.0,-1.0
Iowa,-1.0,-1.0
Mississippi St,-1.1,-1.1
Colorado,-1.3,-1.3
Maryland,-1.3,-1.3
Mississippi,-1.4,-1.4
Michigan St,-1.4,-1.4
TCU,-1.5,-1.5
Hawai'i,-1.6,-1.6
Miami,-1.6,-1.6
Wyoming,-1.6,-1.6
Purdue,-1.8,-1.8
Virginia,-1.9,-1.9
Northwestern,-2.0,-2.0
Indiana,-2.0,-2.0
Wisconsin,-2.1,-2.1
NC State,-2.2,-2.2
Kansas,-2.3,-2.3
North Carolina,-2.3,-2.3
Southern Miss,-2.4,-2.4
Tulsa,-2.5,-2.5
E Carolina,-2.6,-2.6
Illinois,-2.7,-2.7
Colorado St,-2.8,-2.8
Rice,-2.9,-2.9
Nevada,-3.6,-3.6
New Mexico,-3.7,-3.7
Fresno St,-3.8,-3.8
UNLV,-3.9,-3.9
Tulane,-4.0,-4.0
C Michigan,-4.1,-4.1
San Diego St,-4.2,-4.2
N Illinois,-4.3,-4.3
E Michigan,-4.3,-4.3
Houston,-4.4,-4.4
Duke,-4.5,-4.5
Temple,-4.5,-4.5
W Michigan,-4.7,-4.7
UAB,-4.7,-4.7
Marshall,-4.8,-4.8
Ohio,-4.9,-4.9
Miami OH,-5.1,-5.1
Navy,-5.3,-5.3
Middle Tenn,-5.3,-5.3
UTEP,-5.5,-5.5
Akron,-5.6,-5.6
UCF,-5.8,-5.8
Ball St,-5.9,-5.9
Army,-5.9,-5.9
Memphis,-6.1,-6.1
Buffalo,-6.2,-6.2
San Jose St,-6.2,-6.2
SMU,-6.3,-6.3
Utah St,-6.5,-6.5
UL Monroe,-6.6,-6.6
Toledo,-6.8,-6.8
Troy,-7.3,-7.3
Arkansas St,-7.4,-7.4
Florida Atlantic,-7.8,-7.8
Kent St,-7.9,-7.9
Florida Intl,-8.2,-8.2
Bowling Green,-8.3,-8.3
Idaho,-8.5,-8.5
N Texas,-8.8,-8.8
New Mexico St,-8.9,-8.9
Louisiana,-9.0,-9.0
Louisiana Tech,-10.4,-10.4
