team,L3,Year
Army,323.0,333.0
New Mexico,368.3,324.5
Baylor,320.0,320.0
BYU,347.3,307.3
Arizona,286.7,286.7
UCLA,284.3,284.3
Wisconsin,241.0,279.0
Oregon,276.7,276.7
Navy,275.5,275.5
Air Force,303.0,267.8
Georgia Tech,265.7,265.7
Ohio St,265.7,264.5
Nebraska,262.7,262.7
Washington,261.7,261.7
Oklahoma,240.7,256.8
Northwestern,249.0,249.0
Minnesota,241.7,236.5
Auburn,211.3,232.3
N Illinois,232.0,232.0
Iowa,240.7,231.0
Florida St,230.7,230.7
Missouri,230.3,230.3
South Carolina,223.7,224.8
Texas A&M,230.3,223.3
Stanford,227.3,219.8
Rice,190.0,219.0
Louisville,217.0,217.0
NC State,213.7,213.7
Arkansas,186.7,213.0
Illinois,211.7,211.7
Florida,194.3,211.3
Texas,161.0,210.5
Georgia,204.7,209.0
Boise St,219.3,207.3
UTEP,174.7,201.0
Memphis,199.3,199.3
Wyoming,191.7,198.5
Maryland,198.3,198.3
Kansas St,197.7,197.7
Penn St,243.7,197.0
Michigan,180.0,195.5
LSU,204.0,192.2
USC,207.3,190.6
Tennessee,174.0,190.5
Cincinnati,189.0,189.0
Bowling Green,174.0,188.8
W Kentucky,178.3,187.8
Utah St,192.0,187.3
Marshall,184.3,184.3
Mississippi St,182.7,182.7
UNLV,175.7,180.0
Utah,179.0,179.0
Clemson,178.0,178.0
Houston,178.0,178.0
Duke,178.3,177.0
Mississippi,175.3,175.3
Miami,172.7,172.7
Kentucky,157.3,172.0
Boston College,164.0,164.0
Oklahoma St,163.0,163.0
Alabama,184.7,162.5
Nevada,158.7,161.8
Indiana,160.7,160.7
Michigan St,157.0,157.0
Middle Tenn,154.3,155.3
Vanderbilt,164.3,154.8
UCF,151.0,152.5
Ball St,162.7,150.8
S Alabama,149.0,149.0
West Virginia,142.0,148.8
Texas St,145.3,145.3
Rutgers,144.7,144.7
Idaho,146.0,143.2
TCU,142.7,142.7
Arizona St,142.3,142.3
Arkansas St,139.7,142.3
Toledo,172.7,142.0
UAB,141.3,141.3
UTSA,137.0,140.6
Colorado St,156.0,140.5
Pittsburgh,155.0,140.3
Louisiana,139.3,139.3
Tulane,167.7,137.0
Syracuse,136.3,136.3
Georgia St,136.0,136.0
Notre Dame,129.7,134.6
N Texas,114.0,132.3
Kent St,130.0,132.0
Temple,131.7,131.7
Colorado,131.5,131.5
Florida Atlantic,135.3,128.6
E Carolina,127.7,127.7
California,124.7,124.7
Troy,102.3,121.3
Louisiana Tech,111.7,119.5
Iowa St,119.0,119.0
S Florida,118.3,118.3
Akron,112.7,118.0
San Diego St,116.7,116.7
Fresno St,116.3,116.3
Virginia Tech,103.0,115.5
Ohio,114.7,114.7
Tulsa,132.0,111.8
Kansas,108.5,108.5
UMass,107.3,107.3
C Michigan,121.0,107.3
New Mexico St,108.7,106.6
Buffalo,103.0,103.0
E Michigan,101.0,101.0
North Carolina,100.7,100.3
Virginia,99.3,99.3
W Michigan,122.7,94.8
Wake Forest,101.0,89.5
Miami OH,87.0,83.8
Southern Miss,94.7,76.8
Purdue,78.7,75.3
SMU,70.3,70.3
Hawai'i,85.3,69.8
Texas Tech,69.7,69.7
Washington St,43.0,62.3
UL Monroe,70.0,62.0
San Jose St,61.0,61.0
Oregon St,59.3,58.8
Florida Intl,41.7,41.7
UConn,36.0,36.0
