team,L3,Year
Baylor,461.0,461.0
Oregon St,410.0,420.3
Fresno St,413.3,413.3
Texas Tech,380.0,380.0
Indiana,358.3,358.3
Arizona St,356.7,356.7
Georgia,352.3,345.0
Wyoming,322.3,337.5
SMU,335.0,335.0
Ball St,338.0,334.8
California,334.0,334.0
Texas A&M,347.0,331.3
Troy,335.0,331.0
San Jose St,330.3,330.3
UCLA,330.0,330.0
Oklahoma St,328.7,328.7
Houston,325.0,325.0
Florida St,315.7,315.7
Clemson,307.0,307.0
Washington St,294.3,306.8
Louisville,306.7,306.7
UCF,290.3,297.5
North Carolina,331.0,296.8
Marshall,293.7,293.7
UTSA,282.0,290.4
Boise St,327.0,289.0
Utah,284.7,284.7
LSU,288.3,281.8
Utah St,268.7,280.0
N Texas,235.7,277.8
Washington,277.0,277.0
S Alabama,274.7,274.7
Colorado,273.0,273.0
Texas,244.7,272.5
Illinois,271.7,271.7
Northwestern,271.0,271.0
Maryland,270.7,270.7
Missouri,270.3,270.3
Arkansas St,266.7,268.0
Duke,255.0,265.5
Pittsburgh,286.3,265.0
Oregon,265.0,265.0
Penn St,253.7,264.3
Rutgers,261.0,261.0
Iowa St,257.5,257.5
South Carolina,284.0,257.5
Bowling Green,286.3,255.5
Vanderbilt,240.3,255.3
NC State,254.0,254.0
Mississippi St,250.3,250.3
Hawai'i,263.3,249.5
Miami,245.7,245.7
E Carolina,245.3,245.3
Notre Dame,185.0,244.8
W Kentucky,234.0,243.3
UNLV,244.7,240.0
West Virginia,247.0,239.8
Kentucky,250.7,238.8
Louisiana Tech,258.0,238.0
Tulsa,242.0,237.0
Akron,277.0,236.8
Kansas St,235.7,235.7
Ohio,235.3,235.3
UConn,233.7,233.7
New Mexico St,224.3,233.6
Idaho,243.7,233.2
UL Monroe,267.3,232.5
San Diego St,232.0,232.0
Purdue,254.0,230.8
Syracuse,230.0,230.0
Louisiana,228.7,228.7
Cincinnati,227.7,227.7
UAB,227.0,227.0
Temple,225.7,225.7
Kansas,224.5,224.5
Southern Miss,173.3,224.3
Alabama,262.0,224.0
Oklahoma,256.7,223.5
E Michigan,223.0,223.0
Stanford,226.0,221.3
Colorado St,225.7,219.5
N Illinois,217.3,217.3
Wisconsin,221.0,217.0
Michigan,213.0,215.0
Nevada,225.7,214.8
Toledo,234.0,214.3
UTEP,245.7,214.0
Buffalo,214.0,214.0
Ohio St,218.7,213.8
Tulane,169.7,209.0
Auburn,243.3,207.3
Mississippi,206.3,206.3
Iowa,188.7,205.5
Wake Forest,201.3,198.8
Florida Atlantic,230.3,197.2
C Michigan,214.7,197.0
Florida,204.7,191.8
Arkansas,177.7,190.8
USC,241.0,189.8
TCU,189.0,189.0
BYU,188.7,185.3
Rice,178.7,184.8
Nebraska,184.0,184.0
Middle Tenn,159.7,180.5
Virginia Tech,220.0,179.8
W Michigan,165.3,172.3
Kent St,166.7,166.0
Memphis,164.7,164.7
Tennessee,165.3,159.5
Texas St,154.3,154.3
UMass,149.0,149.0
Virginia,137.0,137.0
Boston College,134.3,134.3
S Florida,128.3,128.3
Georgia Tech,124.3,124.3
Arizona,119.3,119.3
Michigan St,115.0,115.0
Minnesota,111.0,108.0
Air Force,101.3,103.0
Miami OH,66.0,90.8
Georgia St,84.0,84.0
Florida Intl,83.0,83.0
New Mexico,76.3,78.3
Navy,73.5,73.5
Army,50.3,56.8
