team,L3,Year
Florida,54.7,53.5
Michigan St,59.3,59.3
Texas St,68.3,68.3
Rutgers,73.3,73.3
E Carolina,74.7,74.7
Baylor,79.0,79.0
Michigan,83.3,79.0
Maryland,79.3,79.3
Iowa,54.3,81.5
Louisville,82.0,82.0
TCU,85.3,85.3
Ohio St,100.0,93.3
Cincinnati,94.0,94.0
Georgia Tech,96.0,96.0
USC,156.0,99.6
Virginia Tech,102.7,101.0
Penn St,112.0,101.8
Memphis,102.3,102.3
Alabama,87.0,103.5
San Diego St,104.3,104.3
Oklahoma St,104.7,104.7
Stanford,128.3,105.0
Colorado,107.0,107.0
Marshall,111.7,111.7
Wisconsin,117.7,113.3
Missouri,113.3,113.3
Miami,118.0,118.0
BYU,122.7,119.3
Northwestern,123.0,123.0
Georgia,103.3,126.8
Syracuse,128.0,128.0
South Carolina,139.0,129.0
Arkansas,145.0,130.0
Colorado St,137.7,130.5
Oklahoma,161.3,130.5
Tulane,118.3,130.8
Utah St,127.0,132.3
Notre Dame,123.0,133.8
Houston,134.0,134.0
Utah,134.7,134.7
NC State,136.0,136.0
Bowling Green,167.0,138.0
Texas Tech,138.7,138.7
Oregon St,162.7,139.3
Ohio,139.7,139.7
SMU,140.0,140.0
Rice,119.7,140.3
Florida St,141.3,141.3
UCF,149.7,145.8
Minnesota,132.0,147.3
LSU,155.7,148.2
Hawai'i,133.7,148.3
Clemson,149.0,149.0
Fresno St,149.7,149.7
Oregon,150.3,150.3
Army,162.7,150.8
Mississippi St,151.0,151.0
Iowa St,152.0,152.0
Boise St,117.7,155.3
S Florida,155.3,155.3
S Alabama,156.0,156.0
Boston College,157.0,157.0
UTSA,171.0,159.6
Pittsburgh,163.7,161.8
UCLA,162.0,162.0
Nebraska,163.7,163.7
Akron,166.7,164.3
Arizona,167.7,167.7
Mississippi,168.0,168.0
Navy,168.5,168.5
Washington,168.7,168.7
Vanderbilt,158.3,170.3
West Virginia,122.3,170.8
Kansas,173.0,173.0
N Texas,185.7,174.0
Auburn,193.3,175.0
Kansas St,175.7,175.7
W Kentucky,163.7,176.8
UAB,178.7,178.7
Toledo,152.0,179.5
Virginia,181.7,181.7
N Illinois,182.0,182.0
Wake Forest,182.0,184.3
Tennessee,188.7,184.3
Washington St,152.0,187.8
Duke,222.7,189.3
Troy,217.7,190.3
UConn,191.3,191.3
Temple,191.7,191.7
Louisiana,191.7,191.7
Illinois,192.0,192.0
Tulsa,180.0,193.3
Kentucky,195.7,200.8
Middle Tenn,223.7,201.3
Buffalo,205.7,205.7
Idaho,196.0,207.4
Texas A&M,176.0,208.5
Florida Intl,208.7,208.7
E Michigan,211.0,211.0
Southern Miss,257.3,211.3
C Michigan,204.3,213.8
Florida Atlantic,222.3,216.0
Purdue,218.7,219.3
UL Monroe,193.0,221.0
Louisiana Tech,220.0,224.3
Air Force,229.3,226.3
UTEP,176.7,231.3
North Carolina,236.3,234.3
Ball St,192.0,234.8
Arizona St,239.7,239.7
Kent St,248.3,241.0
New Mexico,270.3,242.0
Arkansas St,226.0,244.8
Georgia St,245.0,245.0
Texas,313.0,260.8
W Michigan,288.7,261.8
Miami OH,249.7,263.3
San Jose St,267.7,267.7
California,271.7,271.7
Wyoming,247.0,279.0
Indiana,286.7,286.7
UMass,296.0,296.0
New Mexico St,267.7,300.8
UNLV,335.7,307.0
Nevada,295.0,307.5
