team,L3,Year
Louisville,6.7,6.7
Baylor,10.0,10.0
Maryland,10.3,10.3
Michigan St,12.0,12.0
Oklahoma,16.0,12.0
Florida,15.0,12.8
Oregon,13.3,13.3
Texas Tech,13.3,13.3
Miami,14.3,14.3
Washington,14.3,14.3
Penn St,13.7,14.5
Alabama,16.0,14.5
Iowa,10.3,15.3
Kansas,16.5,16.5
UCF,19.7,16.5
Georgia Tech,17.0,17.0
Mississippi St,17.3,17.3
Memphis,17.3,17.3
Cincinnati,17.3,17.3
BYU,17.0,17.5
Florida St,18.0,18.0
UCLA,18.0,18.0
NC State,18.0,18.0
Wisconsin,24.3,18.3
Clemson,18.7,18.7
Virginia Tech,13.7,19.0
Arizona,19.0,19.0
Stanford,21.7,19.5
E Carolina,19.7,19.7
Utah St,16.3,19.8
West Virginia,21.7,20.3
Michigan,25.0,21.0
USC,27.7,21.2
Bowling Green,26.0,21.3
Ohio St,21.7,21.3
Illinois,21.7,21.7
Kansas St,21.7,21.7
Auburn,21.3,22.0
Houston,22.3,22.3
Arkansas,25.3,22.5
Oklahoma St,22.7,22.7
Minnesota,22.7,22.8
Texas St,23.0,23.0
Ball St,26.0,23.0
Washington St,20.7,23.3
Kentucky,19.3,23.3
Missouri,23.3,23.3
Notre Dame,24.0,23.8
Iowa St,24.0,24.0
LSU,26.0,24.4
Northwestern,24.7,24.7
TCU,24.7,24.7
South Carolina,30.3,25.3
Temple,25.3,25.3
Marshall,25.7,25.7
N Texas,33.0,26.3
Vanderbilt,22.0,26.3
Boise St,22.7,26.5
Navy,27.0,27.0
Florida Atlantic,23.3,27.0
Oregon St,31.7,27.3
Toledo,28.7,27.5
Mississippi,27.7,27.7
Rice,19.7,27.8
Wake Forest,29.3,28.0
Louisiana Tech,24.0,28.0
Texas,35.0,28.0
Wyoming,25.0,28.0
Rutgers,28.7,28.7
N Illinois,28.7,28.7
Army,25.0,28.8
W Kentucky,30.0,29.0
Nebraska,29.3,29.3
Syracuse,29.3,29.3
Virginia,29.7,29.7
Utah,30.0,30.0
Tulane,27.0,30.5
San Diego St,30.7,30.7
Boston College,31.0,31.0
S Alabama,31.3,31.3
Pittsburgh,28.3,31.5
Texas A&M,31.7,31.5
Middle Tenn,29.0,31.8
Indiana,32.0,32.0
UConn,32.3,32.3
North Carolina,34.3,32.5
Georgia,30.7,32.5
S Florida,32.7,32.7
Akron,31.3,33.0
Tennessee,38.0,33.5
Kent St,31.0,33.5
Ohio,33.7,33.7
Hawai'i,35.3,34.0
Duke,42.3,35.3
UMass,35.3,35.3
Colorado,35.5,35.5
UTSA,36.7,35.8
Colorado St,34.3,36.0
Arkansas St,35.3,36.0
Louisiana,37.3,37.3
Tulsa,38.7,37.5
Arizona St,37.7,37.7
UL Monroe,40.0,38.5
UTEP,37.3,38.5
Idaho,37.0,38.6
W Michigan,43.0,38.8
San Jose St,39.0,39.0
Miami OH,35.0,39.3
New Mexico,46.7,40.3
Southern Miss,46.7,40.5
Buffalo,40.7,40.7
Georgia St,41.0,41.0
E Michigan,41.3,41.3
Purdue,42.3,42.3
Fresno St,42.7,42.7
Nevada,37.7,42.8
Troy,47.0,43.0
UNLV,40.3,43.0
SMU,43.7,43.7
C Michigan,39.0,44.0
New Mexico St,42.3,45.4
UAB,47.3,47.3
Air Force,47.7,48.8
California,50.3,50.3
Florida Intl,51.0,51.0
